Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #12175 from webpack/dependabot/npm_and_yarn/simple-git-2.27.0,0.60233337,upgrade webpack-sources,chore(deps-dev): bump simple-git from 2.26.0 to 2.27.0,0
Merge pull request #12189 from webpack/dependabot/npm_and_yarn/eslint-plugin-prettier-3.3.0,0.63249415,Fix compatibility of non_webpack_require with ES modules by @alexander-akait in link,chore(deps-dev): bump eslint-plugin-prettier from 3.2.0 to 3.3.0,0
Merge pull request #12188 from webpack/dependabot/npm_and_yarn/husky-4.3.6,0.61700827,add missing optional peerDependencies for webpack-cli and webpack-command to support Yarn 2,chore(deps-dev): bump husky from 4.3.5 to 4.3.6,0
chore(deps-dev): bump less from 3.12.2 to 3.13.0,0.6440149,chore(deps-dev): bump lint-staged from 13.2.1 to 13.2.2 by @dependabot in link,Bumps less from 3.12.2 to 3.13.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
5.10.2,0.47282857,(based on 4.32.0),,0
Merge pull request #12191 from webpack/bugfix/cache-size,0.68746454,upgrade webpack-sources for a performance bugfix,allow to store large caches,0
Merge pull request #12181 from dnalborczyk/node-builtins,0.5228334,"Add missing NodeJS Builtin Modules support for inspector/promises, readline/promises, and stream/consumers by @ShenHongFei in link",feat: add support for additional node.js builtin modules,0
fix spell checker (wasi),0.6723794,improve spell checking,,0
feat: add support for additional node.js builtin modules,0.7804105,add util/types to node.js built-in modules,,1
improve serialization of lazy elements,0.6651895,optimize serialization of lazy deserialized content in BinaryMiddleware,,0
improve reading of cache file,0.84986246,improve data reading from cache file and error message when cache file is incomplete,,1
fix memory leak when using createReadStream,0.59731483,fix a memory leak in AssetGenerator,,0
add polyfills for reading 64bit numbers from buffer for node 10,0.45258552,improve Node.js polyfill message,,0
use a dispatch table for performance,0.4826756,some performance improvements,,0
microoptimization,0.35988128,Optimization,,0
avoid references for single char strings,0.44319877,Generate shorter identifiers for ConcatenatedModules to save memory,,0
dedupe Buffers during serialization,0.6497489,"avoid serializing strings, prefer Buffers",,0
improve string (de)serialization,0.76680326,"avoid serializing strings, prefer Buffers",,1
optimize headers and encoding,0.592362,Faster way to generate function headers,,0
help the GC,0.48476386,GC = Garbage Collection,,0
avoid copy of data,0.43549183,move restored data for provided exports in new class,,0
allow bigger cache sizes,0.6425792,"configure via cache.maxMemoryGenerations when cache.type: ""filesystem""",,0
chore(deps-dev): bump eslint-plugin-prettier from 3.2.0 to 3.3.0,0.7257456,chore(deps-dev): bump eslint from 8.38.0 to 8.39.0 by @dependabot in link,Bumps eslint-plugin-prettier from 3.2.0 to 3.3.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
chore(deps-dev): bump husky from 4.3.5 to 4.3.6,0.6509985,fix husky setup,Bumps husky from 4.3.5 to 4.3.6. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Merge pull request #12184 from webpack/dependabot/npm_and_yarn/types/node-14.14.13,0.6406711,upgrade webpack-sources,chore(deps-dev): bump @types/node from 14.14.12 to 14.14.13,0
chore(deps-dev): bump @types/node from 14.14.12 to 14.14.13,0.8498223,chore(deps-dev): bump @types/node from 18.15.13 to 18.16.2 by @dependabot in link,Bumps @types/node from 14.14.12 to 14.14.13. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
5.10.1,0.45128638,Upgraded to acorn 5,,0
Merge pull request #12174 from webpack/bugfix/bootstrap,0.6414281,bump webpack-sources for Stack Overflow bugfix,fix startup logic preventing inlining entry modules,0
readd missing char in the pathinfo comment,0.55881715,remove the absolute path from the parser error message (@sokra),,0
add selective runtime requirements from startup logic which doesn't prevent inlining modules,0.6410161,add runtime requirement for AMD define on module,avoid using startup function for grab data from preexecuted chunks,0
chore(deps-dev): bump simple-git from 2.26.0 to 2.27.0,0.6652435,Bump simple-git from 3.18.0 to 3.19.0 by @dependabot in link,Bumps simple-git from 2.26.0 to 2.27.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Merge pull request #12173 from webpack/dependabot/npm_and_yarn/ts-loader-8.0.12,0.6358157,upgrade to terser-webpack-plugin v2,chore(deps-dev): bump ts-loader from 8.0.11 to 8.0.12,0
Merge pull request #12172 from webpack/dependabot/npm_and_yarn/types/jest-26.0.19,0.6268128,update typescript and jest,chore(deps-dev): bump @types/jest from 26.0.17 to 26.0.19,0
Merge pull request #12171 from webpack/dependabot/npm_and_yarn/mini-css-extract-plugin-1.3.3,0.698901,mini-css-extract-plugin is not fully compatible and there a few problems.,chore(deps-dev): bump mini-css-extract-plugin from 1.3.2 to 1.3.3,0
Merge pull request #12170 from webpack/dependabot/npm_and_yarn/ini-1.3.7,0.63323575,add missing optional peerDependencies for webpack-cli and webpack-command to support Yarn 2,chore(deps): bump ini from 1.3.5 to 1.3.7,0
chore(deps-dev): bump ts-loader from 8.0.11 to 8.0.12,0.66212964,chore(deps-dev): bump eslint from 8.38.0 to 8.39.0 by @dependabot in link,Bumps ts-loader from 8.0.11 to 8.0.12. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump @types/jest from 26.0.17 to 26.0.19,0.7543752,Bump @types/jest from 29.5.0 to 29.5.1 by @dependabot in link,Bumps @types/jest from 26.0.17 to 26.0.19. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
chore(deps-dev): bump mini-css-extract-plugin from 1.3.2 to 1.3.3,0.7167236,"add a lot of checks, compat-layers and deprecated methods to allow mini-css-extract-plugin work unmodified",Bumps mini-css-extract-plugin from 1.3.2 to 1.3.3. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
chore(deps): bump ini from 1.3.5 to 1.3.7,0.62131417,chore(deps-dev): bump assemblyscript from 0.27.3 to 0.27.4 by @dependabot in link,Bumps ini from 1.3.5 to 1.3.7. - Release notes - Commits Signed-off-by: dependabot[bot] support@github.com,0
Merge pull request #12169 from webpack/bugfix/additional-assets-duplicate,0.61844176,bump webpack-sources for Stack Overflow bugfix,fix triggering processAssets for some assets twice,0
Merge pull request #12166 from webpack/dependabot/npm_and_yarn/browserslist-4.16.0,0.61448586,upgrade webpack-sources,chore(deps): bump browserslist from 4.15.0 to 4.16.0,0
Merge pull request #12160 from webpack/dependabot/npm_and_yarn/babel/preset-react-7.12.10,0.5974924,upgrade webpack-sources,chore(deps-dev): bump @babel/preset-react from 7.12.7 to 7.12.10,0
Merge pull request #12159 from webpack/dependabot/npm_and_yarn/simple-git-2.26.0,0.6010621,upgrade webpack-sources,chore(deps-dev): bump simple-git from 2.24.0 to 2.26.0,0
Merge pull request #12164 from webpack/dependabot/npm_and_yarn/types/node-14.14.12,0.6251728,upgrade webpack-sources,chore(deps-dev): bump @types/node from 14.14.10 to 14.14.12,0
Merge pull request #12161 from webpack/dependabot/npm_and_yarn/babel/core-7.12.10,0.63884604,upgrade webpack-sources,chore(deps-dev): bump @babel/core from 7.12.9 to 7.12.10,0
fix triggering processAssets for some assets twice,0.765483,fix duplicated asset name in processAssets with additionalAssets,,1
chore(deps): bump browserslist from 4.15.0 to 4.16.0,0.7531011,Bump browserslist from 4.21.6 to 4.21.8 by @dependabot in link,Bumps browserslist from 4.15.0 to 4.16.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Merge pull request #12150 from webpack/dependabot/npm_and_yarn/watchpack-2.1.0,0.65105414,webpack was not able to recover after an error in a file occured in watch mode,chore(deps): bump watchpack from 2.0.1 to 2.1.0,0
Merge pull request #12158 from webpack/bugfix/11894,0.67567444,bump webpack-sources for Stack Overflow bugfix,fix handling of multiple identical assets with different querystrings,0
chore(deps-dev): bump @types/node from 14.14.10 to 14.14.12,0.8428775,chore(deps-dev): bump @types/node from 18.15.13 to 18.16.2 by @dependabot in link,Bumps @types/node from 14.14.10 to 14.14.12. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
chore(deps-dev): bump @babel/core from 7.12.9 to 7.12.10,0.70832926,Bump @babel/core from 7.21.8 to 7.22.1 by @dependabot in link,Bumps @babel/core from 7.12.9 to 7.12.10. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
chore(deps-dev): bump @babel/preset-react from 7.12.7 to 7.12.10,0.59910345,Bump @babel/core from 7.21.4 to 7.21.8 by @dependabot in link,Bumps @babel/preset-react from 7.12.7 to 7.12.10. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump simple-git from 2.24.0 to 2.26.0,0.6459578,Bump simple-git from 3.17.0 to 3.18.0 by @dependabot in link,Bumps simple-git from 2.24.0 to 2.26.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
fix handling of multiple identical assets with different querystrings,0.80661005,avoid error when emitting assets with different query string but identical filename and content,fixes #11894,1
fix: fix syntax error and add tests for comparing eager to eager modules and non-eager to non-eager modules,0.5075716,Improve type coverage for Json Module type and lazy load json-assertions package by @alexander-akait in link,,0
chore(deps): bump watchpack from 2.0.1 to 2.1.0,0.73159766,upgrade watchpack,Bumps watchpack from 2.0.1 to 2.1.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Merge pull request #12148 from webpack/dependabot/npm_and_yarn/types/jest-26.0.17,0.62744725,update typescript and jest,chore(deps-dev): bump @types/jest from 26.0.16 to 26.0.17,0
Merge pull request #12147 from webpack/dependabot/npm_and_yarn/tapable-2.2.0,0.6175078,add missing optional peerDependencies for webpack-cli and webpack-command to support Yarn 2,chore(deps): bump tapable from 2.1.1 to 2.2.0,0
Merge pull request #12146 from webpack/dependabot/npm_and_yarn/less-loader-7.1.0,0.60396415,upgrade webpack-sources,chore(deps-dev): bump less-loader from 6.2.0 to 7.1.0,0
chore(deps-dev): bump @types/jest from 26.0.16 to 26.0.17,0.75215614,Bump @types/jest from 29.5.0 to 29.5.1 by @dependabot in link,Bumps @types/jest from 26.0.16 to 26.0.17. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
chore(deps): bump tapable from 2.1.1 to 2.2.0,0.5784894,chore(deps-dev): bump @types/node from 18.16.2 to 18.16.3 by @dependabot in link,Bumps tapable from 2.1.1 to 2.2.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump less-loader from 6.2.0 to 7.1.0,0.5939217,chore(deps-dev): bump assemblyscript from 0.27.3 to 0.27.4 by @dependabot in link,Bumps less-loader from 6.2.0 to 7.1.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Merge pull request #12142 from webpack/dependabot/npm_and_yarn/husky-4.3.5,0.61150557,add missing optional peerDependencies for webpack-cli and webpack-command to support Yarn 2,chore(deps-dev): bump husky from 4.3.4 to 4.3.5,0
Merge pull request #12119 from webpack/dependabot/npm_and_yarn/mini-css-extract-plugin-1.3.2,0.70474386,mini-css-extract-plugin is not fully compatible and there a few problems.,chore(deps-dev): bump mini-css-extract-plugin from 1.2.1 to 1.3.2,1
fix: handle eager === activeVersion.eager === true,0.539672,requiredVersion: false allows to disable this,Co-authored-by: Tobias Koppers tobias.koppers@googlemail.com,0
Merge pull request #12141 from webpack/deps/wasm,0.59235036,upgrade webpack-sources for a performance bugfix,update wasm dependencies,0
chore(deps-dev): bump husky from 4.3.4 to 4.3.5,0.64944094,fix husky setup,Bumps husky from 4.3.4 to 4.3.5. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
fix test case and update snapshots,0.5129506,Cache validated snapshots,,0
chore(deps-dev): bump mini-css-extract-plugin from 1.2.1 to 1.3.2,0.7291354,"add a lot of checks, compat-layers and deprecated methods to allow mini-css-extract-plugin work unmodified",Bumps mini-css-extract-plugin from 1.2.1 to 1.3.2. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Merge pull request #12131 from zphhhhh/bugfix/12128,0.5000402,Bugfixes:,fix: avoid duplicate chunks in template's chunkLoadingGlobal #12128,0
Merge pull request #12127 from webpack/dependabot/npm_and_yarn/eslint-7.15.0,0.65313363,Fix compatibility of non_webpack_require with ES modules by @alexander-akait in link,chore(deps-dev): bump eslint from 7.14.0 to 7.15.0,0
Merge pull request #12129 from webpack/dependabot/npm_and_yarn/husky-4.3.4,0.61629343,add missing optional peerDependencies for webpack-cli and webpack-command to support Yarn 2,chore(deps-dev): bump husky from 4.3.0 to 4.3.4,0
Merge pull request #12134 from webpack/dependabot/npm_and_yarn/core-js-3.8.1,0.6337328,upgrade webpack-sources,chore(deps-dev): bump core-js from 3.8.0 to 3.8.1,0
Merge pull request #12133 from webpack/dependabot/npm_and_yarn/eslint-config-prettier-7.0.0,0.65690744,Fix compatibility of non_webpack_require with ES modules by @alexander-akait in link,chore(deps-dev): bump eslint-config-prettier from 6.15.0 to 7.0.0,0
