Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #1584 from nestjs/renovate/typescript-4.x,0.99698246,Merge pull request #1584 from nestjs/renovate/typescript-4.x (572ea33c),fix(deps): update dependency typescript to v4.6.3,1
chore(deps): update typescript-eslint monorepo to v5.18.0,0.9945186,chore(deps): update typescript-eslint monorepo to v5.18.0 (06064b22),,1
fix(deps): update dependency typescript to v4.6.3,0.98880994,fix(deps): update dependency typescript to v4.6.4 (345a1e7e),,1
chore(): release v8.2.5,0.76613975,chore(): update version (89ed3fc5),,1
Merge pull request #1580 from StringKe/master,0.9567404,Merge pull request #1580 from StringKe/master (eb516662),feat: Add skip import option to generate command,1
Merge pull request #1597 from allcentury/defaults,0.9826636,Merge pull request #1597 from allcentury/defaults (fb13c349),feat(core): show defaults in CLI output,1
Merge pull request #1601 from nestjs/renovate/eslint-plugin-import-2.x,0.99486786,Merge pull request #1601 from nestjs/renovate/eslint-plugin-import-2.x (bf32849c),chore(deps): update dependency eslint-plugin-import to v2.26.0,1
Merge pull request #1590 from nestjs/renovate/npm-minimist-vulnerability,0.99395156,Merge pull request #1590 from nestjs/renovate/npm-minimist-vulnerability (b8b5129f),chore(deps): update dependency minimist [security],1
chore(deps): update dependency minimist [security],0.9559381,chore(deps): update dependency minimist [security] (2d647258),,1
chore(deps): update dependency eslint-plugin-import to v2.26.0,0.9952946,chore(deps): update dependency eslint-plugin-import to v2.26.0 (a3a39b98),,1
Merge pull request #1581 from nestjs/renovate/tsconfig-paths-3.x,0.99779236,Merge pull request #1581 from nestjs/renovate/tsconfig-paths-3.x (66f67cc6),fix(deps): update dependency tsconfig-paths to v3.14.1,1
Merge pull request #1591 from nestjs/renovate/angular-cli-monorepo,0.9963919,Merge pull request #1591 from nestjs/renovate/angular-cli-monorepo (068f4e3e),fix(deps): update angular-cli monorepo to v13.3.2,1
Merge pull request #1596 from nestjs/renovate/webpack-5.x,0.99555886,Merge pull request #1596 from nestjs/renovate/webpack-5.x (3fa02602),fix(deps): update dependency webpack to v5.71.0,1
Merge pull request #1599 from nestjs/renovate/fork-ts-checker-webpack-plugin-7.x,0.9963414,Merge pull request #1532 from nestjs/renovate/fork-ts-checker-webpack-plugin-7.x (b8123630),fix(deps): update dependency fork-ts-checker-webpack-plugin to v7.2.3,1
fix(deps): update angular-cli monorepo to v13.3.2,0.99369067,fix(deps): update angular-cli monorepo to v13.3.0 (2d4b0b38),,1
fix(deps): update dependency fork-ts-checker-webpack-plugin to v7.2.3,0.99271405,fix(deps): update dependency fork-ts-checker-webpack-plugin to v7.2.3 (97db5885),,1
chore(deps): update dependency prettier to v2.6.2,0.98765486,chore(deps): update dependency prettier to v2.6.1 (8c9c44a2),,1
feat(core): show defaults in CLI output,0.98355246,feat(core): show defaults in CLI output (ea4765d5),"Prior to this change option defaults were not visible to a CLI user: Options:   --directory [directory]                  Specify the destination directory   -d, --dry-run                            Report actions that would be performed without writing out results.   -g, --skip-git                           Skip git repository initialization.   -s, --skip-install                       Skip package installation.   -p, --package-manager [package-manager]  Specify package manager.   -l, --language [language]                Programming language to be used (TypeScript or JavaScript).   -c, --collection [collectionName]        Schematics collection to use.   --strict                                 Enables strict mode in TypeScript.   -h, --help                               Output usage information. After this change: Options:   --directory [directory]                  Specify the destination directory   -d, --dry-run                            Report actions that would be performed without writing out results. (default: false)   -g, --skip-git                           Skip git repository initialization. (default: false)   -s, --skip-install                       Skip package installation. (default: false)   -p, --package-manager [package-manager]  Specify package manager.   -l, --language [language]                Programming language to be used (TypeScript or JavaScript) (default: ""TypeScript"")   -c, --collection [collectionName]        Schematics collection to use (default: ""@nestjs/schematics"")   --strict                                 Enables strict mode in TypeScript. (default: false)   -h, --help                               Output usage information.",1
fix(deps): update dependency webpack to v5.71.0,0.9845988,fix(deps): update dependency webpack to v5.71.0 (c01f05b4),,1
chore(deps): update dependency release-it to v14.14.0,0.9856913,chore(deps): update dependency release-it to v14.14.2 (8b7e0bb5),,1
chore(deps): update typescript-eslint monorepo to v5.17.0,0.9949185,chore(deps): update typescript-eslint monorepo to v5.17.0 (d99106aa),,1
chore(deps): update dependency eslint to v8.12.0,0.9816706,chore(deps): update dependency eslint to v8.12.0 (ccc0f4e8),,1
chore(deps): update dependency prettier to v2.6.1,0.98733383,chore(deps): update dependency prettier to v2.6.1 (8c9c44a2),,1
chore(deps): update dependency ts-jest to v27.1.4,0.99280834,chore(deps): update dependency ts-jest to v27.0.4 (dec7619e),,1
fix(deps): update dependency tsconfig-paths to v3.14.1,0.9913324,fix(deps): update dependency tsconfig-paths to v3.14.1 (d4043297),,1
feat: Add skip import option to generate command,0.97368777,feat: Add skip import option to generate command (1a0213e2),,1
chore(deps): update typescript-eslint monorepo to v5.16.0,0.9954809,chore(deps): update typescript-eslint monorepo to v5.16.0 (e0433597),,1
chore(): release v8.2.4,0.7785568,chore(): update version (89ed3fc5),,1
Merge pull request #1572 from zhangyuang/fix/watch,0.9831823,Merge pull request #1572 from zhangyuang/fix/watch (ed3c3a38),fix: watch compile error when tsconfig is modified,1
chore(deps): update dependency release-it to v14.13.1,0.9791909,chore(deps): update dependency release-it to v14.14.3 (27a4ba60),,1
chore(deps): update dependency release-it to v14.13.0,0.98027515,chore(deps): update dependency release-it to v14.14.3 (27a4ba60),,1
chore: use if condition,0.8690317,chore: use if condition (0b2ed1d8),,1
Merge pull request #1574 from nestjs/renovate/angular-cli-monorepo,0.9964154,Merge pull request #1574 from nestjs/renovate/angular-cli-monorepo (107cd7f3),fix(deps): update angular-cli monorepo to v13.3.0,1
fix(deps): update angular-cli monorepo to v13.3.0,0.9937062,fix(deps): update angular-cli monorepo to v13.3.2 (393ef0c4),,1
chore(deps): update dependency prettier to v2.6.0,0.9876803,chore(deps): update dependency prettier to v2.6.1 (8c9c44a2),,1
chore: update,0.8341761,chore: update (5bb80855),,1
fix: fix watch compile error when tsconfig modified,0.9757789,fix: fix watch compile error when tsconfig modified (1001a53f),,1
chore(deps): update commitlint monorepo to v16.2.3,0.9915009,chore(deps): update commitlint monorepo to v16.3.0 (3a5e58d4),,1
chore(): release v8.2.3,0.78707266,chore(): update version (89ed3fc5),,1
Merge pull request #1566 from stanimirovv/fix/add-exit-status,0.98699945,Merge pull request #1566 from stanimirovv/fix/add-exit-status (5fcf1bba),fix: fail on nest add results in non 0 exit code,1
Merge pull request #1562 from nestjs/renovate/angular-cli-monorepo,0.99567413,Merge pull request #1562 from nestjs/renovate/angular-cli-monorepo (9f0dea25),fix(deps): update angular-cli monorepo to v13.2.6,1
Merge pull request #1567 from nestjs/renovate/tsconfig-paths-3.x,0.9975727,Merge pull request #1567 from nestjs/renovate/tsconfig-paths-3.x (0f5cc713),fix(deps): update dependency tsconfig-paths to v3.14.0,1
chore(deps): update typescript-eslint monorepo to v5.15.0,0.9939858,chore(deps): update typescript-eslint monorepo to v5.15.0 (ac9b09ad),,1
fix: add message to thrown error,0.85240114,fix: add message to thrown error (c759f7d1),,1
fix: set correct exit status on error,0.8419918,fix: set correct exit status on error (11b676a8),,1
fix(deps): update dependency tsconfig-paths to v3.14.0,0.99171907,fix(deps): update dependency tsconfig-paths to v3.14.1 (d4043297),,1
fix: fail on nest add results in non 0 exit code,0.9558219,fix: fail on nest add results in non 0 exit code (75671be3),,1
chore(deps): update dependency eslint to v8.11.0,0.99115384,chore(deps): update dependency eslint to v8.11.0 (0ad8a53e),,1
chore(deps): update dependency ts-loader to v9.2.8,0.99110615,chore(deps): update dependency ts-loader to v9.1.2 (8e354502),,1
fix(deps): update angular-cli monorepo to v13.2.6,0.99214303,fix(deps): update angular-cli monorepo to v13.2.6 (7a0450b6),,1
chore(): update webpack,0.90687996,chore(): update webpack (8a893930),,1
Merge branch 'stanimirovv-feat/add-no-flat-option',0.98040724,Merge branch 'stanimirovv-feat/add-no-flat-option' (6ce99a06),,1
chore(): run format script,0.9221915,chore(): run format script (604aa0ad),,1
Merge branch 'feat/add-no-flat-option' of link into stanimirovv-feat/add-no-flat-option,0.9933492,Merge branch 'feat/add-no-flat-option' of link into stanimirovv-feat/add-no-flat-option (5f1cec4b),,1
Merge pull request #1551 from stanimirovv/master,0.9845152,Merge pull request #1551 from stanimirovv/master (bf1e4950),fix(options): allow underscore in names,1
Merge pull request #1556 from nestjs/renovate/tsconfig-paths-3.x,0.99744797,Merge pull request #1556 from nestjs/renovate/tsconfig-paths-3.x (986beffc),fix(deps): update dependency tsconfig-paths to v3.13.0,1
refactor: apply review feedback,0.887552,refactor: apply review feedback (ef62c538),,1
fix: improve --no-flat description,0.9387357,fix: improve --no-flat description (e0dbfd9c),,1
feat: allow no-flat configuration via args,0.9538729,feat: allow no-flat configuration via args (93c79915),,1
chore(deps): update typescript-eslint monorepo to v5.14.0,0.99493504,chore(deps): update typescript-eslint monorepo to v5.14.0 (559bec98),,1
chore(deps): update dependency ts-node to v10.7.0,0.99007463,chore(deps): update dependency ts-node to v10.7.0 (21b1ccf7),,1
fix(deps): update dependency tsconfig-paths to v3.13.0,0.9692099,fix(deps): update dependency tsconfig-paths to v3.14.1 (d4043297),,1
refactor: variable name is synced with the function returning it,0.9528184,refactor: variable name is synced with the function returning it (774910b2),,1
chore: remove whitespace,0.9553076,chore: remove whitespace (2f057c2c),Co-authored-by: Micael Levi L. Cavalcante mllc@icomp.ufam.edu.br,1
refactor: rename dasherize to normalizeToKebabOrSnakeCase,0.98396564,refactor: rename dasherize to normalizeToKebabOrSnakeCase (81ab51ad),,1
chore(): release v8.2.2,0.77202636,chore(): update version (89ed3fc5),,1
Merge pull request #1554 from pkerschbaum/fix/replace-aliased-imports-of-tsx-files,0.9923654,Merge pull request #1554 from pkerschbaum/fix/replace-aliased-imports-of-tsx-files (bf6e41c9),fix: replace aliased imports for tsx and jsx files,1
chore(deps): update dependency eslint-config-prettier to v8.5.0,0.9936277,chore(deps): update dependency eslint-config-prettier to v8.5.0 (4fd04325),,1
fix: replace path aliases of imports of .tsx and .jsx files,0.9604117,fix: replace path aliases of imports of .tsx and .jsx files (83b54744),,1
test: add test case for replacement of path aliases,0.9367553,test: add test case for replacement of path aliases (2b2f415e),,1
Merge branch 'master' of github.com:stanimirovv/nest-cli,0.98921347,Merge branch 'master' of github.com:stanimirovv/nest-cli (a9730c8d),,1
refactor: replace angular/dasherize with custom implementation,0.9771423,refactor: replace angular/dasherize with custom implementation (70bc0c65),,1
refactor(options): extract dasherize in util,0.9420793,refactor(options): extract dasherize in util (80cee876),,1
fix: cleanup dasherize regexp,0.9229065,fix: cleanup dasherize regexp (b6522dce),Co-authored-by: Micael Levi L. Cavalcante mllc@icomp.ufam.edu.br,1
Merge pull request #1553 from nestjs/renovate/ts-node-10.x,0.9969702,Merge pull request #1553 from nestjs/renovate/ts-node-10.x (73ba6289),chore(deps): update dependency ts-node to v10.6.0,1
chore(deps): update dependency ts-node to v10.6.0,0.98168457,chore(deps): update dependency ts-node to v10.2.0 (1fde4ae9),,1
chore(deps): update dependency ts-loader to v9.2.7,0.9899031,chore(deps): update dependency ts-loader to v9.2.7 (7bc4d013),,1
Merge pull request #1534 from nestjs/renovate/angular-cli-monorepo,0.9950772,Merge pull request #1574 from nestjs/renovate/angular-cli-monorepo (107cd7f3),fix(deps): update angular-cli monorepo to v13.2.5,1
Merge pull request #1550 from nestjs/renovate/typescript-4.x,0.9964076,Merge pull request #1550 from nestjs/renovate/typescript-4.x (5d01f8af),fix(deps): update dependency typescript to v4.6.2,1
fix(options): allow underscore in names,0.96180546,fix(options): allow underscore in names (83e6e167),,1
fix(deps): update dependency typescript to v4.6.2,0.9897349,fix(deps): update dependency typescript to v4.6.4 (345a1e7e),,1
chore(deps): update typescript-eslint monorepo to v5.13.0,0.9935721,chore(deps): update typescript-eslint monorepo to v5.13.0 (62bcc610),,1
chore(deps): update dependency eslint to v8.10.0,0.9853308,chore(deps): update dependency eslint to v8.10.0 (d8b52864),,1
chore(deps): update dependency @types/node to v16.11.26,0.9941907,chore(deps): update dependency @types/node to v16.11.18 (27748ed7),,1
fix(deps): update angular-cli monorepo to v13.2.5,0.9909032,fix(deps): update angular-cli monorepo to v13.3.5 (e12041da),,1
chore(deps): update dependency @types/jest to v27.4.1,0.99406755,chore(deps): update dependency @types/jest to v27.4.0 (a24566aa),,1
chore(deps): update dependency release-it to v14.12.5,0.9822486,chore(deps): update dependency release-it to v14.12.5 (17ce39c9),,1
chore(deps): update typescript-eslint monorepo to v5.12.1,0.99484146,chore(deps): update typescript-eslint monorepo to v5.12.1 (2acc8314),,1
chore(deps): update dependency eslint-config-prettier to v8.4.0,0.9808259,chore(deps): update dependency eslint-config-prettier to v8.5.0 (4fd04325),,1
chore(): update npmignore,0.9089539,chore(): update npmignore (45067bd1),,1
Merge pull request #1532 from nestjs/renovate/fork-ts-checker-webpack-plugin-7.x,0.9977166,Merge pull request #1532 from nestjs/renovate/fork-ts-checker-webpack-plugin-7.x (b8123630),fix(deps): update dependency fork-ts-checker-webpack-plugin to v7,1
chore(deps): update typescript-eslint monorepo to v5.12.0,0.99553573,chore(deps): update typescript-eslint monorepo to v5.12.1 (2acc8314),,1
fix(deps): update dependency fork-ts-checker-webpack-plugin to v7,0.98988783,fix(deps): update dependency fork-ts-checker-webpack-plugin to v7 (35a1d02c),,1
chore(deps): update dependency ts-node to v10.5.0,0.9926653,chore(deps): update dependency ts-node to v10.5.0 (9e19bda1),,1
chore(deps): update dependency @types/node to v16.11.25,0.9945081,chore(deps): update dependency @types/node to v16.11.19 (d817b126),,1
chore(deps): update dependency jest to v27.5.1,0.9937532,chore(deps): update dependency jest to v27.1.1 (5be1e5de),,1
chore(deps): update dependency eslint to v8.9.0,0.99186575,chore(deps): update dependency eslint to v8.9.0 (184150a9),,1
chore(deps): update commitlint monorepo to v16.2.1,0.9906996,chore(deps): update commitlint monorepo to v16.3.0 (3a5e58d4),,1
