Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Update aliases (#1040),0.90354264,Update aliases(#1040) @davidjr82,"Set alias nrwp=""npm run watch-poll"" in the same way yarn alias is alias yrwp=""yarn run watch-poll""",1
Update php version in readme.md (#1042),0.9511366,Update php version in readme.md (#1042)  @vladyslavstartsev,,1
Remove unnecesary dash in .travis.yml (#1037),0.98174024,Remove unnecesary dash in .travis.yml (#1037)  @roberto-aguilar,,1
Update localized Vagrantfile to use same double colon method syntax (#1032),0.81268895,Update localized Vagrant file to use same ,,1
Version 8 (#1030),0.82033193,Version 8 (#1030) @svpernova09,  ✨ 💡 📼 ❄️ Remove 5.6 & 7.0. Bump min to 7.1   ✨ Test nightly PHP version but allow failure   🚧 Add back rewrites passing to sites   🚑 Aliases file and composer should be owned and run by vagrant user   🚧 Enable box version check ,1
Add header support to missing site types (#1026),0.94857156,Add header support to missing site types (#1026) @martijn94,,1
Add header support to apache site type (#1027),0.9388793,Add header support to apache site type (#1027) @martijn94,,1
Add rewrite support to nginx config (#1019),0.9263157,Add rewrite support to nginx config (#1019) @martijn94,  Add rewrite support to nginx config   Add rewrite support to all remaining site types ,1
Add missing ssl_certificate to elgg site type (#1021),0.9621984,Add missing ssl_certificate to elgg site type (#1021) @martijn94,,1
Remove params support from spa site type (#1022),0.9599959,Remove params support from spa site type (#1022) @martijn94,,1
🚧 Commenting out adding domains to vm's hosts file #1007,0.92808145,🚧 Commenting out adding domains to vm's hosts file #1007 @svpernova09,WIP needs a way to remove / update entries before shipping,1
Add Sites from Homestead.yaml to /etc/hosts (#1007),0.95828456,Add Sites from Homestead.yaml to /etc/hosts (#1007) @cbj4074,"While VirtualBox VMs have a means by which to resolve hostnames from the host machine's hosts file, the same is not true of other providers, such as Hyper-V (probably due to greater isolation between host and guest). For example, it's possible to reach (e.g., ping) a hostname defined in the host machine's hosts file immediately after provisioning with VirtualBox (on Windows, at least). But with an otherwise identical configuration in Hyper-V, the hostname cannot be resolved. The primary reason for which I propose this change is that hostname resolution within the VM, for sites defined in Homestead.yaml, is required for Dusk testing. Absent the proposed change, Dusk testing does not work on Hyper-V because homestead.site, for example, cannot be resolved unless 127.0.0.1 homestead.site is added to /etc/hosts.",1
Update .editorconfig (#1013),0.9293964,Update .editorconfig (#1013) @driesvints,This is already defined in [*],1
🚧 Re-enable sockets for those who like to live dangerously,0.9271762,🚧 Re-enable sockets for those who like to live dangerously @svpernova09,"""Did you know your last name is an adverb?""",1
💎 🔖 Tagging v7.20.0,0.94494575,💎 🔖 Tagging v7.14.0,,1
✨ Always restart the motd service on provision (#1002),0.98076475,✨ Always restart the motd service on provision (#1002) @svpernova09,,1
🚧 Temporarily disable socket support,0.87741786,🚧 Temporarily disable socket support @svpernova09,,1
Websockets (#1000),0.91927296,Websockets (#1000) @svpernova09, ✨ Add support for local websockets server  https://github.com/beyondcode/laravel-websockets/issues/45  🐬 Add the socket_wrench database for our websockets app,1
Merge SMB creds from Homestead.yaml into config (#996),0.98465073,Merge SMB creds from Homestead.yaml into config (#996) @cbj4074,"While SMB credentials were being parsed, they weren't being merged into the effective configuration; this change implements the intended behavior.",1
Support SMB credentials in Homestead.yaml (#995),0.98357403,Support SMB credentials in Homestead.yaml (#995) @cbj4074,"When using SMB mounts, having to provide the SMB credentials every time the VM boots grows tiresome. This simple change adds the ability to specify those credentials in Homestead.yaml. It goes without saying that storing these credentials in plaintext poses a security risk, but most developers are using an unprivileged, local account exclusively for this purpose, in which case any associated risk may be acceptable.",1
Removed trailing slash (#989),0.9050559,Removed trailing slash (#989) @paolooo,,1
Test against PHP 7.3 (#986),0.96629906,Test against PHP 7.3 (#986) @driesvints,  Test against PHP 7.3   Do not use xdebug when not installed ,1
Allow numeric ports for proxy sites (#984),0.9577821,Allow numeric ports for proxy sites (#984) @roberto-aguilar,"Fixes #910 by casting the port to a string and therefore allowing string concatenation in z-ray cleanup It's probable that this will occur in other places, i will look around, but in the meantime, this fixes the most common scenario that is a fresh installation with its defaults.",1
Update bash scripts for consistency (#980),0.93975586,Update bash scripts for consistency (#980) @roberto-aguilar,This ensures that bash scripts are consistent by: - Using spaces for indentation - Only one line after the shebang - New line at the end of the files - Trim trailing whitespaces,1
Fix mysql 8 authentication plugin (#979),0.9639272,Fix mysql 8 authentication plugin (#979) @roberto-aguilar,"The previous implementation just was echoing the string to stdout, this ensures that it reaches /etc/mysql/conf.d/mysql.cnf Also while testing this i found that this requires a restart before creating the users.",1
Use Native Pluggable Authentication for Pre-8.0 Compatibility. (#975),0.98011744,Use Native Pluggable Authentication for Pre-8.0 Compatibility. (#975) @shawnlindstrom,,1
💎 🔖 Tagging v7.19.2,0.9580969,💎 🔖 Tagging v7.9.0,,1
🚑 Update error message when there is a config error (#973),0.9485012,🚑 Update error message when there is a config error,,1
💎 🔖 Tagging v7.19.0,0.9634619,💎 🔖 Tagging v7.9.0,,1
✨ 🐬 Add support for MySQL 8 config option to install newer version (#970),0.9211186,✨ 🐬 Add support for MySQL 8 config option to install newer version @svpernova09,,1
Add verify_host_key config (#964),0.97355044,Add verify_host_key config (#964) @dolcy," Add verify_host_key config  The following deprecation error message may appear in some Vagrant installs: ``` verify_host_key: false is deprecated, use :never ``` Adding a config for verify_host_key addresses this issue.  Update spelling  Co-Authored-By: dolcy sdolcy@gmail.com  Update verify_host_key  Amend config defaults  Change verify_host_key else condition.  Co-Authored-By: dolcy sdolcy@gmail.com  Update verify_host_key boolean  It seems that 'true' is also deprecated in favor of :accept_new_or_local_tunnel. Updated syntax.   Check if verify_host_key setting is available.   Fix spacing   Co-Authored-By: dolcy sdolcy@gmail.com",1
Add Load Balancer (#957),0.8773221,Add Load Balancer (#957) @fppz, adding load balancer through nginx,1
add header support (#955),0.9405949,add header support (#955) @jordanramstad,,1
💎 🔖 Tagging v7.18.0,0.95873576,💎 🔖 Tagging v7.6.2,,1
Increase the configuration of the thinkphp framework (#952),0.96662986,Increase the configuration of the thinkphp framework (#952) @GloomyNAN ,,1
Fix error message for missing Homestead settings (#950),0.9728464,Fix error message for missing Homestead settings (#950) @fitzrev,,1
hyperv : use linked_clone instead of deprecated differencing_disk option (#946),0.9926206,hyperv : use linked_clone instead of deprecated differencing_disk option (#946) @nicolus,Vagrant would throw a lot of warnings because differencing_disk is a deprecated option. According to the docs linked_clone is the correct way now and does exactly the same thing : https://www.vagrantup.com/docs/hyperv/configuration.html,1
Backup mysql functions and procedures (#945),0.96979964,Backup mysql functions and procedures (#945) @jn-jairo,,1
🚧 WIP work on Rails support. Current issue is nginx compatibility (#944),0.9794778,🚧 WIP work on Rails support. Current issue is nginx compatibility (#944) @svpernova09,Depends: nginx-common (= 1.14.0-0ubuntu1) but 1.15.0-0+bionic0 is to be installed,1
✨ Add support for 'aspdotnetcore' site type (#941),0.96087927,✨ Add support for 'aspdotnetcore' site type (#941) @svpernova09,,1
💎 🔖 Tagging version 7.17.0,0.9614687,💎 🔖 Tagging v7.14.0,,1
Apache HTTP/HTTPS php version fix (#940),0.97702396,Apache HTTP/HTTPS php version fix (#940) @fppz,  adding support for minio   changing default port   updating php mongodb driver to 1.4.4   apache fix taken from issue #938 ,1
Create minio buckets via config (#939),0.94591576,Create minio buckets via config (#939) @fppz,  adding support for minio   changing default port   updating php mongodb driver to 1.4.4   adding support for bucket generation in config ,1
💎 🔖 Tagging 7.16.1,1.0000002,💎 🔖 Tagging 7.16.1,,1
🚑 Fix typo breaking older versions of Vagrant < 2.1.0 (#935),0.9729394,🚑 Fix typo breaking older versions of Vagrant < 2.1.0 (#935) @svpernova09,Resolves #394,1
Proposal: user-specific after.sh files (#932),0.9784283,Proposal: user-specific after.sh files (#932) @stevegrunwell,"  Update the Vagrantfile(s) to run an after.local.sh script, if present   Add a second line to the default after.sh, informing users about after.local.sh   Block an after.local.sh from being commited to this repo   Instead of focusing on the fact that this is a script that runs after after.sh, help assign more meaning to it with the name user-customizations.sh ",1
Install the latest version of neo4j rather than a specific version. (#933),0.9910612,Install the latest version of neo4j rather than a specific version. (#933) @ideepblue,,1
"🚑 💎 🔖 Fix mongo for 7.3, tag 7.15.1",0.70649374,Update MongoDB 3.4 -> 3.6 (#762),,1
💎 🔖 Tagging v7.15.0,0.98375547,💎 🔖 Tagging v7.14.0,,1
"✨ Adding PHP 7.3 minimum base box 6.3.0, (#927)",0.9204058,"✨ Adding PHP 7.3 minimum base box 6.3.0, (#927) @svpernova09 ",,1
update MariaDB to 10.3 stable (#925),0.95981306,update MariaDB to 10.3 stable (#925) @it-can,  update MariaDB to 10.3 stable   use bionic ,1
support yii project (#923),0.93616366,support yii project (#923) @ycrao,,1
updating mongodb driver to 1.5.2 (#921),0.97693247,updating mongodb driver to 1.5.2 (#921) @fppz,,1
Hyper-V provider (#918),0.89917946,Hyper-V provider (#918) @marcossffilho,  Configure the Hyper-V provider   Enforce SMB on Hyper-V shared folders ,1
💎 🔖 Tagging v7.14.2,0.9976461,💎 🔖 Tagging v7.14.0,,1
Fix name/names bug (#917),0.9604111,Fix name/names bug (#917) @staudenmeir,,1
Add support for Apache Multiple PHP version with proxy_fcgi (#915),0.9837247,Add support for Apache Multiple PHP version with proxy_fcgi (#915) @jn-jairo,,1
🚑 💎 🔖 Fix name/names bug and tag v7.14.1,0.9752871,🚑 💎 🔖 Fix name/names bug and tag v7.14.1 @svpernova09,,1
💎 🔖 Tagging v7.14.0,0.9999997,💎 🔖 Tagging v7.14.0,,1
Ruby code style changes (#913),0.9566079,Ruby code style changes (#913) @svpernova09,  🚧 Saving changes so far   🎨 Finished updating ruby code style guide ,1
🚑 Fix ruby syntax error,0.9567275,🚑 Fix ruby syntax error @svpernova09,,1
🎨 Reorder commented blocks in Homestead.yaml,0.97167957,🎨 Reorder commented blocks in Homestead.yaml @svpernova09,,1
Add Z-Ray token support (#908),0.96404016,Add Z-Ray token support (#908) @zsuraski,"Add support for storing the token in the .yaml file, and also make it easier for people to discover and enable Z-Ray for the default site... (will follow up with more detailed info in a separate email).",1
💎 🔖 Tagging v7.12.0,0.97334254,💎 🔖 Tagging v7.14.0,,1
✨ Add option to disable CFQ (#898),0.93530566,✨ Add option to disable CFQ (#898) @svpernova09,https://github.com/laravel/homestead/issues/896,1
💎 🔖 Tagging 7.11.0,0.90575,💎 🔖 Tagging 7.16.1,,1
Adding multi PHP version support for Apache (#897),0.8144416,✨ Add support for Apache & Multiple PHP version @svpernova09, 🚧 Initial testing of using Apache + FPM  https://github.com/laravel/homestead/issues/890  ✨ Add support for Apache & Multiple PHP versions,1
💎 🔖 Tagging v7.10.0,0.9841362,💎 🔖 Tagging v7.9.0,,1
🚑 Prevent Apt from choking on PHP config changes during Mongo setup (#894),0.97696376,🚑 Prevent Apt from choking on PHP config changes during Mongo setup @svpernova09,https://github.com/laravel/homestead/issues/893,1
switch php tools' versions also while switching (#889),0.7216464,✨ ❄️ 💡 Add support for multiple versions of PHP (#621) @svpernova09,,1
💎 🔖 Tagging v7.9.0,1.0000005,💎 🔖 Tagging v7.9.0,,1
🚑 Fix broken mongodb install when there are PHP 7.x updated packages (#887),0.981364,🚑 Fix broken mongodb install when there are PHP 7.x updated packages,,1
Support for timeseries database / visualization (#885),0.95066845,Support for timeseries database / visualization (#885) @ khusmann,  added support for influxdb provisioning   added support for chronograf   added support for grafana   added cleanup chronograf deb file ,1
💎 🔖 Tagging v7.8.0,0.9776474,💎 🔖 Tagging v7.9.0,,1
❄️ Add phly/changelog-generator to build standardized changelogs,0.93768513,❄️ Add phly/changelog-generator to build standardized changelogs @svpernova09,,1
Add support for database backup before destroying vm (#883),0.9643878,Add support for database backup before destroying vm (#883) @leo108,,1
Update serve-pimcore.sh (#880),0.97472066,Update serve-pimcore.sh (#880) @alexpozzi, Update serve-pimcore.sh,1
