Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(deps-dev): bump @commitlint/config-angular from 16.3.0 to 17.0.0,0.9242257,9837 chore(deps-dev): bump @commitlint/config-angular from 17.0.0 to 17.0.3 (@dependabot[bot]),"Bumps @commitlint/config-angular from 16.3.0 to 17.0.0. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: ""@commitlint/config-angular""   dependency-type: direct:development   update-type: version-update:semver-major ... Signed-off-by: dependabot[bot] support@github.com",1
Merge pull request #9578 from nestjs/dependabot/npm_and_yarn/commitlint/cli-16.3.0,0.6817173,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps-dev): bump @commitlint/cli from 16.2.4 to 16.3.0,0
chore(deps-dev): bump @commitlint/cli from 16.2.4 to 16.3.0,0.9202781,9343 chore(deps-dev): bump @commitlint/cli from 16.2.1 to 16.2.3 (@dependabot[bot]),"Bumps @commitlint/cli from 16.2.4 to 16.3.0. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: ""@commitlint/cli""   dependency-type: direct:development   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com",1
Merge pull request #9579 from nestjs/dependabot/npm_and_yarn/concurrently-7.2.0,0.66305745,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps-dev): bump concurrently from 7.1.0 to 7.2.0,0
Merge pull request #9575 from nestjs/dependabot/npm_and_yarn/apollo-server-core-3.7.0,0.7741819,9711 chore(deps-dev): bump @nestjs/apollo from 10.0.13 to 10.0.14 (@dependabot[bot]),chore(deps-dev): bump apollo-server-core from 3.6.7 to 3.7.0,1
Merge pull request #9580 from nestjs/dependabot/npm_and_yarn/commitlint/config-angular-16.3.0,0.6572742,9170 chore(deps-dev): bump @commitlint/config-angular from 16.0.0 to 16.2.1 (@dependabot[bot]),chore(deps-dev): bump @commitlint/config-angular from 16.2.4 to 16.3.0,0
chore(deps-dev): bump @commitlint/config-angular from 16.2.4 to 16.3.0,0.9247842,9170 chore(deps-dev): bump @commitlint/config-angular from 16.0.0 to 16.2.1 (@dependabot[bot]),"Bumps @commitlint/config-angular from 16.2.4 to 16.3.0. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: ""@commitlint/config-angular""   dependency-type: direct:development   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com",1
chore(deps-dev): bump concurrently from 7.1.0 to 7.2.0,0.89671254,9779 chore(deps-dev): bump concurrently from 7.2.1 to 7.2.2 (@dependabot[bot]),Bumps concurrently from 7.1.0 to 7.2.0. - Release notes - Commits updated-dependencies: - dependency-name: concurrently   dependency-type: direct:development   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com,1
refactor(platform-fastify): allow any truthy value,0.55245316,10459 fix(core): return response required for fastify v4 (@SirReiva),Co-authored-by: Kamil Mysliwiec mail@kamilmysliwiec.com,0
chore(deps-dev): bump apollo-server-core from 3.6.7 to 3.7.0,0.91658384,9418 chore(deps-dev): bump apollo-server-core from 3.6.6 to 3.6.7 (@dependabot[bot]),Bumps apollo-server-core from 3.6.7 to 3.7.0. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: apollo-server-core   dependency-type: direct:development   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com,1
Merge pull request #9574 from nestjs/dependabot/npm_and_yarn/point-of-view-5.3.0,0.6734567,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps-dev): bump point-of-view from 5.2.0 to 5.3.0,0
Merge pull request #9573 from nestjs/dependabot/npm_and_yarn/amqplib-0.9.0,0.6220045,9723 chore(deps-dev): bump @nestjs/graphql from 10.0.13 to 10.0.15 (@dependabot[bot]),chore(deps-dev): bump amqplib from 0.8.0 to 0.9.0,0
chore(deps): update ws package to v8,0.7620536,8687 chore(deps): bump ws from 7.5.5 to 8.3.0 (@dependabot[bot]),,1
chore(deps-dev): bump point-of-view from 5.2.0 to 5.3.0,0.8568514,9409 chore(deps-dev): bump point-of-view from 5.1.0 to 5.2.0 (@dependabot[bot]),Bumps point-of-view from 5.2.0 to 5.3.0. - Release notes - Commits updated-dependencies: - dependency-name: point-of-view   dependency-type: direct:development   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com,1
chore(deps-dev): bump amqplib from 0.8.0 to 0.9.0,0.9302156,9724 chore(deps-dev): bump amqplib from 0.9.1 to 0.10.0 (@dependabot[bot]),Bumps amqplib from 0.8.0 to 0.9.0. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: amqplib   dependency-type: direct:development   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com,1
Merge pull request #9550 from nestjs/dependabot/npm_and_yarn/husky-8.0.1,0.65720284,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps-dev): bump husky from 7.0.4 to 8.0.1,0
Merge pull request #9572 from nestjs/dependabot/npm_and_yarn/graphql-tools-8.2.9,0.78067297,8697 fix(deps): update dependency @nestjs/graphql to v9.1.2 (@renovate[bot]),chore(deps-dev): bump graphql-tools from 8.2.8 to 8.2.9,1
Merge pull request #9571 from nestjs/dependabot/npm_and_yarn/sinon-14.0.0,0.6369331,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps-dev): bump sinon from 13.0.2 to 14.0.0,0
Merge pull request #9570 from nestjs/dependabot/npm_and_yarn/core-js-3.22.5,0.69489187,11217 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/20-cache (@dependabot[bot]),chore(deps-dev): bump core-js from 3.22.4 to 3.22.5,0
Merge pull request #9568 from nestjs/dependabot/npm_and_yarn/eventsource-2.0.2,0.6953769,11752 fix(deps): update dependency @nestjs/event-emitter to v1.4.2 (@renovate[bot]),chore(deps-dev): bump eventsource from 2.0.0 to 2.0.2,0
Merge pull request #9564 from nestjs/dependabot/npm_and_yarn/nestjs/apollo-10.0.11,0.77418953,9147 chore(deps-dev): bump @nestjs/apollo from 10.0.0 to 10.0.2 (@dependabot[bot]),chore(deps-dev): bump @nestjs/apollo from 10.0.8 to 10.0.11,1
Merge pull request #9539 from nestjs/dependabot/npm_and_yarn/fastify-formbody-5.3.0,0.6482212,11205 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/10-fastify (@dependabot[bot]),chore(deps): bump fastify-formbody from 5.2.0 to 5.3.0,0
chore(@nestjs) publish v8.4.5 release,0.7722518,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),,1
Merge branch 'saurabh-prakash-fix-allow-individual-test-run',0.37949377,8616 chore(deps): update commitlint monorepo to v15 (major) (@renovate[bot]),,0
"chore(): minor tweak, move mocha hook to hooks folder",0.6305647,9238 chore(deps-dev): bump mocha from 9.2.0 to 9.2.1 (@dependabot[bot]),,0
chore(deps-dev): bump graphql-tools from 8.2.8 to 8.2.9,0.93447876,10500 chore(deps-dev): bump graphql-tools from 8.3.7 to 8.3.9 (@dependabot[bot]),Bumps graphql-tools from 8.2.8 to 8.2.9. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: graphql-tools   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com,1
Merge branch 'fix-allow-individual-test-run' of link into saurabh-prakash-fix-allow-individual-test-run,0.42800456,9164 chore(deps): bump follow-redirects from 1.14.7 to 1.14.8 in /sample/01-cats-app (@dependabot[bot]),,0
chore(deps-dev): bump husky from 7.0.4 to 8.0.1,0.9066864,10544 chore(deps-dev): bump husky from 8.0.1 to 8.0.2 (@dependabot[bot]),Bumps husky from 7.0.4 to 8.0.1. - Release notes - Commits updated-dependencies: - dependency-name: husky   dependency-type: direct:development   update-type: version-update:semver-major ... Signed-off-by: dependabot[bot] support@github.com,1
chore(deps-dev): bump sinon from 13.0.2 to 14.0.0,0.9099808,9085 chore(deps-dev): bump sinon from 13.0.0 to 13.0.1 (@dependabot[bot]),Bumps sinon from 13.0.2 to 14.0.0. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: sinon   dependency-type: direct:development   update-type: version-update:semver-major ... Signed-off-by: dependabot[bot] support@github.com,1
chore(deps-dev): bump @nestjs/apollo from 10.0.8 to 10.0.11,0.93125534,9147 chore(deps-dev): bump @nestjs/apollo from 10.0.0 to 10.0.2 (@dependabot[bot]),"Bumps @nestjs/apollo from 10.0.8 to 10.0.11. - Release notes - Commits updated-dependencies: - dependency-name: ""@nestjs/apollo""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com",1
chore(deps): bump fastify-formbody from 5.2.0 to 5.3.0,0.80177844,10192 chore(deps): bump @fastify/formbody from 7.0.1 to 7.1.0 (@dependabot[bot]),Bumps fastify-formbody from 5.2.0 to 5.3.0. - Release notes - Commits updated-dependencies: - dependency-name: fastify-formbody   dependency-type: direct:production   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com,1
chore(deps-dev): bump core-js from 3.22.4 to 3.22.5,0.92674226,9713 chore(deps-dev): bump core-js from 3.22.7 to 3.22.8 (@dependabot[bot]),Bumps core-js from 3.22.4 to 3.22.5. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: core-js   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com,1
Merge pull request #9566 from nestjs/dependabot/npm_and_yarn/kafkajs-2.0.0,0.65758145,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps-dev): bump kafkajs from 1.16.0 to 2.0.0,0
Merge pull request #9456 from MyAeroCode/lutz-fix/scoped-injection-with-symbol,0.5068758,9456 fix(core): scoped injection with symbol field name (@MyAeroCode),fix(core): scoped injection with symbol field name,0
Merge pull request #9496 from micalevisk/refactor-builtin-pipes,0.5609684,9496 feat(common): improve extensibility on few built-in pipes (@micalevisk),feat(common): improve extensibility on few built-in pipes,0
Merge pull request #9506 from ntibi/enhance_circular_dep_error_msg_context,0.62470496,9506 feat(core): enhance circular dependency error message (@ntibi),feat(core): enhance circular dependency error message,0
chore(deps-dev): bump eventsource from 2.0.0 to 2.0.2,0.9071886,9287 chore(deps-dev): bump eventsource from 1.1.0 to 2.0.0 (@dependabot[bot]),Bumps eventsource from 2.0.0 to 2.0.2. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: eventsource   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com,1
Merge pull request #9567 from nestjs/dependabot/npm_and_yarn/middie-6.1.0,0.6472298,9123 chore(deps): update dependency @nestjs/schematics to v8.0.6 (@renovate[bot]),chore(deps): bump middie from 6.0.0 to 6.1.0,0
Merge pull request #9565 from nestjs/dependabot/npm_and_yarn/types/node-17.0.33,0.6936456,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps-dev): bump @types/node from 17.0.23 to 17.0.33,0
Merge pull request #9562 from nestjs/dependabot/npm_and_yarn/fast-json-stringify-3.2.0,0.67500114,11205 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/10-fastify (@dependabot[bot]),chore(deps): bump fast-json-stringify from 3.0.3 to 3.2.0,0
chore(deps): bump middie from 6.0.0 to 6.1.0,0.91718805,9567 chore(deps): bump middie from 6.0.0 to 6.1.0 (@dependabot[bot]),Bumps middie from 6.0.0 to 6.1.0. - Release notes - Commits updated-dependencies: - dependency-name: middie   dependency-type: direct:production   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com,1
chore(deps-dev): bump kafkajs from 1.16.0 to 2.0.0,0.9267536,9566 chore(deps-dev): bump kafkajs from 1.16.0 to 2.0.0 (@dependabot[bot]),Bumps kafkajs from 1.16.0 to 2.0.0. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: kafkajs   dependency-type: direct:development   update-type: version-update:semver-major ... Signed-off-by: dependabot[bot] support@github.com,1
chore(deps-dev): bump @types/node from 17.0.23 to 17.0.33,0.90534174,9251 chore(deps-dev): bump @types/node from 17.0.18 to 17.0.21 (@dependabot[bot]),"Bumps @types/node from 17.0.23 to 17.0.33. - Release notes - Commits updated-dependencies: - dependency-name: ""@types/node""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com",1
chore(deps): bump fast-json-stringify from 3.0.3 to 3.2.0,0.93610775,9185 chore(deps): bump fast-json-stringify from 3.0.2 to 3.0.3 (@dependabot[bot]),Bumps fast-json-stringify from 3.0.3 to 3.2.0. - Release notes - Commits updated-dependencies: - dependency-name: fast-json-stringify   dependency-type: direct:production   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com,1
Merge pull request #8865 from Tony133/sample-05/add-test-e2e,0.41335833,9966 chore(deps): bump terser from 5.10.0 to 5.14.2 in /sample/28-sse (@dependabot[bot]),sample(05-sql-typeorm): added test e2e,0
Merge pull request #9559 from nestjs/dependabot/npm_and_yarn/commitlint/cli-16.2.4,0.6789084,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps-dev): bump @commitlint/cli from 16.2.3 to 16.2.4,0
Merge pull request #9560 from nestjs/dependabot/npm_and_yarn/supertest-6.2.3,0.6575917,11212 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/08-webpack (@dependabot[bot]),chore(deps-dev): bump supertest from 6.2.2 to 6.2.3,0
Merge pull request #9561 from nestjs/dependabot/npm_and_yarn/grpc/proto-loader-0.6.12,0.6929817,11236 chore(deps): bump @nestjs/core from 9.0.1 to 9.0.5 in /sample/04-grpc (@dependabot[bot]),chore(deps-dev): bump @grpc/proto-loader from 0.6.9 to 0.6.12,0
Merge pull request #9563 from nestjs/dependabot/npm_and_yarn/apollo-server-express-3.7.0,0.75616693,11726 fix(deps): update dependency @nestjs/apollo to v11.0.6 (@renovate[bot]),chore(deps-dev): bump apollo-server-express from 3.6.7 to 3.7.0,1
chore(deps-dev): bump apollo-server-express from 3.6.7 to 3.7.0,0.9236956,9563 chore(deps-dev): bump apollo-server-express from 3.6.7 to 3.7.0 (@dependabot[bot]),Bumps apollo-server-express from 3.6.7 to 3.7.0. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: apollo-server-express   dependency-type: direct:development   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com,1
chore(deps-dev): bump @grpc/proto-loader from 0.6.9 to 0.6.12,0.94331765,9740 chore(deps-dev): bump @grpc/proto-loader from 0.6.12 to 0.6.13 (@dependabot[bot]),"Bumps @grpc/proto-loader from 0.6.9 to 0.6.12. - Release notes - Commits updated-dependencies: - dependency-name: ""@grpc/proto-loader""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com",1
chore(deps-dev): bump supertest from 6.2.2 to 6.2.3,0.9285642,9560 chore(deps-dev): bump supertest from 6.2.2 to 6.2.3 (@dependabot[bot]),Bumps supertest from 6.2.2 to 6.2.3. - Release notes - Commits updated-dependencies: - dependency-name: supertest   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com,1
chore(deps-dev): bump @commitlint/cli from 16.2.3 to 16.2.4,0.93590736,9559 chore(deps-dev): bump @commitlint/cli from 16.2.3 to 16.2.4 (@dependabot[bot]),"Bumps @commitlint/cli from 16.2.3 to 16.2.4. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: ""@commitlint/cli""   dependency-type: direct:development   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com",1
Merge pull request #9536 from nestjs/dependabot/npm_and_yarn/socket.io-4.5.0,0.67937297,11735 chore(deps): update dependency @nestjs/cli to v9.5.0 (@renovate[bot]),chore(deps): bump socket.io from 4.4.1 to 4.5.0,0
