Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
hugolib: Add some OutputFormats.Get tests,0.818609,hugolib: Add some outputs tests 028b9926 @bep #6210,See #5877,1
Fix menu URL when multiple permalinkable output formats,0.9501557,Fix menu URL when multiple permalinkable output formats ea529c84 @bep #5849,"In Hugo 0.55 we introduced the permalinkable config attribute on Output Format, default enabled for AMP and HTML. This meant that a Page could have different RelPermalink and Permalink depending on the rendering format. The menu URL did not reflect that fact. Fixes #5849",1
hugolib: Add some integration tests for in/uniq using Pages,0.7269478,Add some integration tests for in/uniq using Pages 6c80acbd @bep #5875#5852,See #5875 See #5852,1
tpl/collections: Return error on invalid input in in,0.63853395,tpl/collections: Improve error message in Index 9af78d11 @bep ,See #5875,0
tpl/collections: Make Pages etc. work with the in func,0.6866722,Make Pages etc. work with the in func 06f56fc9 @bep #5875,Fixes #5875,0
tpl/collections: Make Pages etc. work in uniq,0.7009816,Make Pages etc. work in uniq d7a67dcb @bep #5852,Fixes #5852,1
commands: Replace IsDraft with Draft in list command,0.9398881,Replace IsDraft with Draft in list command 3e421bd4 @bep #5873,Fixes #5873,1
releaser: Add release notes to /docs for release of 0.55.2,0.863673,releaser: Add release notes to /docs for release of 0.89.2 63e3a5eb @bep ,[ci skip],1
releaser: Bump versions for release of 0.55.2,0.8206717,releaser: Bump versions for release of 0.99.1 d5240673 @bep ,[ci skip],1
Release 0.55.2,0.87082857,Release 0.55.6 9b48c5d6 @bep ,,1
releaser: Add release notes draft for 0.55.2,0.7472968,release: Add a note section in release notes 3afaca75 @bep ,Rename to *-ready.md to continue. [ci skip],1
hugolib: Add more tests for Permalinkable,0.65062094,Add more tests for Permalinkable 35f41834 @bep #5849,See #5849,0
hugolib: Fix Pages reinitialization on rebuilds,0.7108174,Fix Pages reinitialization on rebuilds 9b17cbb6 @bep #5833,Which had some unpredictable behaviour when using .Pages on home page etc. that had a content page. Fixes #5833,1
tpl/tplimpl: Handle late transformation of templates,0.68911713,Handle late transformation of templates 2957795f @bep #5865,Fixes #5865,0
hugolib: Fix shortcode namespace issue,0.76347,hugolib: Fix inline shortcode regression 5509954c @bep #6677,Fixes #5863,1
hugolib: Fix false WARNINGs in lang prefix check,0.7116157,commands: Add --lang to hugo config 0ef29528 @bep #11057 ,Add a slash to the check to make it less likely to match a valid value. Fixes #5860,1
hugolib: Fix bundle resource publishing when multiple output formats,0.8203628,Fix bundle resource publishing when multiple output formats 49d0a826 @bep #5858,"The faulty logic published the bundled resources for the ""first output"" format. This worked most of the time, but since the output formats list is sorted, any output format only used for some of the pages (e.g. CSS) would not work properly. Fixes #5858",1
hugolib: Fix panic for unused taxonomy content files,0.78044605,Fix panic for unused taxonomy content files b799b12f @bep #5847,"In Hugo 0.55 we connected the taxonomy nodes with their owning Page. This failed if you had, say, a content file for a author that did not author anything in the site: content/authors/silent-persin/_index.md Fixes #5847",1
hugolib: Fix dates for sections with dates in front matter,0.64127666,Fix dates for sections with dates in front matter 70148672 @bep #5854,Fixes #5854,0
Fix WeightedPages in union etc.,0.92268276,Fix WeightedPages in union etc. f2795d4d @bep #5850,"We introduced a callback func() to get the owner Page in 0.55.0. Sadly, funcs is  not comparable type in Go. This commit replaces the func with a struct pointer that wraps the Page. Fixes #5850",1
releaser: Add release notes to /docs for release of 0.55.1,0.8591485,releaser: Add release notes to /docs for release of 0.89.2 63e3a5eb @bep ,[ci skip],1
releaser: Bump versions for release of 0.55.1,0.829812,releaser: Bump versions for release of 0.99.1 d5240673 @bep ,[ci skip],1
Release 0.55.1,0.86271465,Release 0.55.6 9b48c5d6 @bep ,,1
releaser: Add release notes draft for 0.55.1,0.7424462,release: Add a note section in release notes 3afaca75 @bep ,Rename to *-ready.md to continue. [ci skip],1
hugolib: Add a test for parent's resources in shortcode,0.7581275,Add a test for parent's resources in shortcode 8d7607ae @bep #5833,See #5833,1
Fix,1.0000002,Fix,,1
hugolib: Fix simple menu config,0.72600937,"Hugo 0.79.0 is a small, but useful release. You can now set custom .Params in your menu configuration, and you can now also override deeply nested snake_cased configuration variables with OS environment variables. Other than that we have refreshed all the core upstream dependencies. A special thanks to @alecthomas (some new Chroma lexers and fixes) and @evanw (ESBuild).","This stopped working in Hugo 0.55: ```bash menu: ""main"" ``` This was also the case for using a slice of menu entries. This still worked:  menu:   main:     weight: 30",1
Fix paginator refresh on server change,0.82343227,Fix paginator refresh on server change f7375c49 @bep #5838,Fixes #5838,1
Remove the space in . RelPermalink,0.843256,Remove the space in . RelPermalink 7966c0b5 @yihui ,"The same fix as 3b86b4a9f5ce010c9714d813d5b8ecddda22c69f, applied to doc.",1
Merge commit '8b73644d81a81e82851b7f7c90aa8ab5524fbe93',0.750872,Merge branch 'release-0.86.1' 268065cb @bep ,,1
Squashed 'docs/' changes from acf70cdd9..0f2bf195e,0.6108598,docs: Another fix related docs example d5601e83 @bep ,0f2bf195e Adjust shortcodes for 0.55 48c577121 Fix deprecation warnings ed95a341a Update index.md e4bc8981f Release 0.55.0 25acacb91 Merge branch 'temp55' b240e321a releaser: Add release notes to /docs for release of 0.55.0 86a190c92 docs: Add information about summary front matter variable 9d94f4340 integrity: Add support for sha384 dd3fe9f92 Add HUGO_NUMWORKERMULTIPLIER 968372d86 Add trace.out to .gitignore 660772713 Add the Fireship images to cache 41a3e19cb hugolib: Allow page-relative aliases 4497e4b12 Update faq.md b0ee3dccc output: Add missing JSON tag 173dac0b7 docs: Regenerate docshelper data e30473062 docs: Regenerate CLI docs 8cb775be2 Merge commit 'c2037f0c9a3a35b9db9c404f6b5f94ec8b690a53' 5bc64bf44 Make Page an interface 371ff6c12 Add skipHTML option to blackfriday config git-subtree-dir: docs git-subtree-split: 0f2bf195ef549013cc843199fb50317b0d1a5e85,0
resources/page: Fix .RSSLinke deprecation message,0.87287414,Fix .RSSLinke deprecation message 3b86b4a9 @bep #4427,Closes #4427,1
tpl/tplimpl: Replace deprecated .GetParam usage,0.7449371,Replace deprecated .GetParam usage 27a8049d @bep #5834,Fixes #5834,1
releaser: Add release notes to /docs for release of 0.55.0,0.8655217,releaser: Add release notes to /docs for release of 0.89.2 63e3a5eb @bep ,[ci skip],1
releaser: Bump versions for release of 0.55.0,0.82863146,releaser: Bump versions for release of 0.99.1 d5240673 @bep ,[ci skip],1
Release 0.55.0,0.8628719,Release 0.55.6 9b48c5d6 @bep ,,1
releaser: Add release notes draft for 0.55.0,0.75432914,release: Add a note section in release notes 3afaca75 @bep ,Rename to *-ready.md to continue. [ci skip],1
Misc paginator adjustments,0.847433,Misc paginator adjustments 612a06f0 @bep #5825, Rewind paginator for server mode Add some more related tests. Replace the clumsy scratch constructs in internal paginator template with variables  See #5825,1
Update to Go 1.12.2 and Go 1.11.7,0.8924025,Update to Go 1.12.5 and Go 1.11.10 71b8d8b6 @bep #5944,Fixes #5819,1
hugolib: Log warning on relative front matter url with lang,0.7812004,Log warning on relative front matter url with lang f34e6172 @bep #5818,"Will do this for one version only, as there may be situations where this is the correct thing. Also add some more related test cases. Fixes #5818",1
Adjust rlimit logic,0.8139945,Adjust rlimit logic 708d4cee @bep #5821,Closes #5821,1
docs: Add information about summary front matter variable,0.85041857,Add information about summary front matter variable ed65bda3 @mcdee ,,1
hugolib: Consider summary in front matter for .Summary,0.5627142,Consider summary in front matter for .Summary 3a62d547 @mcdee #5800,"Add the ability to have a summary page variable that overrides the auto-generated summary.  Logic for obtaining summary becomes:  if summary divider is present in content, use the text above it if summary variables is present in page metadata, use that auto-generate summary from first x words of the content  Fixes #5800",0
resources/page: Regenerate JSON wrapper,0.7154965,Regenerate JSON wrapper ebab291c @bep ,,1
resources/page: Add missing GitInfo to Page,0.7716853,Add missing GitInfo to Page 75467cd7 @bep ,,1
integrity: Add support for sha384,0.79654115,Add support for sha384 d1553b4b @bep #5815,Fixes #5815,1
hugolib: Fix default date assignment for sections,0.65949506,Fix default date assignment for sections 1d9dde82 @bep #5784,See #5784,0
Add HUGO_NUMWORKERMULTIPLIER,0.66801476,Add Hugo Modules 9f5a9207 @bep #5973#5996#6010#5911#5940#6074#6082#6092,"And use that to calculate number of workers, if set, else fall back to number of logical CPUs. Also tweak the relevant related settings to match the new setup. Also remove the setting of runtime.GOMAXPROCS as this has been the default behaviour since Go 1.5. Fixes #5814",0
hugolib: Fix the GOMAXPROCS env get,0.6122714,Fix setting HUGO_MODULE_PROXY etc. via env vars 8a1c637c @bep #7903,Fixes #5813,0
Use YAML for the benchmark compare,0.87291956,Use YAML for the benchmark compare 8559f5c2 @bep ,,1
hugolib: Fix benchmark for YAML front matter,0.6974442,Fix benchmark for YAML front matter e2dc432f @bep ,,0
hugolib: Buffer the render pages chan,0.6450714,Buffer the render pages chan 95029551 @bep ,,0
deps: Update to imaging v1.6.0,0.8263033,Update to imaging v1.6.0 032e6802 @bep #5812,Closes #5812,1
"hugolib: Re-work ""fast render"" logic in the new flow",0.76915425,"Re-work ""fast render"" logic in the new flow d0d661df @bep #5811#5784","Note that this fixes some ""live reload"" issues recently introduced in non-released code. Closes #5811 See #5784",1
metrics: Adjust the howSimilar logic vs strings,0.6484061,Adjust the howSimilar logic vs strings 4494a01b @bep ,Also add a test.,0
resources/page: Implement compare.ProbablyEqer for the core slices,0.7625022,Implement compare.ProbablyEqer for the core slices e91e222c @bep #5808,Fixes #5808,1
hugolib: Allow relative URLs in front matter,0.7219194,Allow relative URLs in front matter 5185fb06 @bep #5704,"Before this commit you would have to do this in multilingual setups: ``` title: ""Custom!"" url: ""/jp/custom/foo""  ``` This commit allows for relative URLs, e.g: ``` title: ""Custom!"" url: ""custom/foo""  ``` Which is obviously easier and more portable. The meaning of relative may change to include more in the future (e.g. role based access). Fixes #5704",1
hugolib: Allow page-relative aliases,0.7305266,"We now support Page-relative aliases, e.g. aliases that do not start with a /, see #5757",Fixes #5757,1
tpl: Allow the partial template func to return any type,0.8930435,Allow the partial template func to return any type a55640de @bep #5783,This commit adds support for return values in partials. This means that you can now do this and similar: {{ $v := add . 42 }} {{ return $v }}  Partials without a return statement will be rendered as before. This works for both partial and partialCached. Fixes #5783,1
releaser: Remove version replacement in docs config,0.63240314,releaser: Rework and simplify to use GitHub only for release notes 24a893cf @bep ,Fixes #5665,0
releaser: Adjust patch vs images logic,0.5766414,releaser: Simplify the release process 0fa40ce5 @bep ,Fixes #5664,0
hugolib: Fix alias path for AMP and similar,0.7019701,Fix alias path for AMP and similar f9d6feca @bep #5760,Fixes #5760,1
resources: Fix image publish ordering issue,0.8389933,Fix image publish ordering issue 439ab033 @bep #5730,Fixes #5730,1
output: Add missing JSON tag,0.75246304,Add missing JSON tag b6a60f71 @bep ,,1
docs: Regenerate docshelper data,0.81381404,Regenerate docshelper data bfdc4496 @bep #5799,Closes #5799,1
hugolib: Add a simple test for jsonify of Site,0.71920705,Add a simple test for jsonify of Site 8bfd3a54 @bep #5780,Closes #5780,1
Merge commit 'c2037f0c9a3a35b9db9c404f6b5f94ec8b690a53',0.7390808,Merge branch 'release-0.86.1' 268065cb @bep ,,1
