Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Add @headlessui/tailwindcss plugin (#1487),1.0,Add @headlessui/tailwindcss plugin (#1487),"  add @headlessui/tailwindcss plugin   expose data-headlessui-state=""..."" data attribute   All components that expose boolean props in their render prop / v-slot will receive a data-headlessui-state=""..."" attribute. If it exposes boolean values but all are false, then there will be an empty data-headlessui-state="""". If the current component is rendering a Fragment then we don't expose those attributes.  use tailwindcss in playground-react and playground-vue  We were using the CDN, but now that we have the @headlessui/tailwindcss plugin, it's a bit easier to configure it natively and import the plugin.   ensure to build the @headlessui/tailwindcss package before starting the playground   refactor listbox example to use the @headlessui/tailwindcss plugin   update changelog   bump Tailwind CSS to latest insiders version   correctly generate types   type tailwind.config.js files for playgrounds   add todo for when :has() is available ",1
cleanup unused import,0.4416352,Cleanup internal TypeScript types (#2329),,0
small cleanup,0.35852098,Cleanup internal TypeScript types (#2329),"In the cleanup PR, we added the Data and Actions type, but we already had a Actions type so had to rename it to something. Chose Command but this is now inconsistent with the rest of the codebase. Instead, let's revert that change and use these shorthands:  Data -> _Data Actions -> _Actions Commands -> Actions CommandTypes -> ActionTypes  The _ prefix is a little bit strange, but it is a private type and not exposed so fine for now.",0
Only render the FocusSentinel if required in the Tabs component (#1493),1.0000004,Only render the FocusSentinel if required in the Tabs component (#1493), only render the FocusSentinel if required  Fixes: #1491  update changelog,1
General/random internal cleanup (part 1) (#1484),0.4803963,Improve some internal code (#1221),  sort React imports   improve type signature of the useEvent hook   use more correct useIsoMorphicEffect check in useEvent   refactor useCallback to cleaner useEvent   convert const to let   Just for consistency..  cleanup Tabs code  Created explicit functions that can be called from child components instead of calling dispatch directly. Introduced a useData and useActions hook to make child components easier. The seperation of useData allows us to pass down props directly instead of going via the useReducer hook and dispatching actions to make values up to date.   cleanup Combobox code   cleanup RadioGroup code ,0
"Add by prop for Listbox, Combobox and RadioGroup (#1482)",0.95105994,"Add by prop for Listbox, Combobox and RadioGroup (#1482, #1717, #1814, #1815)","  Add by prop for Listbox, Combobox and RadioGroup   update changelog ",1
Ensure the the <Popover.Panel focus> closes correctly (#1477),1.0,Ensure the the <Popover.Panel focus> closes correctly (#1477),  ensure the the <Popover.Panel focus> closes correctly   update changelog ,1
Allow to override the type on the Combobox.Input (#1476),1.0,Allow to override the type on the Combobox.Input (#1476), allow to override the type on the Combobox.Input  This still defaults to text.  update changelog,1
1.6.2 - @headlessui/vue,0.7164211,This is the v1 release of Headless UI - Vue,,1
1.6.2 - @headlessui/react,0.73608035,This is the v1 release of Headless UI - React,,1
Ensure the ref is forwarded on the Transition.Child component (#1473),0.9999998,Ensure the ref is forwarded on the Transition.Child component (#1473),  use forwardRef on the Transition.Child component   update changelog ,1
Remove . from install instructions (#1468),0.3671525,Fix incorrect types path (d557d50),Make this line just a little easier to copy paste.,0
Make the ref optional in the Popover component (#1465),1.0,Make the ref optional in the Popover component (#1465)," make the ref optional in the Popover component  We ""required"" the prop to calculate the ownerDocument. But if you don't provide a ref, then we will use the Popover.Button to calculate it. If that's not defined, then we can fallback to the default document.  update changelog",1
Don’t throw when SSR rendering internal portals in Vue (#1459),1.0000005,Don’t throw when SSR rendering internal portals in Vue (#1459),  Don’t throw when SSR rendering portals   Update changelog ,1
ensure standalone imports and exports are rewritten as well (#1458),0.41980597,"Revert ""Use the import * as React from 'react' pattern (#2242)",,0
"Improve ""Scroll lock"" scrollbar width for Dialog component (#1457)",1.0,"Improve ""Scroll lock"" scrollbar width for Dialog component (#1457)"," improve scroll lock, scrollbarWidth  The idea is as follow: If you currently have a scrollbar, and you open a Dialog then we enable a ""Scroll lock"" so that you can't scroll in the background behind the modal. We can achieve this by adding a overflow: hidden; to the html. The issue is that by doing this, we lose the scrollbar and therefore the page will jump to right because now there is a bit more room. To account for this, we set a padding-right on the html of the scrollbarWidth in pixels. This counteracts the visual jump you would see. The issue with this approach is that there could still be a scrollbar once we add the overflow: hidden. This can happen if you use new css features like the scrollbar-gutter: stable;. To take this into account, we will measure the scrollbar again after we set the overflow: hidden. Now we will only apply that counteracting offset if there would actually be a jump by measuring the before and after widths and applying the diff if there is one.  update changelog",1
Fix playground warning about incorrectly loading stylesheets in Next.js (#1454),0.41400003,Fix incorrect DOM node from ref (#249),,0
Ensure the Popover.Panel is clickable without closing the Popover (#1443),1.0000002,Ensure the Popover.Panel is clickable without closing the Popover (#1443),  ensure the Popover.Panel is clickable without closing   update changelog ,1
Simplify Popover Tab logic by using sentinel nodes instead of keydown event interception (#1440),1.0,Simplify Popover Tab logic by using sentinel nodes instead of keydown event interception (#1440), improve Popover keyboard usage  Use TabSentinel instead of intercepting the Tab keydown events.   use Buttons in Popover example   update changelog ,1
