Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Ensure we get proper audio metadata.,0.55190814,Audio file metadata gets shown in the UI,,0
Add extension for MP4 audio book.,0.6763856,Ability to play MPEG-4 Audio Book (.m4b) #1450 (Borewit),,0
Bump version to 2.4.2: improve m4a handling.,0.5319233,Support .m4a audio,,0
Round bit-rate to kbps & sample rate to 1/10 of kHz.,0.3517681,Instantly stream video and audio from torrents!,Update music-metadata to 2.4.0.,0
Update music-metadata dependency: v2.0.1 => v2.3.2,0.72047067,Update to music-metadata 4.8.0 #1719 (Borewit),,1
Merge pull request #1165 from janza/chromecast-subtitles,0.8149611,Add support for subtitles on Chromecast #1165 (janza),Add support for subtitles on Chromecast,1
Merge pull request #1419 from Borewit/fix/issue-1417,0.41688836,🔒 This release contains a critical security fix. Please update as soon as possible.,Fix startup problems (fix for #1417),0
Merge pull request #1418 from webtorrent/greenkeeper/music-metadata-2.0.0,0.64883566,Update to music-metadata 4.8.0 #1719 (Borewit),Update music-metadata dependency to version 2.0.1 🚀,0
1417: Simplify code,0.38961968,Fix a few type errors #1720 (mathiasvr)," use forEach instead of map (because return value was ignored) use Promise.all instead of parallel, because tasks are already Promise based. Fewer callbacks.",0
Avoid promise resolve results are ending up as error objects in callback handler.,0.33674377,"Fix several uncaught errors (#889, #891, #892)",Reference: issue: webtorrent/webtorrent-desktop#1417,0
Update to version 2.0.1 fixing bug: Borewit/music-metadata#100,0.7821847,Update to music-metadata 4.8.0 #1719 (Borewit),pull request: webtorrent/webtorrent-desktop#1418,1
fix(package): update music-metadata to version 2.0.0,0.7836536,Update to music-metadata 4.8.0 #1719 (Borewit),,1
Merge pull request #1406 from Borewit/code-style/merge,0.3954149,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",Code style/merge,0
Merge remote-tracking branch 'origin/code-style/merge' into code-style/merge,0.33574206,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,,0
rename parameter,0.33493745,Remove '(BETA)' from app window title #1562 (dsernst),,0
Merge branch 'master' into feature/external-player.js-cleanup,0.36155716,"Clean up the code. Split main.js, refactor lots of things",,0
Merge pull request #1411 from webtorrent/is-private,0.57526034,- Update WebTorrent to 0.88.1 for performance improvements,"If torrent is not private, leave private flag unset",0
Merge pull request #1410 from webtorrent/greenkeeper/parse-torrent-6.0.1,0.6054458,Updated WebTorrent engine to 0.98.5,Update parse-torrent to the latest version 🚀,0
"If torrent is not private, leave private flag unset",0.94420993,"If torrent is not private, leave private flag unset #1411 (feross)","If torrent is not private, leave private flag unset. This ensures that the torrent info hash will match the result generated by other tools, including webtorrent-cli.",1
"fix bug, function needs to be invoked",0.47177076,"Fix several uncaught errors (#889, #891, #892)",,0
style,0.37877858,Nicer modal styles,,0
fix(package): update parse-torrent to version 6.0.1,0.52339524,"Fix ""Save Torrent File As..."" #1743 (gpatarin)",,0
e -> err,0.29748487,Fix a few type errors #1720 (mathiasvr),,0
ProBot No Response: tweak comment,0.28121376,Fix rare case where config file could not be completely written (#733),,0
ProBot Welcome: tweak comments,0.29764766,"Reduce startup jank, improve startup time (#568)",,0
ProBot Request Info: tweak comment,0.26736033,Add announcement feature,,0
ProBot Lock: 90 days,0.303982,🔒 This release contains a critical security fix. Please update as soon as possible.,,0
"Update music-metadata to 1.1.0, which I expected to be part of #1396.",0.7696301,Update to music-metadata 4.8.0 #1719 (Borewit),,1
Merge branch 'code-style/main' into code-style/merge,0.28543106,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,,0
Merge branch 'code-style/external-player' into code-style/merge,0.35775772,"Cleanup unsupported codec detection (#569, #570)",,0
Issue #92: Merge with master & exclude some of the proposed changes.,0.3483448,Update to music-metadata 4.8.0 #1719 (Borewit),,0
Merge pull request #1396 from webtorrent/greenkeeper/music-metadata-1.0.0,0.646803,Update to music-metadata 4.8.0 #1719 (Borewit),Update music-metadata to the latest version 🚀,0
ProBot Welcome: PR message tweak,0.3765509,Add announcement feature,,0
Merge pull request #1325 from webtorrent/download-count-badge,0.547066,- Update WebTorrent to 0.88.1 for performance improvements,add github download count badge,0
Merge pull request #1398 from Borewit/update-dependency/music-metadata-1.0.0,0.7576716,Update to music-metadata 4.8.0 #1719 (Borewit),Fix code style,1
Fix code style,0.38469347,Nicer modal styles,,0
Merge pull request #1397 from Borewit/update-dependency/music-metadata-1.0.0,0.757903,Update to music-metadata 4.8.0 #1719 (Borewit),Add required changed to be able to merge music-metadata v1.0.0,1
Update dependency music-metadata v1.0.0,0.7467141,Update to music-metadata 4.8.0 #1719 (Borewit),Multiplicity of common.label & common.catalog-number number changed. Added possibility to visualize multiple labels & catalog-number in pairs.,1
fix(package): update music-metadata to version 1.0.0,0.78157896,Update to music-metadata 4.8.0 #1719 (Borewit),,1
Merge pull request #1394 from webtorrent/greenkeeper/capture-frame-2.0.0,0.5492321,Updated WebTorrent engine to 0.98.5,Update capture-frame to the latest version 🚀,0
fix(package): update capture-frame to version 2.0.0,0.4335158,Mac: Update Squirrel.Mac to 0.2.1 (fixes situations in which updates would not get applied),,0
Merge pull request #1390 from webtorrent/greenkeeper/cp-file-6.0.0,0.53252536,Updated WebTorrent engine to 0.98.5,Update cp-file to the latest version 🚀,0
fix(package): update cp-file to version 6.0.0,0.41764584,Mac: Update Squirrel.Mac to 0.2.1 (fixes situations in which updates would not get applied),,0
ProBot Stale: never mark 'meta' issues stale,0.27409697,Asynchronous music metadata updates while streaming #1449 (Borewit),,0
Merge pull request #1386 from webtorrent/greenkeeper/drag-drop-4.1.0,0.57987666,Drag-and-drop makes adding torrents easy!,Update drag-drop to the latest version 🚀,0
travis,0.28113627,Trackers.,,0
fix(package): update drag-drop to version 4.1.0,0.54756415,"Fix crash, show error when drag-dropping hidden files (#586)",,0
ProBot Welcome: tweak message,0.32930496,Add announcement feature,,0
ProBot No Response: tweak message,0.32684505,Fix rare case where config file could not be completely written (#733),,0
Merge pull request #1385 from webtorrent/probot,0.5720254,- Update WebTorrent to 0.88.1 for performance improvements,Add bots!,0
ProBot Stale,0.22980873,Update Electron to 1.3.2 (#738) (#739) (#740) (#747) (#756),,0
ProBot No Response,0.26552626,"Clicking on the ""torrent finished"" notification works again (#912)",,0
ProBot Lock,0.31481773,Do not block power save when the space key is pressed from the torrent list.,,0
ProBot WIP,0.2643797,"Change WebTorrent Desktop peer ID prefix to 'WD' to distinguish from WebTorrent in the browser, 'WW' (#688)",,0
ProBot Welcome,0.25274408,Beautiful user experience,,0
ProBot Request Info,0.27138543,Report when files are being verified #1717 (pR0Ps),,0
travis: test node LTS only,0.32700613,Add integration tests,,0
travis: Do full dependency install,0.38311487,Remove unneeded dependencies (feross),"I don't care about test time, I'd rather not have to keep this list up-to-date (Easier maintenance, e.g. this caused a failure because I just added babel-eslint and it doesn't get installed on travis and so standard fails)",0
Use babel-eslint with standard,0.26789936,.srt and .vtt file support.,,0
Merge pull request #1260 from michaelgeorgeattard/master,0.36296356,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Style clean up,0
Merge pull request #1365 from webtorrent/readme-install,0.6199833,- Update WebTorrent to 0.88.1 for performance improvements,Improve install instructions,0
Merge pull request #1259 from jonkoops/update-chromecasts,0.5506172,Add support for subtitles on Chromecast #1165 (janza),Update 'chromecasts' dependency to latest version,0
Merge pull request #1368 from Borewit/feature/improve-audio-torrent-poster-selection,0.6962479,Improved the poster selection for audio/music based torrents (#1334),Prevent spectrogram being selected as the poster.,0
Merge pull request #1371 from webtorrent/greenkeeper/music-metadata-0.11.2,0.64798385,Update to music-metadata 4.8.0 #1719 (Borewit),Update music-metadata to the latest version 🚀,0
Merge pull request #1372 from webtorrent/greenkeeper/gh-release-3.2.1,0.53226745,- Update WebTorrent to 0.88.1 for performance improvements,Update gh-release to the latest version 🚀,0
chore(package): update gh-release to version 3.2.1,0.43805686,Mac: Update Squirrel.Mac to 0.2.1 (fixes situations in which updates would not get applied),,0
fix(package): update music-metadata to version 0.11.2,0.7633958,Update to music-metadata 4.8.0 #1719 (Borewit),,1
webtorrent/webtorrent-desktop#1368: Remove pointless factor.,0.7456699,Do not automatically set WebTorrent as the default handler for torrents (#771),,1
Merge pull request #1369 from webtorrent/new-mac-screenshots,0.53096473,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Update mac screenshots for macOS 10.13.4,0
Fix   showing up in UI,0.47481972,Mac: Fix window not showing in Window menu,,0
Fix screenshots further,0.4193682,Fix app DMG background image,,0
Update mac screenshots for macOS 10.13.4,0.38762075,Mac: Fix background image on .DMG,"It looks like font renderering changed slightly, so screenshots need to be updated",0
0.20.0,0.35532472,Fix percentage rounding error #1716 (pR0Ps),,0
changelog,0.40388364,Changed,,0
Merge pull request #1246 from webtorrent/greenkeeper/initial,0.5678959,Moved project from Feross's GitHub account to the WebTorrent GitHub organization,Update dependencies to enable Greenkeeper 🌴,0
undo most dependency updates,0.58942014,Remove unneeded dependencies (feross),,0
remove greenkeeper badge,0.31747317,Linux: Show badge count for completed torrent downloads,,0
Merge pull request #1317 from webtorrent/bugfix-1315,0.65039754,- Update WebTorrent to 0.88.1 for performance improvements,Bugfix 1315,0
Merge pull request #1316 from webtorrent/bugfix-1314,0.64309907,- Update WebTorrent to 0.88.1 for performance improvements,Bugfix 1314,0
Merge pull request #1366 from webtorrent/release/v0.20.0,0.65540063,- Update WebTorrent to 0.88.1 for performance improvements,Release/v0.20.0,0
Fix for PR #1366,0.5354613,Fix a few type errors #1720 (mathiasvr),,0
Merge pull request #1367 from webtorrent/fix-linux-open-magnet,0.59374535,- Update WebTorrent to 0.88.1 for performance improvements,Fix external calls failing silently to open magnets,0
Prevent spectrogram being selected as the poster.,0.43697762,Use poster.jpg file as the poster image if available (#558),"Related issue webtorrent/webtorrent-desktop#1332, as well pull request webtorrent/webtorrent-desktop#1334",0
Removed console log.,0.35008734,🔒 This release contains a critical security fix. Please update as soon as possible.,,0
Fix from leodutra: Fix external calls failing silently to open magnets #1168.,0.76410913,Fix silently failing to open magnets links on Linux (#1367),,1
Removed already released change.,0.5297537,🔒 This release contains a critical security fix. Please update as soon as possible.,,0
Updated changelog.,0.5147419,"Thanks to @dcposch, @grunjol, and @feross for contributing to this release.",,0
Merge pull request #1334 from Borewit/feature/improve-audio-torrent-poster-selection,0.68931127,Improved the poster selection for audio/music based torrents (#1334),Improve the poster selection for audio/music based torrent,0
Improve install instructions,0.36870527,Fix installation bugs with .deb file (Linux),Make the default install method stand out more than other options. Include a large link.,0
Merge pull request #1364 from vitorgalvao/patch-1,0.40603584,🔒 This release contains a critical security fix. Please update as soon as possible.,README.md: add cask instructions,0
README.md: add cask install,0.32780606,Update to music-metadata 4.8.0 #1719 (Borewit),,0
Merge pull request #1166 from janza/fix-react-key-error,0.47726798,Update React (v16) and Material-UI (v0.20) #1483 (mathiasvr),Add missing key to torrent status element,0
Merge pull request #1361 from webtorrent/music-metadata-fix,0.65489227,Update to music-metadata 4.8.0 #1719 (Borewit),Displaying filename while music metadata is being downloaded.,0
"Adjust the filename score, size is probably more relevant.",0.42022875,  those files,,0
Merge branch 'filename' into feature/improve-audio-torrent-poster-selection,0.46231544,Improved the poster selection for audio/music based torrents (#1334),,0
