Index,Message,Description,Message Abstract,Description Abstract
646,Update changelog for v0.21.0,,Update changelog for v0.21.0,
647,Update no-response.yml,,Update no-response.yml,
648,electron-packager@^14.0.4,,electron-packager@^14.0.4,
649,Create .npmrc,Helps primarily module developers (like me) who set their local .npmrc to package-lock=false,Create .npmrc,Helps primarily module developers (like me) who set their local .npmrc to package-lock=false
650,Update package-lock.json,,Update package-lock.json,
651,Merge pull request #1590 from webtorrent/update-electron,"Update to electron 4; it may not be perfect, but we have to move on",Merge pull request #1590 from webtorrent/update-electron,"Update to electron 4; it may not be perfect, but we have to move on"
652,standard,,standard,
653,standard,,standard,
654,Merge branch 'master' into update-electron,Conflicts: package-lock.json package.json,Merge branch 'master' into update-electron,Conflicts: package-lock.json package.json
655,Comply with max 100 chars per line lint rule.,,Comply with max 100 chars per line lint rule.,
656,"1590 Improve single-instance start-up logic, remove duplicate code.",,"1590 Improve single-instance start-up logic, remove duplicate code.",
657,Update package-lock.json,,Update package-lock.json,
658,Merge pull request #1605 from webtorrent/greenkeeper/babel-eslint-10.0.2,Update babel-eslint to the latest version 🚀,Merge pull request #1605 from webtorrent/greenkeeper/babel-eslint-10.0.2,Update babel-eslint to the latest version 🚀
659,Merge remote-tracking branch 'origin/greenkeeper/music-metadata-4.2.0' into music-metadata-4.1,Conflicts: package.json,Merge remote-tracking branch 'origin/greenkeeper/music-metadata-4.2.0' into music-metadata-4.1,Conflicts: package.json
660,Merge pull request #1620 from webtorrent/greenkeeper/walk-sync-2.0.2,Greenkeeper/walk sync 2.0.2,Merge pull request #1620 from webtorrent/greenkeeper/walk-sync-2.0.2,Greenkeeper/walk sync 2.0.2
661,Merge pull request #1540 from RecoX/patch-1,Recommended readings to start working in the app.,Merge pull request #1540 from RecoX/patch-1,Recommended readings to start working in the app.
662,Merge pull request #1585 from webtorrent/greenkeeper/depcheck-0.8.0,Update depcheck to the latest version 🚀,Merge pull request #1585 from webtorrent/greenkeeper/depcheck-0.8.0,Update depcheck to the latest version 🚀
663,chore(package): update lockfile package-lock.json,,chore(package): update lockfile package-lock.json,
664,chore(package): update walk-sync to version 2.0.2,Closes #1610,chore(package): update walk-sync to version 2.0.2,Closes #1610
665,Merge pull request #1618 from webtorrent/greenkeeper/capture-frame-3.0.0,Update capture-frame to the latest version 🚀,Merge pull request #1618 from webtorrent/greenkeeper/capture-frame-3.0.0,Update capture-frame to the latest version 🚀
666,chore(package): update lockfile package-lock.json,,chore(package): update lockfile package-lock.json,
667,fix(package): update capture-frame to version 3.0.0,,fix(package): update capture-frame to version 3.0.0,
668,Merge pull request #1617 from webtorrent/greenkeeper/parse-torrent-7.0.0,Update parse-torrent to the latest version 🚀,Merge pull request #1617 from webtorrent/greenkeeper/parse-torrent-7.0.0,Update parse-torrent to the latest version 🚀
669,standard,,standard,
670,chore(package): update lockfile package-lock.json,,chore(package): update lockfile package-lock.json,
671,fix(package): update parse-torrent to version 7.0.0,,fix(package): update parse-torrent to version 7.0.0,
672,standard,,standard,
673,Merge branch 'master' of https://github.com/webtorrent/webtorrent-desktop into original,,Merge branch 'master' of link into original,
674,Merge pull request #1612 from webtorrent/greenkeeper/create-torrent-4.0.0,Update create-torrent to the latest version 🚀,Merge pull request #1612 from webtorrent/greenkeeper/create-torrent-4.0.0,Update create-torrent to the latest version 🚀
675,chore(package): update lockfile package-lock.json,,chore(package): update lockfile package-lock.json,
676,fix(package): update create-torrent to version 4.0.0,,fix(package): update create-torrent to version 4.0.0,
677,fix(package): update music-metadata to version 4.2.0,Closes #1611,fix(package): update music-metadata to version 4.2.0,Closes #1611
678,Update music-metadata to version ^4.1.1 and adapt to API changes,,Update music-metadata to version ^4.1.1 and adapt to API changes,
679,Fix processing arguments from second instance,,Fix processing arguments from second instance,
680,chore(package): update lockfile package-lock.json,,chore(package): update lockfile package-lock.json,
681,chore(package): update babel-eslint to version 10.0.2,,chore(package): update babel-eslint to version 10.0.2,
682,Merge pull request #1597 from dsernst/electron-4-detached-devtools,Electron 4: Migrate .openDevTools() for new 'detach' pattern,Merge pull request #1597 from dsernst/electron-4-detached-devtools,Electron 4: Migrate .openDevTools() for new 'detach' pattern
683,Changed function name handleSoundNotificationsChange,,Changed function name handleSoundNotificationsChange,
684,Merge pull request #1596 from dsernst/electron-4-titlebar,Fix hiddenInset (Mac) titlebar style for electron 4,Merge pull request #1596 from dsernst/electron-4-titlebar,Fix hiddenInset (Mac) titlebar style for electron 4
685,Electron 4: Migrate .openDevTools() for new 'detach' pattern,,Electron 4: Migrate .openDevTools() for new 'detach' pattern,
686,Fix hiddenInset (Mac) titlebar style for electron 4,,Fix hiddenInset (Mac) titlebar style for electron 4,
687,onAppOpen seems to be no longer in use.,,onAppOpen seems to be no longer in use.,
688,Adjust single instance call to comply with Electron 4,,Adjust single instance call to comply with Electron 4,
689,Merge branch 'greenkeeper/electron-4.0.0' into update-electron,Conflicts: package.json,Merge branch 'greenkeeper/electron-4.0.0' into update-electron,Conflicts: package.json
690,Merge pull request #1309 from bilelmoussaoui/patch-2,Fix the desktop file,Merge pull request #1309 from bilelmoussaoui/patch-2,Fix the desktop file
691,Merge pull request #1536 from adriantombu/feature/sound-option,Toggle the sound notifications,Merge pull request #1536 from adriantombu/feature/sound-option,Toggle the sound notifications
692,chore(package): update lockfile package-lock.json,,chore(package): update lockfile package-lock.json,
693,chore(package): update depcheck to version 0.8.0,,chore(package): update depcheck to version 0.8.0,
694,Removed zero-fill,sets the version the same way webtorrent dose https://github.com/webtorrent/webtorrent/blob/f8923a66a8b1178a412b067bc913e267025b3d57/index.js#L27-L29,Removed zero-fill,sets the version the same way webtorrent dose link
695,Fix lint error (Line >100 chars),,Fix lint error (Line >100 chars),
696,Update package-lock.json for natsort,,Update package-lock.json for natsort,
697,Merge pull request #1579 from dsernst/playback-hotkeys-hicom150,Add YouTube style hotkeys. Closes #1395,Merge pull request #1579 from dsernst/playback-hotkeys-hicom150,Add YouTube style hotkeys. Closes #1395
698,Add f=fullscreen hotkey,,Add f=fullscreen hotkey,
699,Ignore JetBrains IntelliJ IDEA project files,,Ignore JetBrains IntelliJ IDEA project files,
700,Add context menu option to toggle Sort by Name,,Add context menu option to toggle Sort by Name,
701,Merge branch 'master' into feature/sort-file-alphanumerically-1185,,Merge branch 'master' into feature/sort-file-alphanumerically-1185,
702,Add YouTube style hotkeys. Closes #1395,,Add YouTube style hotkeys. Closes #1395,
703,Merge pull request #1573 from webtorrent/small-updates,Small updates,Merge pull request #1573 from webtorrent/small-updates,Small updates
704,Added missing dots for supported media extensions.,,Added missing dots for supported media extensions.,
705,Merge remote-tracking branch 'origin/greenkeeper/opn-6.0.0' into small-updates,,Merge remote-tracking branch 'origin/greenkeeper/opn-6.0.0' into small-updates,
706,Merge branch 'pr-1562' into small-updates,,Merge branch 'pr-1562' into small-updates,
707,Merge branch 'pr-1546' into small-updates,,Merge branch 'pr-1546' into small-updates,
708,Merge remote-tracking branch 'origin/greenkeeper/depcheck-0.7.2' into small-updates,Conflicts: package-lock.json,Merge remote-tracking branch 'origin/greenkeeper/depcheck-0.7.2' into small-updates,Conflicts: package-lock.json
709,Merge remote-tracking branch 'origin/greenkeeper/walk-sync-1.1.3' into small-updates,,Merge remote-tracking branch 'origin/greenkeeper/walk-sync-1.1.3' into small-updates,
710,Merge remote-tracking branch 'origin/greenkeeper/semver-6.0.0' into small-updates,,Merge remote-tracking branch 'origin/greenkeeper/semver-6.0.0' into small-updates,
711,Merge remote-tracking branch 'origin/greenkeeper/iso-639-1-2.0.5' into small-updates,,Merge remote-tracking branch 'origin/greenkeeper/iso-639-1-2.0.5' into small-updates,
712,Merge remote-tracking branch 'origin/greenkeeper/cp-file-7.0.0' into small-updates,,Merge remote-tracking branch 'origin/greenkeeper/cp-file-7.0.0' into small-updates,
713,Update lock file,,Update lock file,
714,Add DSD audio media extensions for Sony DSF (DSD Stream Format) & Philips DSDIFF (Direct Stream Digital Interchange File Format,Related: https://github.com/Borewit/music-metadata/releases/tag/v3.6.0,Add DSD audio media extensions for Sony DSF (DSD Stream Format) & Philips DSDIFF (Direct Stream Digital Interchange File Format,Related: link
715,Update music-metadata tp version 3.6.1,,Update music-metadata tp version 3.6.1,
716,Update lock file,,Update lock file,
717,chore(package): update lockfile package-lock.json,,chore(package): update lockfile package-lock.json,
718,fix(package): update cp-file to version 7.0.0,,fix(package): update cp-file to version 7.0.0,
719,Remove reference to (BETA) in test comments,,Remove reference to (BETA) in test comments,
720,Remove '(BETA)' from app window title,,Remove '(BETA)' from app window title,
721,chore(package): update lockfile package-lock.json,,chore(package): update lockfile package-lock.json,
722,fix(package): update iso-639-1 to version 2.0.5,,fix(package): update iso-639-1 to version 2.0.5,
723,chore(package): update lockfile package-lock.json,,chore(package): update lockfile package-lock.json,
724,fix(package): update semver to version 6.0.0,Closes #1559,fix(package): update semver to version 6.0.0,Closes #1559
725,chore(package): update lockfile package-lock.json,,chore(package): update lockfile package-lock.json,
726,chore(package): update opn to version 6.0.0,,chore(package): update opn to version 6.0.0,
727,Remove NSP link,,Remove NSP link,
728,Merge pull request #1531 from webtorrent/music-metadata-3.4.1,Update music-metadata to 3.5.2,Merge pull request #1531 from webtorrent/music-metadata-3.4.1,Update music-metadata to 3.5.2
729,"Update music-metadata to 3.5.2, addressed sinificant performance issue handling MP3's.",,"Update music-metadata to 3.5.2, addressed sinificant performance issue handling MP3's.",
