Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Add Thiel's U Statistic (Uncertainty) Metric (#1337),0.5100768,- BootStrapper metric that can wrap around any other metric in our collection for easy computation of confidence intervals, Added theil's u matrix Added a thiel's u metric Updated metrics with thiels_u.py functional code Updated init blocks Updated documentation Added unit test based on crammer's v test  Co-authored-by: Nikhil Shenoy nikhilshenoy@dhcp-128-189-226-1.ubcsecure.wireless.ubc.ca Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com Co-authored-by: Nikhil Shenoy nikhilshenoy@dhcp-128-189-227-19.ubcsecure.wireless.ubc.ca Co-authored-by: Nikhil Shenoy nikhilshenoy@dhcp-128-189-231-123.ubcsecure.wireless.ubc.ca Co-authored-by: Nicki Skafte Detlefsen skaftenicki@gmail.com Co-authored-by: Jirka jirka.borovec@seznam.cz,0
docs: Update the number of metrics + covered domains (#1344),0.517181,In addition to metrics within the two new domains v0.11 of Torchmetrics contains other smaller changes and fixes:,,0
Add CLIP score (#1314),0.4560094,bleu_score, first steps further updates add some testing changelog add docstrings Apply suggestions from code review add functional and refactor fix requirement + testing more requirements  Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com Co-authored-by: Daniel Stancl 46073029+stancld@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz,0
update chlog 0.10.3,0.42794383,LogCoshError (#1316),,0
Fix doc in accuracy module (#1342),0.49379578,Word Error Rate (WER) (#383),,0
Add Tschuprow's T and Pearson's Contingency Coefficient (#1334),0.5938764,PearsonsContingencyCoefficient (#1334),  Refactor: Move common nominal functions to utils   Refactor: Refactor bias correction calculation into function and move to utils   Add missing docstrings   Add Tschuprow's T   Add Pearson's Contingency Coefficient   Fix doctest for Tschuprow's T   pearson: Fix math in docstring   changelog   Apply suggestions from code reviews   Fix mypy issues   Add functional matrix module to functional init   Add missing info to docs   Try to hack reqs for oldest CI config   Apply suggestions from code review   Co-authored-by: Nicki Skafte Detlefsen skaftenicki@gmail.com   Fix docstring indentation   Fix docstring indentation   Apply suggestions from code review   Add doc example for  function   Co-authored-by: Nicki Skafte Detlefsen skaftenicki@gmail.com Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com,0
Fix compute_on_cpu arg + forward method (#1333),0.51722074,Calling compute before update will now give an warning (#164),,0
Add Cramer's V (Cramer's Phi) (#1298),0.65938264,CramersV (#1298),  Add Cramer's V metric   Add example for matrix metric   Clean tests   Format matrix metric doc   Clean docs   Fix random seed for doctest   Remove redundant ) in module metric docstring   Fix docs   Delete redundant mypy ignore   Conditional import and tests if dython available   Skip last test as well and replace torch.nan with float(nan)   Apply suggestions from code review   import dythom   add new requirement file to devel.txt   remove dython checks   forgot to remove import   Apply suggestsions from code review + Fix a few typos + Update chlog   Refactor input validation for the module metric   Update docs   Fix doc example for matrix calculation   Try drop full_state_update = False   Update matrix test   Bump up pandas version for oldest config test suite   Skip tests with pandas<1.3.2   Fix pytest.mark.skipif spec   Skip matrix test for oldest as well   move aggregation   Add missing return to docstring   dython   Apply suggestions from code review   retrigger tests   lower atol   try longer testing   fix pandas   Use pandas>=1.3.2   trying 1.4.0   Try to hack reqs   Try to hack reqs   Try to skip tests on GPU   Skip matrix test + unpin pandas due to numpy mismatch   Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Justus Schock 12886177+justusschock@users.noreply.github.com Co-authored-by: Nicki Skafte Detlefsen skaftenicki@gmail.com Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com Co-authored-by: Jirka Borovec 6035284+Borda@users.noreply.github.com,0
CI: merge conda and full tests (#1324),0.3143583,Improved testing speed (#820), set testing matrix prune utils v0.4.1 packaging doctest adjust Apply suggestions from code review  Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com,0
Revert mAP matching vectorization (#1327),0.4671253,Improve mAP performance (#742), Add test case covers issue #1275 Revert #1259,0
Add normalize argument to certain image metrics (#1246),0.51755077,Renamed detection MAP to MeanAveragePrecision metric (#754), implementation testing changelog,0
CI: try to cache build env (#1312),0.32532105,LogCoshError (#1316), try to cache build env week timestamp checks  Co-authored-by: Jirka Borovec Borda@users.noreply.github.com,0
Prevent iteration over metrics (#1320),0.6329733,initialize metric,  fix   changelog   Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com,0
Add LogCosh Error (#1316),0.82501435,LogCoshError (#1316),  Add LogCosh Error #1315   Update chlog   Fix doc examples   Fix a typo in math   mypy   mypy   Specify device for a new tensor   . ,1
CI: force testing LTS (#1313),0.5381233,Improved testing speed (#820),,0
Add Kendall Rank Correlation Coefficient (Kendall's tau) (#1271),0.697893,KendallRankCorrCoef have been added to the regression package for measuring the overall correlation between two variables,"  wip   WIP: Overhaul   Do some polishing   WIP: Add class metric + another refactor   Add sorting for the other sequence to calcualte ties properly   Add hypothesis testing + links to docs   chlog   WIP: Add some tests   Fix dimension handling   Fix doctest   Add some docs + handle some mypy errors   Update docs + fix some mypy errors   Re-run mypy   Refactor: Separate calculate tau method   Refactor + Add variant c   Refactor: Internally, represent metric variant as enumerate  Add variant 'c'  Update docs   Fix a typo   Add testing for ddp=True and dist_sync_on_step=True options   Fix doctest   .   Fix tests for scipy<1.8.0   Fix some stuff in docs   Add missing device placement   Fix some nits + add t-test examples to docs   Refactor: Move _check_data_shape_for_corr_coef to utils file   Fix a typo   Fix docs example for class metric   Try to fix docs   .   Use different link to check if works   sphinx: Ignore jstor link for linkcheck as cannot be accesed from python   Apply suggestions from code review   Co-authored-by: Nicki Skafte Detlefsen skaftenicki@gmail.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com",0
CI: fix ifs conditions (#1310),0.37046462,Moved check for number of samples in R2 score to support single sample updating (#426),,0
update chlog after 0.10.2,0.36191496,LogCoshError (#1316),,0
Fix bug in metric tracker (#1306),0.58685654,MetricTracker.best_metric will now give a warning when computing on metric that do not have a best (#913),  fix + test   changelog ,0
integrations: Make integration tests compatible with PL 1.8.0 (#1308),0.47919568,"Cleaning remaining inconsistency and fix PL develop integration (#191, #192, #193, #194)",integrations: Try to make integration tests compatible with PL 1.8.0,0
fix docs for 1 being best (#1305),0.44656175,higher_is_better to rest of codebase (#584),Update text/wip.py --> Just fixed doc (best score is 1 not 0),0
Fix slow performance for confusion matrix based metrics (#1302),0.6120528,"Disabling input validation can speed up things. For example, multiclass_confusion_matrix goes from a speedup of 3.36x to 4.81 when input validation is disabled. A clear advantage for users that are familiar with the metrics and do not need validation of their input at every update.", bincount fix chlog,0
Fix autocast with spearman metric (#1303),0.4093623,Renamed text WER metric: (#714),,0
Add possibility to provide distributed_available_fn (#1301),0.3524329,"Deprecated passing in dist_sync_on_step, process_group, dist_sync_fn direct argument (#833)",,0
"Make LPIPS code example use the interval [-1, 1] (#1296)",0.35355157,"Removed deprecated compute_on_step argument (#962, #967, #979 ,#990, #991, #993, #1005, #1004, #1007)"," Make LPIPS code example use the interval [-1, 1] Apply suggestions from code review  Co-authored-by: Jirka Borovec Borda@users.noreply.github.com",0
Clean torch versions in requirements after a recent min support bump up (#1300),0.5772751,"Finally, Torchmetrics now only supports v1.8 and higher of Pytorch. It was necessary to increase from v1.3 to secure because we were running into compatibility issues with an older version of Pytorch. We strive to support as many versions of Pytorch, but for the best experience, we always recommend keeping Pytorch and Torchmetrics up to date.",,0
Fix typo in LPIPS class docstring and in an error message (#1295),0.4549876,"Cleaning remaining inconsistency and fix PL develop integration (#191, #192, #193, #194)", Fix typo in LPIPS class Fix typo in error message,0
Fix structural_similarity_index_measure with autocast (#1291),0.499947,Removed embedding_similarity metric (#638),  fix   changelog   Co-authored-by: Jirka jirka.borovec@seznam.cz,0
update chlog v0.10.1,0.40320617,CHRFScore (#641),,0
Fix inplace operation in pairwise_cosine_similarity (#1288),0.90878147,Changed in-place operation to out-of-place operation in pairwise_cosine_similarity (#1288),  non inplace   changelog ,1
Reduce memory in classification metrics when average='micro' (#1286),0.51529676,The current implementation of the AveragePrecision and PrecisionRecallCurve has the drawback that it saves all predictions and targets in memory to correctly calculate the metric value. These metrics now receive a binned version that calculates the value at fixed thresholds. This is less precise than original implementations but also much more memory efficient.,  base impl   class change   change subclasses   changelog ,0
Fix mistakes in classification docs (#1287),0.5694587,The input arguments for the classification package are now much more standardized. Here are a few examples:,  fixes   preds=preds ,0
docs: Fix a typo in Label Ranking Loss (#1280),0.63785464,LabelRankingAveragePrecision and LabelRankingLoss (#787),,0
Code cleaning after classification refactor 1/n (#1251),0.6899102,"Classification refactor (#1054, #1143, #1145, #1151, #1159, #1163, #1167, #1175, #1189, #1197, #1215, #1195)", cleanup remove some more fix broken doctest remove tests  Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,0
Vectorize _find_best_gt_match in MeanAveragePrecision (#1259),0.59041667,Renamed detection MAP to MeanAveragePrecision metric (#754), refactor: Changed MeanAveragePrecision to vectorize _find_best_gt_match Put back removed condition Cast best_gt_matches to int Further vectorize (one missing) Partially vectorize gt_matches calc Fix corner cases with missing gt and pred,0
Set minimum pytorch version to 1.8 + cleanup (#1263),0.9153504,Changed minimum Pytorch version to be 1.8 (#1263), code changes requirement ci update changelog min version Apply suggestions from code review  Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz,1
CI: re-use checks (#1261),0.38628682,Moved check for number of samples in R2 score to support single sample updating (#426), re-use checks py3.8 mypy types ignore ignore  Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,0
MAP: change bool to float32 (#1150),0.42797688,Improve mAP performance (#742),  Change bool to float32.   add test case   changelog   Co-authored-by: André Aquilina andre.aquilina@dysismedical.com Co-authored-by: Nicki Skafte Detlefsen skaftenicki@gmail.com Co-authored-by: thomas chaton thomas@grid.ai,0
bugfix: Evaluate pred_lsum only if lsum in rouge_keys (#1258),0.42691514,Removed rouge-score as dependency for text package (#443),"Evaluate pred_lsum only if lsum in rouge_keys to avoid downloading ""punkt"" package from nltk, which raises an error when using e.g. DDP.  chlog lower  Co-authored-by: Jirka Borovec Borda@users.noreply.github.com",0
torchmetrics.classification: explicitly reexport classes (#1256),0.6933402,"TorchMetrics v0.10 is now out, significantly changing the whole classification package. This blog post will go over the reasons why the classification package needs to be refactored, what it means for our end users, and finally, what benefits it gives. A guide on how to upgrade your code to the recent changes can be found near the bottom.",,0
Fix broken clone method for classification metrics (#1250),0.5656504,"Additionally, classification metrics were missing consistency. For some, metrics num_classes=2 meant binary, and for others num_classes=1 meant binary. You can read more about the underlying reasons for this refactor in this and this issue.", fix clone method chlog  Co-authored-by: Jirka jirka.borovec@seznam.cz Co-authored-by: mergify[bot] 37929162+mergify[bot]@users.noreply.github.com,0
setting 0.11 dev,0.30106696,[0.10.0] - 2022-10-04,,0
Total Variation Loss (#978),0.42046705,* Addition of KLDivergence metric to the classification package. Useful for measuring the distance between probability distributions like the ones outputted in variational auto-encoders.,  Create total_variation.py   Initialize the PR.   Missed importing Metric.   added functional and modular metric.   Adding copyright notice to top of file.   Apply first suggestions from code review   docs   changelog   init file   tv   add tests   init and requirements   working implementation   skip some testing   typing   vars   fix type   remove renaming   fix tests   add none option   fix doctest   Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: ragavv ragavv@nvidia.com Co-authored-by: Nicki Skafte Detlefsen skaftenicki@gmail.com Co-authored-by: Jirka jirka.borovec@seznam.cz Co-authored-by: Jirka Borovec Borda@users.noreply.github.com,0
branch: release/stable,0.3234709,[0.6.2] - 2021-12-15,(cherry picked from commit 04d73293e279e2592a72a9ea3fefb17743eb9d1d),0
[pre-commit.ci] pre-commit suggestions (#1247),0.35587567,higher_is_better to rest of codebase (#584)," [pre-commit.ci] pre-commit suggestions  updates: - github.com/asottile/pyupgrade: v2.37.3 → v2.38.2 - https://github.com/myint/docformatter → https://github.com/PyCQA/docformatter - github.com/PyCQA/docformatter: v1.4 → v1.5.0 - github.com/psf/black: 22.6.0 → 22.8.0 - github.com/executablebooks/mdformat: 0.7.14 → 0.7.16 - github.com/PyCQA/flake8: 5.0.3 → 5.0.4   docs: oneliners   [pre-commit.ci] auto fixes from pre-commit.com hooks   for more information, see https://pre-commit.ci   map   [pre-commit.ci] auto fixes from pre-commit.com hooks   for more information, see https://pre-commit.ci Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Jirka jirka.borovec@seznam.cz",0
