Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
CI checks for docs website (registry migration) (#989),0.9930779,CI checks for docs website (registry migration) (#953),"Remove website and website-test Makefile targets. Add new targets for linting website (and _test.go files). Add link-check for website. Add markdown check for website. Remove unused errcheck target.   (We can use tfproviderlint once issue #887 is resolved). Fix all linting errors in website and _test.go files. Update Travis to run new make targets. Update Travis VM OS version. Since the provider documentation has been migrated to the Terraform Registry, the Makefile targets 'website' and 'website-test' no longer serve a function, and instead cause CI failures. In place of these tests, the following checks have been added: * terrafmt * tfproviderdocs * misspell (for common spelling errors. Not a full spell-check). * markdownlint-cli * markdown-link-check",1
v1.13.2,0.664984,"1.13.3 (October 27, 2020)",,0
Update changelog for v1.13.2 (#1001),0.65372026,"1.13.3 (October 27, 2020)",,0
bugfix: should not force new resource for deployment when affinity label selectors change (#755),0.7342982,Don't force replacement StatefulSet / Deployment when affinity rule selectors change (#755),,1
health_check_port_node should force replacement (#986),1.0,health_check_port_node should force replacement (#986),,1
Fix reported replica count when waiting for Deployment rollout (#998),1.0,Fix reported replica count when waiting for Deployment rollout (#998),Fix reported replica count when waiting for Deployment rollout,1
Update PULL_REQUESTS.md,0.83337086,Updates to CONTRIBUTING.md and PULL_REQUESTS.md,,1
Update CONTRIBUTING.md,0.74046576,Updates to CONTRIBUTING.md and PULL_REQUESTS.md,,1
wait for service to be deleted (#976),0.66783345,Wait for kubernetes_service to be deleted,,0
Fix empty_dir forced replacement (#985),0.7562585,Fix spurious forced replacement in empty_dir volume (#985),Fix spurious forced replacement in empty_dir volume,1
v1.13.1,0.6544907,"1.13.3 (October 27, 2020)",,0
Fix crash when SizeLimit is empty on EmptyDirVolumeSource (#983),0.79720604,Fix crash when size_limit is not present on empty_dir volume (#983),,1
Update README.md (#981),0.5125946,"1.13.3 (October 27, 2020)",Update README.md Just a suggestion for making users aware that the alpha provider exists. We'll do the same in the registry description. Added the mention of a future merge plan (for those that ask) but feel free to drop if you are not comfortable with that :),0
v1.13.0,0.67755616,"1.13.3 (October 27, 2020)",,0
Update warnings to use the ~> syntax (#974),0.47565866,Update documentation and correct some errors (#1759),,0
Fix crash when deferencing nil pointer in v1beta1.IngressRule (#967),0.9999999,Fix crash when deferencing nil pointer in v1beta1.IngressRule (#967),,1
Update pull_request_template.md,0.7398797,Update Pull Request Lifecycle docs (#1032),,1
add projected volumes in pod_spec (#907),0.99999994,Add projected volumes in pod_spec (#907),add projected volumes in pod_spec fixes #818 Add 'projected' attribute to Pod docs Co-authored-by: Alex Somesan alex.somesan@gmail.com,1
Minor update to note language,0.437347,Update documentation and correct some errors (#1759),,0
Update Getting Started to Learn tutorials (#979),0.51633227,Update documentation and correct some errors (#1759),Update Getting Started to Learn tutorials remove note Update link UTM,0
Remove suspend = true from cronjob example (#597),0.54353905,* Fix cronJob.ttl_seconds_after_finished causing requests to fail even without value specified (#929),Co-authored-by: benjamin-maynard 383838-github@ea.maynard.io,0
fix: add termination_message_policy to container schema (closes #442) (#847),0.89430094,Add termination_message_policy to container schema (#847),fix: add termination_message_policy to container schema (closes #442) Add ValidateFunc for termination_message_policy Co-authored-by: Patrick Decat pdecat@gmail.com Add termination_message_policy to pod schema documentation fix: add tests for termination_message_policy fix: test for termination_message_policy_override_as_fallback_to_lgs fix: use Computed on FallbackToLogsOnError not Default fix typo Co-authored-by: Patrick Decat pdecat@gmail.com,1
Fix failing test for data source kubernetes_service (#972),0.7058431,Add kubernetes_resource data source (#1548),,1
Add support for volume mode (#939),1.0000001,Add support for volume mode (#939),Add volume_mode to PersistentVolume schema.,1
Add default_service_account resource (#876),0.97829854,Add resource default_service_account (#876),"This commit adds a new resource: default_service_account. The resource allows users to ""adopt"" the Kubernetes-created default service account into Terraform. This enables Terraform to manage attributes of the default SA at install time, rather than requiring an import. For example, the addition of an image-pull secret or other secret can be added to the default SA at provisioning time.",1
Add support for size_limit for empty_dir block (#912),0.9999999,Add support for size_limit for empty_dir block (#912),Add size_limit for empty_dir in pod schema.,1
Update config.yml,0.50817174,* Remove load_config_file attribute from provider block (#1052),,0
Add roadmap to issues template,0.34241557,Update Pull Request Lifecycle docs (#1032),,0
Add health_check_node_port to Service resource (#908),1.0000001,Add health_check_node_port to Service resource (#908),Add support for health_check_node_port + some validations. Refactor tests + add update case for health check node port.,1
Add support for aggregation_rule to cluster_role resource (#911),1.0000002,Add support for aggregation_rule to cluster_role resource (#911),Add support for aggregation_rule to cluster_role resource. link,1
Fix url attribute in admissionregistration client_config.service block (#959),1.0,Fix url attribute in admissionregistration client_config.service block (#959),,1
Wait for deployment to delete (#937),0.8722205,Add ability to wait for deployment to delete (#937),"This commit adds a retry to the Deployment resource's Delete function, which causes it to wait until the resource is deleted before returning. This fixes a race condition where old Deployment objects still exist during replacement. Solves #697",1
Add sysctl support to pod spec (#938),1.0000004,Add sysctl support to pod spec (#938),This commit adds support for setting sysctl values in pod spec. link,1
Allow in-place update of PVC's storage request (#957),1.0,Allow in-place update of PVC's storage request (#957),"The Kubernetes API allows in-place updates of a PVC's spec.resources.requests.storage field. This commit updates the PVC resource to allow the same. A PVC's storage request may increase in-place, but the API does not allow it to decrease in place. Therefore, the provider will recreate the PVC in the case that resources.requests.storage decreases. This will shield the user from this specific Kubernetes API error: spec.resources.requests.storage: field can not be less than previous value And it provides an additional convenience by handling the delete/re-create automatically. The acceptance tests run specifically on GKE (to test a cloud provider's filesystem + block storage expansion) and on minikube (simply to test that the resources.requests.storage attribute is updated in place when needed).",1
Add resource CertificateSigningRequest (#922),0.9999999,Add resource CertificateSigningRequest (#922),"Add a resource to create a CertificateSigningRequest, which saves the generated certificate as a logical resource in tf state. The cert is saved locally rather than in Kubernetes, since CSRs in Kubernetes are automatically deleted by a garbage-collection controller.",1
Removing restart_policy from example,0.4476099,Add support for policy/v1,"Setting restart_policy=OnFailure will make hard time to new users that they will not be able to get to logs of their cronjobs, better if it is not there for the example (which will obviously be used as a template for their new jobs).",0
"No need to skip TestProvider_configure unit test, just properly reset environment after run",0.4903893,Add load_config_file = false to documented provider configurations,,0
Recreate Storage Class on VolumeBindingMode update,0.9621509,Recreate Storage Class on VolumeBindingMode update (#757),"volumeBindingMode is an immutable field, so the resource needs to be recreated if that field changes.",1
r/kubernetes_secret docker config example,0.78699327,  - kubernetes_secret,"An additional example in the kubernetes_secret resource, showing how to configure an image secret config without an existing docker config file.",1
Cleanup after v1.12.0 release,0.39388272,"Update documentation and correct some errors (#1622, #1628, #1657, #1681)",,0
v1.12.0,0.6018351,"1.13.3 (October 27, 2020)",,0
Update ROADMAP.md,0.5816768,Updates to CONTRIBUTING.md and PULL_REQUESTS.md,fix tiny misspelling,0
docs: Fix spacing so the page renders properly,0.36147618,Fix docs formatting for kubernetes_secret (#1434),"Without these two spaces, the side nav bar fails to render on the website.",0
Update staleness check,0.40179342,* Fix perpetual diff in StatefulSet when update_strategy is not specified (#1088),We have had a few runs of the staleness checker to bring the backlog under control. Extending the check to 365 days of inactivity.,0
Fix crash in resource_kubernetes_pod_security_policy host_ports attribute (#932),0.997511,Fix crash in resource_kubernetes_pod_security_policy attribute host_ports (#931),,1
Add wait_for_rollout to kubernetes_stateful_set (#914),0.9708086,Add wait_for_rollout to kubernetes_stateful_set resource (#605),Co-authored-by: Stef Forrester dak1n1@users.noreply.github.com,1
Add wait_for_rollout attribute to kubernetes_deployment (#916),0.9582664,Add wait_for_rollout to kubernetes_deployment resource (#863),,1
Cleanup after v1.11.4 release,0.38293546,"Update documentation and correct some errors (#1622, #1628, #1657, #1681)",,0
v1.11.4,0.593621,"1.13.3 (October 27, 2020)",,0
r/persistent_volume - add support for CSI (#817),0.825027,* Add support for CSI volume type in persistent_volume resource (#817),,1
Add Q3 2020 roadmap (#906),0.4499727,"2.13.1 (August 29, 2022)",Add Q3 2020 roadmap Update ROADMAP.md Update ROADMAP.md Update ROADMAP.md,0
Add go-version file (#915),0.77794456,Update Go dependencies (#968),,1
doc: mention Delete reclaim policy,0.44991183,"Add additional validation on the delete operation to make it idempotent. [GH-1914], [GH-1919], [GH-1898]",,0
Update memory's unit,0.26953772,* Change resources requests and limits to TypeMap (#1065),Should be Mi (mebibyte) not M.,0
Set service block to optional for webhook configurations (#902),0.98102355,* Set service block to 'optional' for webhook configurations (#902),,1
Allow ttl_seconds_after_finished = 0 in kubernetes_job resource (#849),0.98607546,* Allow 'ttl_seconds_after_finished = 0' in kubernetes_job resource (#849),Signed-off-by: Alex Snast alexsn@fb.com,1
Update target project,0.34159678,Updates to CONTRIBUTING.md and PULL_REQUESTS.md,,0
document inverse of k8s default behaviour (#814),0.40819347,resource/kubernetes_cron_job_v1: Fix annotation logic to prevent internalkeys from being removed in templates [GH-1983],,0
Add data source for Pod and PVC (#715),0.94576937,* Add data source for Pod and PVC (#786),Data sources authored by user 'smjtd'. Co-authored-by: Stef Forrester dak1n1@users.noreply.github.com,1
