Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
add connectionState to Apigee EndpointAttachment resource (#6459) (#12500),0.7254779,* apigee: added read-only field connection_state to google_apigee_endpoint_attachment (#12500),Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com,1
Add Dialogflow CX webhook resource (#5831) (#12498),0.848052,* New Resource: google_dialogflow_cx_webhook (#12498),Co-authored-by: Scott Suarez ScottMSuarez@gmail.com Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com Co-authored-by: Scott Suarez ScottMSuarez@gmail.com,1
Bigtable: Combine create table and create column families (#6515) (#12497),0.74956656,* bigtable: added ability to add/remove column families in google_bigtable_table (#6188),Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com,1
Added release notes for 4.35.0,0.5116515,* all: fixed an issue where some documentation for new resources was not showing up in the GA provider if it was beta-only. (#10545),,0
versioning computed (#6511) (#12495),0.49158132,* sourcerepo: fixed perma-diff in google_sourcerepo_repository (#6886),Co-authored-by: Edward Sun sunedward@google.com Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com Co-authored-by: Edward Sun sunedward@google.com,0
Stop reading data_disk_type value from API response into state of google_notebooks_instance resource (#6512) (#12493),0.6671688,* compute: Marked stateful_disk as GA in google_compute_region_instance_group_manager (#7429),Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com,0
fixed the alias form of secret name (#6461) (#12492),0.55319405,* secretmanager: added output field 'version' to resource 'secret_manager_secret_version' (#12658),Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com,0
Suppress logrus entries that contain text related to ListenSocket (#6514) (#12491),0.50381935,* logging: added description and disabled to logging sinks (#7809),Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com,0
Add filestore_snapshot resource (#6498) (#12490),0.73080236,* New Resource: google_filestore_snapshot (#12490),Add filestore_snapshot resource Fix API link for filestore_snapshot resource Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com,1
Remove Mentions of HashiCorp Learn (#12480),0.3606814,* cloudrun: patched google_cloud_run_service to suppress Google generated annotations (#7721),,0
Adding support for snapshot chain name (#6487) (#12481),0.54645634,* compute: added field chain_name to google_compute_resource_policy.snapshot_properties (#12481),Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com,0
Fix multiple VCR tests (#6500) (#12477),0.39484417,* healthcare: added retry logic on healthcare dataset not initialized error (#8256),fixed multiple currently failed VCR tests Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com,0
Added missing args in the documentaion for the data.storage_bucket_object and storage_bucket_object (#6509) (#12476),0.74763286,* storage: added ARCHIVE as an accepted class for google_storage_bucket and google_storage_bucket_object (#7030),Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com,1
Added support for Datastream service & for ConnectionProfile resource (#6479) (#12475),0.6431274,* New Resource: google_datastream_connection_profile (#12475),Added datastream connection profile Updated resource and tests to get to passing basic/full tests Added update test Corrected license dates Moved url params into parameters array Removed long timeouts Ensured that update test actually tests update Made update test move from gcs bucket to postgresql database instance Switched to handwritten operation due to unexpected error structure Added authorized networks to sql database instance fixed whitespace Re-added async definitions Async definitions are used to figure out whether to call async code even if the async code isn't autogenerated Added postgresql password to importstateverifyignore Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com,0
new service - analytics hub - data exchange resource (#6421) (#12474),0.7498422,* New Resource: google_bigquery_analytics_hub_data_exchange (#12845),Co-authored-by: Shuya Ma 87669292+shuyama1@users.noreply.github.com Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com Co-authored-by: Shuya Ma 87669292+shuyama1@users.noreply.github.com,1
Bigtable: Increase timeout in table creation (#6495) (#12468),0.90073085,* bigtable: increased timeout in google_bigtable_table creation. (#12468),Increase timeout in table creation Variable name change Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com,1
Add certificate_map to compute_target_ssl_proxy (#6443) (#12467),0.91630656,* compute: added certificate_map to compute_target_ssl_proxy resource (#12467),Co-authored-by: Pawel Krawczyk pawkra@google.com Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com Co-authored-by: Pawel Krawczyk pawkra@google.com,1
Support serviceAccount field for AppEngine flex (#6391) (#12463),0.6835566,* appengine: added support for service_account field to google_app_engine_standard_app_version resource (#12732),Support serviceAccount field for AppEngine flex Add service account example Update account_id Use vars instead of test env vars Move account id to right tf example Update mmv1/templates/terraform/examples/app_engine_flexible_app_version.tf.erb Co-authored-by: Stephen Lewis (Burrows) stephen.r.burrows@gmail.com Add logs writer and network user role Update mmv1/templates/terraform/examples/app_engine_flexible_app_version.tf.erb Co-authored-by: Stephen Lewis (Burrows) stephen.r.burrows@gmail.com Add objectViewer role Co-authored-by: Stephen Lewis (Burrows) stephen.r.burrows@gmail.com Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com Co-authored-by: Stephen Lewis (Burrows) stephen.r.burrows@gmail.com,0
Increase Dataproc Metastore timeouts to 60m (from 40m) (#6504) (#12462),0.84513545,* metastore: extended default timeouts for google_dataproc_metastore_service from 40m to 60m (#12462),Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com,1
Made github actions use go 1.18 (#12454),0.5919971,* Updated to Golang 1.18 (#12246),Made github actions use go 1.18 Fetch go version from go.mod Switched to v3 of setup-go Checkout repo before trying to get go.mod from it,0
Add support for Capacity Intelligence Autoscaling: (#6370) (#12453),0.6964698,* New Resource: google_dataproc_autoscaling_policy_iam_policy (#12008),Location Policy Total Min and Max size Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com,0
Add field node_pool_defaults to resource_container_cluster. (#6488) (#12452),0.9616792,* container: added field node_pool_defaults to resource_container_cluster. (#12452),Support enabling GKE image streaming at the cluster level. See link minor fix to schemaGcfsConfig method. Support update node pool default configuration at the cluster level. Address comments from link. Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com,1
Changes to add Shielded VMs support in google_dataproc_workflow_templ… (#6481) (#12451),0.7832279,* dataproc: added option shielded_instance_config to resource google_dataproc_workflow_template. (#12451),Changes to add Shielded VMs support in google_dataproc_workflow_template resource and would also address : hashicorp/terraform-provider-google/issues/10565 Added new shielded vm test case to vcr test updated go dependencies and separated the test cases reverted all dependencies other than dcl removed enterprise-certificate-proxy dependency reverted extra dependencies other than dcl Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com,1
Support location in google_cloudbuild_trigger. (#6440) (#12450),0.91260463,* cloudbuild: added location field to google_cloudbuild_trigger resource (#12450),Co-authored-by: Shuya Ma 87669292+shuyama1@users.noreply.github.com Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com Co-authored-by: Shuya Ma 87669292+shuyama1@users.noreply.github.com,1
Make enableExactlyOnceDelivery mutable by removing ForceNew (#6486) (#12438),0.4272589,* artifactregistry: added support for tag immutability (#14206),Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com,0
Add a Properties field to ApigeeOrganization (#6464) (#12433),0.7593412,* apigee: added a properties field to google_apigee_organization (#12433),Signed-off-by: Modular Magician magic-modules@google.com Signed-off-by: Modular Magician magic-modules@google.com,1
add instructions on how to delete provider cache (#12427),0.5659285,* New Resource: google_network_services_edge_cache_service (#9540),add instructions on how to delete provider cache Updated to favor new cache structure,0
