Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
chore(deps): update nest monorepo to v8.4.1,0.992766,chore(deps): update nest monorepo to v8.4.3 (2e9ecc6),,1
chore(deps): update dependency lint-staged to v12.3.7,0.9919193,chore(deps): update dependency lint-staged to v12.3.8 (2f3bb3f),,1
chore(deps): update dependency lint-staged to v12.3.6,0.9928314,chore(deps): update dependency lint-staged to v12.3.2 (0689b5f),,1
chore(deps): update dependency prettier to v2.6.0,0.9900272,chore(deps): update dependency prettier to v2.6.1 (08ba99d),,1
chore(deps): update commitlint monorepo to v16.2.3,0.9908346,chore(deps): update commitlint monorepo to v16.2.1 (11e65a5),,1
chore(deps): update typescript-eslint monorepo to v5.15.0,0.99548364,chore(deps): update typescript-eslint monorepo to v5.15.0 (441c090),,1
chore(deps): update dependency @types/lodash to v4.14.180,0.9946518,chore(deps): update dependency @types/lodash to v4.14.160 (69f9e2f),,1
feat(plugin): add export for cli plugin for ts-patch/ttypescript,0.98413014,feat(plugin): add export for cli plugin for ts-patch/ttypescript (2f20127),,1
chore(deps): update dependency eslint to v8.11.0,0.9912381,chore(deps): update dependency eslint to v8.11.0 (959ab1a),,1
chore(deps): update dependency fastify-swagger to v5,0.9891131,chore(deps): update dependency fastify-swagger to v5 (0fd82b3),,1
chore(deps): update typescript-eslint monorepo to v5.14.0,0.99008834,chore(deps): update typescript-eslint monorepo to v5.15.0 (441c090),,1
chore(deps): update dependency fastify-swagger to v4.17.1,0.9880868,chore(deps): update dependency fastify-swagger to v4.17.0 (cf688a7),,1
chore(deps): update dependency lint-staged to v12.3.5,0.9933685,chore(deps): update dependency lint-staged to v12.3.5 (6907114),,1
chore(deps): update dependency eslint-config-prettier to v8.5.0,0.99276173,chore(deps): update dependency eslint-config-prettier to v8.5.0 (964920f),,1
chore(deps): update dependency fastify-swagger to v4.17.0,0.9886009,chore(deps): update dependency fastify-swagger to v4.17.0 (cf688a7),,1
chore(deps): update typescript-eslint monorepo to v5.13.0,0.9949937,chore(deps): update typescript-eslint monorepo to v5.13.0 (e07e057),,1
chore(deps): update dependency eslint to v8.10.0,0.9844949,chore(deps): update dependency eslint to v8.10.0 (ec93f96),,1
chore(deps): update dependency @types/lodash to v4.14.179,0.9956536,chore(deps): update dependency @types/lodash to v4.14.160 (69f9e2f),,1
chore(deps): update dependency @types/node to v16.11.26,0.99538076,chore(deps): update dependency @types/node to v16.11.16 (29f16e9),,1
chore(deps): update dependency @types/jest to v27.4.1,0.995485,chore(deps): update dependency @types/jest to v27.4.1 (1a5f19b),,1
chore(deps): update dependency release-it to v14.12.5,0.9858719,chore(deps): update dependency release-it to v14.12.5 (78a4358),,1
chore(deps): update typescript-eslint monorepo to v5.12.1,0.9954281,chore(deps): update typescript-eslint monorepo to v5.12.1 (2cbfbf4),,1
chore(deps): update dependency eslint-config-prettier to v8.4.0,0.9928419,chore(deps): update dependency eslint-config-prettier to v8.4.0 (620fa64),,1
chore(deps): update dependency express to v4.17.3,0.9886445,chore(deps): update dependency express to v4.17.3 (d46cb9d),,1
chore(deps): update dependency @types/node to v16.11.25,0.99493384,chore(deps): update dependency @types/node to v16.11.16 (29f16e9),,1
chore(deps): update typescript-eslint monorepo to v5.12.0,0.99592656,chore(deps): update typescript-eslint monorepo to v5.12.1 (2cbfbf4),,1
Merge pull request #1821 from nestjs/renovate/npm-follow-redirects-vulnerability,0.99285173,Merge pull request #1821 from nestjs/renovate/npm-follow-redirects-vulnerability (bba39f9),chore(deps): update dependency follow-redirects to 1.14.8 [security],1
chore(deps): update dependency lint-staged to v12.3.4,0.9918163,chore(deps): update dependency lint-staged to v12.3.8 (2f3bb3f),,1
chore(deps): update commitlint monorepo to v16.2.1,0.99189234,chore(deps): update commitlint monorepo to v16.2.1 (11e65a5),,1
chore(deps): update dependency follow-redirects to 1.14.8 [security],0.98682666,chore(deps): update dependency follow-redirects to 1.14.8 [security] (96dbb11),,1
chore(deps): update dependency eslint to v8.9.0,0.9923326,chore(deps): update dependency eslint to v8.9.0 (9a2ffe1),,1
chore(deps): update dependency @types/node to v16.11.24,0.9955813,chore(deps): update dependency @types/node to v16.11.16 (29f16e9),,1
chore(deps): update dependency fastify-swagger to v4.15.0,0.9847019,chore(deps): update dependency fastify-swagger to v4.14.0 (f2294a7),,1
chore(deps): update dependency @types/node to v16.11.23,0.99545693,chore(deps): update dependency @types/node to v16.11.16 (29f16e9),,1
chore(deps): update dependency jest to v27.5.1,0.9906802,chore(deps): update dependency jest to v27.5.0 (f8ae103),,1
chore(deps): update typescript-eslint monorepo to v5.11.0,0.9900963,chore(deps): update typescript-eslint monorepo to v5.11.0 (ee6d0b0),,1
chore(deps): update dependency jest to v27.5.0,0.9912022,chore(deps): update dependency jest to v27.5.0 (f8ae103),,1
chore(deps): update dependency fastify-swagger to v4.14.0,0.99343926,chore(deps): update dependency fastify-swagger to v4.14.0 (f2294a7),,1
chore(deps): update dependency lint-staged to v12.3.3,0.99327207,chore(deps): update dependency lint-staged to v12.3.8 (2f3bb3f),,1
chore(deps): update dependency @types/node to v16.11.22,0.9953814,chore(deps): update dependency @types/node to v16.11.17 (2f88aad),,1
chore(deps): update typescript-eslint monorepo to v5.10.2,0.9922719,chore(deps): update typescript-eslint monorepo to v5.10.2 (5f14377),,1
chore(deps): update dependency eslint to v8.8.0,0.9911308,chore(deps): update dependency eslint to v8.8.0 (3c2079e),,1
chore(deps): update dependency lint-staged to v12.3.2,0.99300236,chore(deps): update dependency lint-staged to v12.3.8 (2f3bb3f),,1
chore(): release v5.2.0,0.777404,chore(): minor tweaks (6b1a099),,1
feat(): add uihooks option to fastify driver,0.9815165,feat(): add uihooks option to fastify driver (2058583),,1
Merge pull request #1525 from ton11797/fix-api-extension,0.9835659,Merge pull request #1525 from ton11797/fix-api-extension (ab92747),fix(api-extension): support for multiple api-extension,1
Merge pull request #1706 from chromey/introspect-comments-with-tabs,0.99354404,Merge pull request #1706 from chromey/introspect-comments-with-tabs (a525819),fix: make introspectComments work with tab indentation,1
Merge pull request #1770 from MatthieuLemoine/feat-support-bigint,0.97024417,Merge pull request #1770 from MatthieuLemoine/feat-support-bigint (6298906),feat: add plugin support for bigint,1
Merge pull request #1772 from nestjs/dependabot/npm_and_yarn/follow-redirects-1.14.7,0.99657714,Merge pull request #1772 from nestjs/dependabot/npm_and_yarn/follow-redirects-1.14.7 (c6b156f),chore(deps): bump follow-redirects from 1.14.5 to 1.14.7,1
Merge pull request #1773 from nestjs/renovate/npm-follow-redirects-vulnerability,0.9878638,Merge pull request #1773 from nestjs/renovate/npm-follow-redirects-vulnerability (ac2a8b1),chore(deps): update dependency follow-redirects to 1.14.7 [security],1
Merge pull request #1783 from mikeyaa/master,0.9910197,Merge pull request #1783 from mikeyaa/master (49522b0),Add tagsSorter and operationsSorter to FastifySwaggerCustomOptions,1
Merge pull request #1790 from nestjs/dependabot/npm_and_yarn/node-fetch-2.6.7,0.996701,Merge pull request #1790 from nestjs/dependabot/npm_and_yarn/node-fetch-2.6.7 (118b15a),chore(deps): bump node-fetch from 2.6.1 to 2.6.7,1
Merge pull request #1791 from nestjs/renovate/npm-node-fetch-vulnerability,0.99392164,Merge pull request #1791 from nestjs/renovate/npm-node-fetch-vulnerability (a71ea89),chore(deps): update dependency node-fetch to 2.6.7 [security],1
chore(deps): update typescript-eslint monorepo to v5.10.1,0.9917915,chore(deps): update typescript-eslint monorepo to v5.10.0 (5061781),,1
chore(deps): update dependency follow-redirects to 1.14.7 [security],0.9773575,chore(deps): update dependency follow-redirects to 1.14.7 [security] (ac7a951),,1
chore(deps): bump node-fetch from 2.6.1 to 2.6.7,0.97079146,chore(deps): bump node-fetch from 2.6.0 to 2.6.1 (4defe2c),Bumps node-fetch from 2.6.1 to 2.6.7. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: node-fetch   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com,1
chore(deps): update dependency release-it to v14.12.4,0.98505306,chore(deps): update dependency release-it to v14.12.4 (1ffdd45),,1
chore(deps): update dependency lint-staged to v12.3.1,0.99247545,chore(deps): update dependency lint-staged to v12.3.8 (2f3bb3f),,1
chore(deps): update dependency node-fetch to 2.6.7 [security],0.9887438,chore(deps): update dependency node-fetch to 2.6.7 [security] (68c4cdb),,1
chore(deps): update dependency lint-staged to v12.3.0,0.9930651,chore(deps): update dependency lint-staged to v12.3.8 (2f3bb3f),,1
"feat: added support for decorators Matches, IsPositive, IsNegative, Length, IsIn",0.98627913,"feat: added support for decorators Matches, IsPositive, IsNegative, Length, IsIn (1cee333)",,1
"feat: added support for decorators Matches, IsPositive, IsNegative, Length",0.97384,"feat: added support for decorators Matches, IsPositive, IsNegative, Length (733f562)",,1
chore(deps): update dependency lint-staged to v12.2.2,0.9925418,chore(deps): update dependency lint-staged to v12.2.0 (7947296),,1
chore(deps): update dependency @commitlint/cli to v16.1.0,0.9912158,chore(deps): update dependency @commitlint/cli to v16.0.3 (419a4c6),,1
chore(deps): update dependency lint-staged to v12.2.1,0.9924015,chore(deps): update dependency lint-staged to v12.2.0 (7947296),,1
chore(deps): update dependency @commitlint/cli to v16.0.3,0.99446297,chore(deps): update dependency @commitlint/cli to v16.0.3 (419a4c6),,1
chore(deps): update dependency @types/node to v16.11.21,0.995119,chore(deps): update dependency @types/node to v16.11.16 (29f16e9),,1
Add tagsSorter and operationsSorter to FastifySwaggerCustomOptions,0.98028684,Add tagsSorter and operationsSorter to FastifySwaggerCustomOptions (2227e8f),,1
chore(deps): update dependency lint-staged to v12.2.0,0.9934499,chore(deps): update dependency lint-staged to v12.2.0 (7947296),,1
chore(deps): update typescript-eslint monorepo to v5.10.0,0.9931125,chore(deps): update typescript-eslint monorepo to v5.10.0 (5061781),,1
chore(deps): update dependency @types/node to v16.11.20,0.9949356,chore(deps): update dependency @types/node to v16.11.20 (349741b),,1
chore(deps): update dependency release-it to v14.12.3,0.9833853,chore(deps): update dependency release-it to v14.12.1 (734c665),,1
chore(deps): update dependency eslint to v8.7.0,0.9854061,chore(deps): update dependency eslint to v8.7.0 (53ed504),,1
chore(deps): update dependency release-it to v14.12.2,0.9845259,chore(deps): update dependency release-it to v14.12.2 (214a366),,1
chore(deps): update dependency ts-jest to v27.1.3,0.9943564,chore(deps): update dependency ts-jest to v27.1.3 (04185e4),,1
chore(deps): bump follow-redirects from 1.14.5 to 1.14.7,0.99057436,chore(deps): bump follow-redirects from 1.14.5 to 1.14.7 (07ed55f),Bumps follow-redirects from 1.14.5 to 1.14.7. - Release notes - Commits updated-dependencies: - dependency-name: follow-redirects   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com,1
feat: add plugin support for bigint,0.9330722,feat: add plugin support for bigint (4aa51ed),,1
chore(deps): update typescript-eslint monorepo to v5.9.1,0.9935947,chore(deps): update typescript-eslint monorepo to v5.9.0 (00198fd),,1
chore(deps): update dependency release-it to v14.12.1,0.9867356,chore(deps): update dependency release-it to v14.12.1 (734c665),,1
chore(deps): update dependency @commitlint/cli to v16.0.2,0.99251294,chore(deps): update dependency @commitlint/cli to v16.0.3 (419a4c6),,1
chore(deps): update dependency fastify-swagger to v4.13.1,0.9944527,chore(deps): update dependency fastify-swagger to v4.13.1 (204d273),,1
chore(deps): update dependency lint-staged to v12.1.7,0.9913369,chore(deps): update dependency lint-staged to v12.1.2 (79e141d),,1
chore(deps): update dependency lint-staged to v12.1.6,0.99008286,chore(deps): update dependency lint-staged to v12.1.3 (0a1750e),,1
chore(deps): update dependency jest to v27.4.7,0.99378866,chore(deps): update dependency jest to v27.4.7 (35787e2),,1
chore(deps): update dependency jest to v27.4.6,0.9942639,chore(deps): update dependency jest to v27.4.2 (6c7e993),,1
chore(deps): update dependency @types/node to v16.11.19,0.994418,chore(deps): update dependency @types/node to v16.11.17 (2f88aad),,1
chore(deps): update typescript-eslint monorepo to v5.9.0,0.9946606,chore(deps): update typescript-eslint monorepo to v5.9.0 (00198fd),,1
chore(deps): update dependency @types/node to v16.11.18,0.99464256,chore(deps): update dependency @types/node to v16.11.17 (2f88aad),,1
chore(deps): update dependency eslint-plugin-import to v2.25.4,0.99434507,chore(deps): update dependency eslint-plugin-import to v2.25.4 (182e4f5),,1
chore(deps): update dependency lint-staged to v12.1.5,0.99004245,chore(deps): update dependency lint-staged to v12.1.2 (79e141d),,1
chore(deps): update dependency eslint to v8.6.0,0.9881277,chore(deps): update dependency eslint to v8.6.0 (803bbc8),,1
chore(deps): update dependency @types/jest to v27.4.0,0.9952982,chore(deps): update dependency @types/jest to v27.4.1 (1a5f19b),,1
chore(deps): update dependency @commitlint/cli to v16.0.1,0.99300003,chore(deps): update dependency @commitlint/cli to v16.0.3 (419a4c6),,1
chore(deps): update typescript-eslint monorepo to v5.8.1,0.9928408,chore(deps): update typescript-eslint monorepo to v5.8.1 (14c369a),,1
chore(deps): update commitlint monorepo to v16,0.9848951,chore(deps): update commitlint monorepo to v16 (8c6facd),,1
chore(deps): update dependency lint-staged to v12.1.4,0.9923219,chore(deps): update dependency lint-staged to v12.1.4 (4f57580),,1
chore(deps): update dependency @types/node to v16.11.17,0.99532014,chore(deps): update dependency @types/node to v16.11.17 (2f88aad),,1
chore(deps): update dependency @types/node to v16.11.16,0.9950392,chore(deps): update dependency @types/node to v16.11.17 (2f88aad),,1
chore(deps): update dependency @types/node to v16.11.15,0.994351,chore(deps): update dependency @types/node to v16.11.17 (2f88aad),,1
chore(deps): update typescript-eslint monorepo to v5.8.0,0.9933975,chore(deps): update typescript-eslint monorepo to v5.8.1 (14c369a),,1
chore(deps): update dependency lint-staged to v12.1.3,0.99283266,chore(deps): update dependency lint-staged to v12.1.3 (0a1750e),,1
chore(deps): update dependency eslint to v8.5.0,0.98868954,chore(deps): update dependency eslint to v8.5.0 (49a2e12),,1
chore(deps): update dependency fastify-swagger to v4.13.0,0.99461055,chore(deps): update dependency fastify-swagger to v4.13.1 (204d273),,1
