Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Fix double precision during evaluation (#12983),0.7253812,    precision=16,,1
"Fix typo: ""optimizeres"" -> ""optimizers"" (#13030)",0.6423483,Refactored optimizer (#4658),,0
Avoid redundant callback restore warning while tuning (#13026),0.9999999,Avoid redundant callback restore warning while tuning (#13026),,1
Docs for Collaborative Training (#12996),0.53180206,TPU training (#2708),  Add documentation for collaborative_training   Add strategies   Fix formatting   use accelerator API   Apply suggestions from code review   Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com   Fix link   Try to fix label   Apply suggestions from code review   Co-authored-by: Rohit Gupta rohitgr1998@gmail.com   Fix sequence   Apply suggestions from code review   Co-authored-by: RobertLaurella 99420295+RobertLaurella@users.noreply.github.com   Address reviews   Address code reviews   Update docs/source/strategies/collaborative_training_expert.rst   Co-authored-by: Akihiro Nitta nitta@akihironitta.com  Update docs/source/strategies/collaborative_training_intermediate.rst  Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com Co-authored-by: Rohit Gupta rohitgr1998@gmail.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: RobertLaurella 99420295+RobertLaurella@users.noreply.github.com Co-authored-by: Akihiro Nitta nitta@akihironitta.com,0
Remove deprecated checkpoint_callback flag in Trainer (#13027),0.8968221,Deprecated checkpoint_callback from the Trainer constructor in favor of enable_checkpointing (#9754),  Removed lines pertinent to checkpoint_callback   removed checkpoint callback flag   Updated Change Log   Removed deprecation test for checkpoint_callback argument   updated line in the simple_classif_training.py   Updated docs   updated simple_classif_training.py removing enable_checkpointing ,1
Track CPU stats with DeviceStatsMonitor (#11795),0.71671,CPU stats monitoring,Co-authored-by: ananthsub ananth.subramaniam@gmail.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: Rohit Gupta rohitgr1998@gmail.com Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Kaushik B kaushikbokka@gmail.com Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,1
HPU & TPU doesn't support torch.inference_mode (#13014),0.7586469,- Fixed an issue with unsupported torch.inference_mode() on hpu backends by making it use no_grad ([#13014](https://github.com/Lightning-AI/lightning/pull/13014))," HPU doesn't support torch.inference_mode  Signed-off-by: Jerome janand@habana.ai  [pre-commit.ci] auto fixes from pre-commit.com hooks  for more information, see https://pre-commit.ci  Update doc and changelog  Signed-off-by: Jerome janand@habana.ai   Update pytorch_lightning/trainer/trainer.py   Revert back to HPU available   Address reviews   Signed-off-by: Jerome janand@habana.ai   Update pytorch_lightning/trainer/trainer.py   Update pytorch_lightning/trainer/trainer.py   Add TPU accelerator condition   Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com Co-authored-by: Kaushik B 45285388+kaushikb11@users.noreply.github.com Co-authored-by: Rohit Gupta rohitgr1998@gmail.com Co-authored-by: Kaushik B kaushikbokka@gmail.com",1
parse strategies as own extras (#12975),0.52159184,The brittle argument parsing utilities (#16708),  parse strategies as own extras   prune devel   Update Makefile   Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com  revert parse_requirements  Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,0
add RobertLaurella as docs owner (#12973),0.42049217,"If we forgot someone due to not matching the commit email with the GitHub account, let us know :]",,0
"Remove on_train_batch_{start,end}(dataloader_idx=...) (#12977)",0.71935594,"Changed the seq of on_train_batch_end, on_batch_end & on_train_epoch_end, on_epoch_end hooks (#5688)",,1
Profile LightningDataModule hooks (#12971),0.7104832,- Added profiling of `LightningDataModule` hooks ([#12971](https://github.com/Lightning-AI/lightning/pull/12971)),Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,1
Fix default int values being float (#12989),0.5458758,Changed iou [func] to allow float input (#4704),,0
Add profiling to dataloader next() (#12124),0.6068792,- Added profiling to the loops' dataloader `__next__` calls ([#12124](https://github.com/Lightning-AI/lightning/pull/12124)),Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,0
Unpin CUDA docker image for GPU CI (#12373),0.49355173,- Added an argument `include_cuda` in `pytorch_lightning.utilities.seed.isolate_rng` to disable managing `torch.cuda`'s rng ([#16423](https://github.com/Lightning-AI/lightning/pull/16423)), unpin CUDA docker image for GPU CI Apply suggestions from code review  Co-authored-by: Aki Nitta nitta@akihironitta.com Co-authored-by: Akihiro Nitta akihiro@pytorchlightning.ai Co-authored-by: pre-commit-ci[bot] 66853113+pre-commit-ci[bot]@users.noreply.github.com,0
Break lazy accumulation of graphs (#12938),0.37493905,Update the logic to check for accumulation steps with deepspeed (#9826),Co-authored-by: Kaushik B kaushikbokka@gmail.com Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,0
[1/2] Collaborative Strategy (#12842),0.45021623,- Hivemind Strategy,,0
[FSDP] Adding Native FSDP Strategy (#12447),0.7932475," * `strategy=""fsdp_native""` is now `strategy=""fsdp""`",,1
"Add support for reloading the last checkpoint saved by passing ckpt_path=""last"" (#12816)",0.81226707,"In certain scenarios, like when running in a cloud spot instance with fault-tolerant training enabled, it is useful to load the latest available checkpoint. It is now possible to pass the string ckpt_path=""last"" in order to load the latest available checkpoint from the set of existing checkpoints.",Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,1
Add a method signature check for setup (#12960),0.4839161,Replace MisconfigurationException with warning in ModelCheckpoint Callback (#4560),Co-authored-by: otaj ota@grid.ai Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,0
Raise an exception when using DeepSpeed with an invalid accelerator (#12699),0.6960767,- Added a friendly error message when attempting to use `DeepSpeedStrategy` on unsupported accelerators ([#12699](https://github.com/Lightning-AI/lightning/pull/12699)),Co-authored-by: manjirou maxim.mametkulov@halbestunde.com Co-authored-by: Akihiro Nitta nitta@akihironitta.com Co-authored-by: Rohit Gupta rohitgr1998@gmail.com,0
Update Strategy doc (#12950),0.49331343,Updated governance docs,  Update Strategy doc   Update strategy references ,0
Merge pull request #12723 from PyTorchLightning/req/strategies,0.5792125,Full commit list: https://github.com/PyTorchLightning/pytorch-lightning/compare/1.6.0...1.7.0,Separate strategies' requirements,0
Support predict_dataset in LightningDataModule.from_datasets (#12942),0.8258444,- Added missing `predict_dataset` argument in `LightningDataModule.from_datasets` to create predict dataloaders ([#12942](https://github.com/Lightning-AI/lightning/pull/12942)),Co-authored-by: Rohit Gupta rohitgr1998@gmail.com,1
Update CHANGELOG after the 1.6.3 release (#12968),0.65473443,This section outlines notable changes that are not backward compatible with previous versions. The full list of changes and removals can be found in the Full Changelog below.,,0
simplify _copy_trainer_model_properties (#12788),0.6157363,Allow easy trainer re-instantiation (#7508),,0
Fix zero division error for empty dataloaders (#12885),0.680431,"Raised MisconfigurationException when total length of dataloader across ranks is zero, and give warning when total length is non-zero, but only local rank length is zero. (#9827)",Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,0
Callback collection through entry points (#12739),0.63619846,Read more about callback entry points in our docs.,Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com Co-authored-by: thomas chaton thomas@grid.ai,0
Fix fit loop restart logic to enable resume using the checkpoint (#12821),0.67460704,Call reset_on_restart in the loop's reset hook instead of when loading a checkpoint (#9561),Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,0
Fix TQDMProgressBar reset and update to show correct time estimation (#12889),0.77715665,- Fixed `TQDMProgressBar` reset and update to show correct time estimation (2/2) ([#13962](https://github.com/Lightning-AI/lightning/pull/13962)),Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,1
[FIX] Enable mixed precision in the Fully Sharded Strategy when precision=16 (#12965),0.6170529,"- Changed arguments for precision settings (from [64|32|16|bf16] to [""64-true""|""32-true""|""16-mixed""|""bf16-mixed""]) ([#16767](https://github.com/Lightning-AI/lightning/pull/16767))",  Fix fully sharded mixed precision setter   Add CHANGELOG.md ,0
Construct the hook kwargs inside each loop (#12100),0.5927333,moved hooks around in eval loop (#3195),Co-authored-by: Rohit Gupta rohitgr1998@gmail.com,0
Add LightningDataModule.load_from_checkpoint to load datamodules directly from checkpoint (#12550),0.9326676,- Added `LightningDataModule.load_from_checkpoint` to support loading datamodules directly from checkpoint ([#12550](https://github.com/Lightning-AI/lightning/pull/12550)),Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com Co-authored-by: Jirka Borovec Borda@users.noreply.github.com Co-authored-by: otaj ota@grid.ai,1
Support CLI shorthand natively (#12614),0.6316004,Introducing CLI commands for apps (#13602)!,Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,0
Prefix log_metrics keys with class name in callbacks (#12228),0.6033014,Removed legacy code to include step dictionary returns in callback_metrics. Use self.log_dict instead. (#6682),Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,0
Enforce eval shuffle warning only for default samplers (#12653),0.8885808,Enforced eval shuffle warning only for default samplers in DataLoader (#12653),Co-authored-by: Adrian Wälchli aedu.waelchli@gmail.com Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,1
Remove duplicate boring classes (#12951),0.5087837,Drop duplicate metrics (#5014),,0
fix enumerate usage (#12949),0.3880968,"Separated utils: imports & enums (#5256, #5874)",,0
Add missing super().__init__() calls (#12948),0.7657702,    super().__init__(),,1
Add hook test for reloading with max epochs (#12932),0.648527,# 3. Rename the hook to `on_*_epoch_end`,,0
Fuse_modules in a qat-respecting way (#12891),0.44330418,Unified module names in Utils (#5199),"  Fuse_modules in a qat-respecting way   Add compatibility for PyTorch <1.11   In older pytorch versions, fuse_modules used the Module.training flag to determine wheter fusion should be QAT-compliant or not, refer https://github.com/pytorch/pytorch/releases/tag/v1.11.0   Add CHANGELOG for pull #12891   Fix conditional import of fuse_modules_qat   torch.ao.quantization.fuse_modules_qat was actually added in torch 1.11.  Update CHANGELOG.md  Co-authored-by: Akihiro Nitta nitta@akihironitta.com",0
Update nvidia gpg key to fix nightly docker builds (#12930),0.4002629,Removed deprecated pytorch_lightning.utilities.memory.get_gpu_memory_map in favor of pytorch_lightning.accelerators.cuda.get_nvidia_gpu_stats (#15617), Update gpg key Use curl instead of wget Install key manually,0
Override optimizer_zero_grad when using the IPUStrategy (#12913),0.72713614,Stopped optimizer_zero_grad from being called after IPU execution (#12913),Co-authored-by: Sean Naren sean@grid.ai Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com Co-authored-by: Rohit Gupta rohitgr1998@gmail.com,1
Exclude the CHANGELOG from the pre-commit size check (#12931),0.49771947,Doing this minor release because correct validation metrics logging is critical.,,0
Fix pickling of KFoldLoop (#12441),0.5462329,Tested pickling (#1636),  allow pickling of KFoldLoop   Update pl_examples/loop_examples/kfold.py   Co-authored-by: Adrian Wälchli aedu.waelchli@gmail.com Co-authored-by: Nicolas Berger nicolas.berger@inait.ai Co-authored-by: Kushashwa Ravi Shrimali kushashwaravishrimali@gmail.com,0
Remove use of jsonargparse internals (#12918),0.5847137,- Changes in `LightningCLI` required for the new major release of jsonargparse v4.0.0 ([#10426](https://github.com/PyTorchLightning/pytorch-lightning/pull/10426)),,0
Versioning of last checkpoins (#12902),0.5737029,"Versioning of ""last"" checkpoints",  last checkpoint versioning   changelog   Simplify test   Update CHANGELOG.md   Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com  Update CHANGELOG.md  Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com Co-authored-by: Carlos Mocholí carlossmocholi@gmail.com,0
