Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
"Implement Delete, Create File, Create Folder for the right click menu in ProjectNavigator (#655)",0.3600323,Resolve #1029: Support files and folders to be dragged in externally … by @RayZhao1998 in https://github.com/CodeEditApp/CodeEdit/pull/1040,"  openInTab and openInExternalEditor implemented, newFile stub method created   implemented newFile and newFolder, multiple bugs with items within folders.   Removed trailing whitespaces for SwiftLint   created recursive folder watching function   removed print messages   undid recursive file watching   Automatic removal of deleted projects in RecentProjectsView.swift   Replaced automatic removal of deleted projects with opacity 0.5 indicator when project not found   Implemented lighter function for checking for file of same name   Added ""rebuildFiles"" function to rebuild index of files without generating new instances of every FileItem   Folder now deletes contents before deleting self to avoid accessing deallocated value & similar bugs with ghost files   Fix: Creation/deletion of files automatically shows in project files without having to manually refresh   Removed force unwraps, print statements, commented code   Added documentation   startListeningToDirectory now doesn't recreate the listener for a folder on file system update   Fix: Deleting large folders now doesn't occasionally generate a EXC_BAD_ACCESS error   Added an option to duplicate a file/folder and confirmation pop-up on file/folder delete   Changed deletion confirmation pop-up to conform to HIG   Removed ""Not Implemented Yet"" button in bottom toolbar menu   Added file renaming capability and auto-expansion of parent folder when file/folder created ",0
Add more file types (#663),0.43631393,fix: Don't use defaultType to determine file extension by @SwampThingTom in https://github.com/CodeEditApp/CodeEdit/pull/1030,"This adds every source code file to the list of supported files CodeEdit can open. They'll all be handled by the CodeFileDocument class right now, but that behavior could change in the future.",0
Improving comments (#664),0.30070078,chore(typos): fix typos by @stavares843 in https://github.com/CodeEditApp/CodeEdit/pull/1121,  Update HistoryInspectorModel.swift   Update ExtensionNavigator.swift   Spelling mistake  Update WorkspaceView.swift  Fixed some mistakes with comments  Update OutlineViewController.swift  Made some things sound better   Update HistoryInspectorModel.swift   Update HistoryInspectorModel.swift ,0
Merge pull request #662 from lukepistrol/feat/new-editor,0.43065232,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,New Editor (powered by tree-sitter),0
re-disabled tests,0.20746645,Remove files related to plugin extension system by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1195,,0
re-implemented new text editor,0.410351,refactor: Refactor font changes codes in ViewCommands by @Cubik65536 in https://github.com/CodeEditApp/CodeEdit/pull/1285,,0
Merge pull request #661 from lukepistrol/chore/lint,0.46424225,chore(typos): fix typos by @stavares843 in https://github.com/CodeEditApp/CodeEdit/pull/1121,[chore]: Added additional SwiftLint configurations,0
disabled implicit_return,0.23641646,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
fixed tests,0.24360333,Commits,,0
update,0.40425715,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
Merge branch 'main' into chore/documentation,0.27198866,Code Cleanup: Simplify AppDelegate by @richardtop in https://github.com/CodeEditApp/CodeEdit/pull/1184,,0
Merge pull request #660 from lukepistrol/chore/refactor-crypto-extensions,0.44298524,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,[chore]: refactor crypto string extensions (md5/sha256),0
added convenience_type SwiftLint rule,0.5650971,Code cleanup: improve code up to Swift 5.7 standard: simplify if let and guard let statements by @richardtop in https://github.com/CodeEditApp/CodeEdit/pull/1183,changed types with only static members from struct to enum,0
added modifier_order SwiftLint rule,0.5307913,Code cleanup: improve code up to Swift 5.7 standard: simplify if let and guard let statements by @richardtop in https://github.com/CodeEditApp/CodeEdit/pull/1183,fixed modifier order,0
added implicit_return & closure_spacing to SwiftLint rules,0.5852718,Code cleanup: improve code up to Swift 5.7 standard: simplify if let and guard let statements by @richardtop in https://github.com/CodeEditApp/CodeEdit/pull/1183,removed unneeded return statements fixed closure spacing,0
added missing_docs to SwiftLint,0.5736257,[chore]: updates SwiftLintPlugin to the latest version by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1231,added TODO:s for missing docs,0
fixed typo,0.40716642,chore(typos): fix typos by @stavares843 in https://github.com/CodeEditApp/CodeEdit/pull/1121,,0
moved String extensions to sub folder,0.41554868,Remove files related to plugin extension system by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1195,,0
refactor sha256 & md5 string extension,0.17567758,Rename Breadcrumbs to PathBar and fix comments by @iggy890 in https://github.com/CodeEditApp/CodeEdit/pull/1113,,0
Merge pull request #659 from lukepistrol/main,0.44217402,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,"Revert ""Merge branch 'feature/new-editor' into main""",0
"Revert ""Merge branch 'feature/new-editor' into main""",0.33568132,"Revert ""Internal URL fix (line 13) in documentation"" by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1092","This reverts commit 4d0fdbca2575f4b6eaaa743857414a5e4fcf218f, reversing changes made to fa1cab735d3cac56e1edc7e34910654a386a14e6.",0
Merge branch 'feature/new-editor' into main,0.30119842,"Make ""Latest Release"" button clickable and point to the latest GitHub release by @richardtop in https://github.com/CodeEditApp/CodeEdit/pull/1153",,0
Merge pull request #656 from Debdut/feature/issue-513,0.44740745,Bump Build Number by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/950,Move UI Workspace configuration from project .codeedit/selection.json to UserDefaults/AppStorage #513,0
lint fix,0.294815,chore(typos): fix typos by @stavares843 in https://github.com/CodeEditApp/CodeEdit/pull/1121,,0
docs,0.27403226,Commits,,0
move string extension,0.25821126,Extensions Base by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1274,,0
sha256 string extension,0.16643094,Extensions Base by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1274,,0
code review fixes,0.4767874,chore(typos): fix typos by @stavares843 in https://github.com/CodeEditApp/CodeEdit/pull/1121,,0
code review fix,0.48895293,chore(typos): fix typos by @stavares843 in https://github.com/CodeEditApp/CodeEdit/pull/1121,,0
Update WorkspaceDocument.swift,0.47238857,Moved to EnvironmentObject for WorkspaceDocument and StatusBarViewModel by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/966,,0
solve issue 513,0.43395102,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
Merge pull request #648 from thecoolwinter/tab-actions,0.46067804,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,,0
Improve Readability,0.26236314,chore(typos): fix typos by @stavares843 in https://github.com/CodeEditApp/CodeEdit/pull/1121,,0
Merge pull request #654 from lukepistrol/feature/new-editor,0.46518308,Bump Build Number to 17 by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/975,[update]: recent changes from main,0
updated to latest changes on main,0.48213145,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,,0
Merge branch 'main' into feature/new-editor,0.27225292,"Make ""Latest Release"" button clickable and point to the latest GitHub release by @richardtop in https://github.com/CodeEditApp/CodeEdit/pull/1153",Conflicts: CodeEdit/Info.plist CodeEditModules/Modules/CodeFile/src/CodeEditor.swift,0
Update GeneralPreferencesView.swift,0.3759712,Code cleanup: improve code up to Swift 5.7 standard: simplify if let and guard let statements by @richardtop in https://github.com/CodeEditApp/CodeEdit/pull/1183,,0
"Add pref in #651, Fix #620",0.28917867,Fix #1158 Using Delayed Appearance and Focus by @thecoolwinter in https://github.com/CodeEditApp/CodeEdit/pull/1175,"Adds the preference mentioned in #651, and fixes merge conflict with #620.",0
Merge branch 'main' into tab-actions,0.3327335,Code Cleanup: Simplify AppDelegate by @richardtop in https://github.com/CodeEditApp/CodeEdit/pull/1184,,0
docs: add nrudnyk as a contributor for code (#652),0.55144674,docs: add RenanGreca as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1074,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
fix: Closing all editors should open welcome screen (#653),0.6291337,Remove Welcome Window reopening after last document is closed by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1168,,0
Merge pull request #650 from nrudnyk/about-feedback,0.39604288,Code of conduct amendment: low quality PRs by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1176,Fix: About and Feedback windows opens only if aren't already,0
fixed swift-lint issue,0.5893355,[chore]: updates SwiftLintPlugin to the latest version by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1231,,0
replaced double back-ticks with single ones,0.28068677,Removed close animations on tabs by @maxkel in https://github.com/CodeEditApp/CodeEdit/pull/1081,,0
added docs to added method,0.29634047,Push newly created file into the workspace (#696) by @RenanGreca in https://github.com/CodeEditApp/CodeEdit/pull/1057,,0
fix: about and feedback windows opens only if aren't already,0.43759057,Redesigned About Window by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1000,,0
Add Temporary Tab (#620),0.41837338,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,"  Add Temporary Tab (WIP)   Remove Temp Tab Animation   Removes the temporary tab animation   Reworks the temp tab for more reliability   Fix ""Native"" tab flavor   Fixes the ""Native"" tab flavor with temporary tabs   Mostly reworks the logic when calculating tab width so that it accounts for a tab not included in workspace.openedTabs. Also listens to changes on the temporary tab to recalculate width there.  Remove temp tab on edit  Removes the temporary tab when the editor changes, or the file is saved.   Use textDidBeginEditing instead of didChange   Final Rework   Remove force unwrap, clean up ",0
Fix spelling error 🤦‍♂️,0.4026326,chore(typos): fix typos by @stavares843 in https://github.com/CodeEditApp/CodeEdit/pull/1121,,0
Use Combine for file reveal,0.35588205,Using grouped form design in the file inspector by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1313,,0
Implement basic tab buttons,0.5048997,Improved overall tab UI design by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/989,,0
Merge pull request #642 from lukepistrol/feature/new-editor,0.47317657,Bump Build Number to 31 by @github-actions in https://github.com/CodeEditApp/CodeEdit/pull/1178,[feature/new-editor]: implemented CodeEditTextView,0
implemented `CodeEditTextView,0.69285214,[feat]: Update CodeEditTextView to 0.3.5 / YAML Support by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/1022,,0
Styling,0.25670335,[feat] Default Themes: Solarized (dark/light) by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/974,,0
Fixed state management for palette,0.44672543,improvement to window state by @Wouter01 in https://github.com/CodeEditApp/CodeEdit/pull/1068,,0
added .idea and .vscode to .gitignore (#636),0.44412023,"quick typo fix. ""Bitbucket Cloud"" should be ""Github"". by @ben-p-commits in https://github.com/CodeEditApp/CodeEdit/pull/958",,0
Source Control: UI Fixes (#638),0.565236,Tightened up the inspector UI design to make it more consistent by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/949,  Source Control: Show change type and fix highlight colour   Fix linting issue ,0
Adding command palette,0.37952983,Addressing features/bugs with the terminal by @bombardier200 in https://github.com/CodeEditApp/CodeEdit/pull/1117,,0
docs: add POPOBE97 as a contributor for code (#634),0.5767456,docs: add Wouter01 as a contributor for code by @allcontributors in https://github.com/CodeEditApp/CodeEdit/pull/1001,  docs: update README.md [skip ci]   docs: update .all-contributorsrc [skip ci]   Co-authored-by: allcontributors[bot] 46447321+allcontributors[bot]@users.noreply.github.com,0
fixes #631 (#632),0.62027824,d0c29f3: [fix]: Update Mechanism (#939) (Lukas Pistrol) #939,Co-authored-by: ruiyao luoruiyao@126.com,0
Source Control Navigator: Added support for viewing file changes (#627),0.47188675,Status Bar and Debugger Drawer UI Improvements by @austincondiff in https://github.com/CodeEditApp/CodeEdit/pull/1199,  Source Control Navigator: Added support for viewing file changes   Fixed Naming Conventions ,0
Create stale.yml,0.47989678,ea4b8cc: Update pre-release.yml (Lukas Pistrol),,0
Append new keybindings when new added to defaults,0.26310578,[chore]: Xcode Configurations by @lukepistrol in https://github.com/CodeEditApp/CodeEdit/pull/967,,0
