Index,Message,Description,Message Abstract,Description Abstract
469,feat(NavDropdown): Support 'as' prop (#5576),  Added 'as' as prop   Added tests to 'as' as prop   Added back NavItem   Added .nav-item class to NavDropdown   Added assert nav-item class to test   Created var for bsPrefix and removed 'as'   Updated variable name   Added comment addressing NavItem ,feat(NavDropdown): Support 'as' prop (#5576),Added 'as' as prop Added tests to 'as' as prop Added back NavItem Added .nav-item class to NavDropdown Added assert nav-item class to test Created var for bsPrefix and removed 'as' Updated variable name Added comment addressing NavItem
470,chore(deps): update actions/setup-node action to v2 (#5568),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update actions/setup-node action to v2 (#5568),Co-authored-by: Renovate Bot bot@renovateapp.com
471,docs: fix bug in example in  validation with Formik and tooltip,,docs: fix bug in example in  validation with Formik and tooltip,
472,docs: fix bug in example in  validation with Formik,,docs: fix bug in example in  validation with Formik,
473,docs: fix typo in example in  inline help text,,docs: fix typo in example in  inline help text,
474,Publish v1.4.3,,Publish v1.4.3,
475,fix: republish to fix build artifacts,,fix: republish to fix build artifacts,
476,Publish v1.4.1,,Publish v1.4.1,
477,fix(Carousel): fix pause not working properly with touch devices (#5435),,fix(Carousel): fix pause not working properly with touch devices (#5435),
478,fix: Prevent focus on disabled nav items or list group items only (#5593),  fix: Prevent focus on disabled nav items or list group items only   Only force tabIndex -1 for tabs Add aria-disabled   Don't need to pass disabled down ,fix: Prevent focus on disabled nav items or list group items only (#5593),fix: Prevent focus on disabled nav items or list group items only Only force tabIndex -1 for tabs Add aria-disabled Don't need to pass disabled down
479,Update ToggleButtonProps.inputRef typedef (#5586),"  Add React.RefObject to ToggleButtonProps.inputRef typedef   Update value typedef and consolidate inputRef typedef   Oopsies: PropTypes.oneOf -> PropTypes.oneOfType   remove deprecated string ref, and simplify refObject to account for SSR   Co-authored-by: Kyle Tsang 6854874+kyletsang@users.noreply.github.com  Fix lint  Co-authored-by: iLan Epstein iepstein@tableau.com Co-authored-by: Kyle Tsang 6854874+kyletsang@users.noreply.github.com",Update ToggleButtonProps.inputRef typedef (#5586),"Add React.RefObject to ToggleButtonProps.inputRef typedef Update value typedef and consolidate inputRef typedef Oopsies: PropTypes.oneOf -> PropTypes.oneOfType remove deprecated string ref, and simplify refObject to account for SSR Co-authored-by: Kyle Tsang 6854874+kyletsang@users.noreply.github.com Fix lint Co-authored-by: iLan Epstein iepstein@tableau.com Co-authored-by: Kyle Tsang 6854874+kyletsang@users.noreply.github.com"
480,chore(deps): update all non-major dependencies (#5591),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update all non-major dependencies (#5591),Co-authored-by: Renovate Bot bot@renovateapp.com
481,fix: fix types for DropdownButton and SplitButton (#5589),,fix: fix types for DropdownButton and SplitButton (#5589),
482,chore(deps): update all non-major dependencies (#5584),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update all non-major dependencies (#5584),Co-authored-by: Renovate Bot bot@renovateapp.com
483,chore(ci): Fix brew cask install (#5577),,chore(ci): Fix brew cask install (#5577),
484,docs: Document onClick prop for PageItem (#5565),,docs: Document onClick prop for PageItem (#5565),
485,docs: Move Figures to be in alphabetical order in side nav (#5575),Moving figures to be in alphabetical order for the side nav.,docs: Move Figures to be in alphabetical order in side nav (#5575),Moving figures to be in alphabetical order for the side nav.
486,Link directly to #react-bootstrap channel on Reactiflux (#5581),,Link directly to #react-bootstrap channel on Reactiflux (#5581),
487,chore(deps): update all non-major dependencies (#5573),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update all non-major dependencies (#5573),Co-authored-by: Renovate Bot bot@renovateapp.com
488,feat(v5): Change Toast default delay to 5000 (#5570),,feat(v5): Change Toast default delay to 5000 (#5570),
489,chore(deps): update all non-major dependencies (#5563),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update all non-major dependencies (#5563),Co-authored-by: Renovate Bot bot@renovateapp.com
490,docs: Update to new utility classes,,docs: Update to new utility classes,
491,feat(RTL): Update margin class in ToastHeader,,feat(RTL): Update margin class in ToastHeader,
492,feat(RTL): Update tooltip classes,,feat(RTL): Update tooltip classes,
493,"feat(RTL): Update popover classes, fix placement proptypes",,"feat(RTL): Update popover classes, fix placement proptypes",
494,feat(RTL): Update to new carousel classes,,feat(RTL): Update to new carousel classes,
495,feat(RTL): Update to new dropdown classes,,feat(RTL): Update to new dropdown classes,
496,Merge pull request #5560 from react-bootstrap/v5-merge-master,Merge master and update to BS5 beta 1,Merge pull request #5560 from react-bootstrap/v5-merge-master,Merge master and update to BS5 beta 1
497,Update to Bootstrap Beta 1,,Update to Bootstrap Beta 1,
498,Merge branch 'master' into v5-merge-master,,Merge branch 'master' into v5-merge-master,
499,feat(v5): Update Accordion (#5517),,feat(v5): Update Accordion (#5517),
500,feat(v5): Drop FormFile and related components (#5523),,feat(v5): Drop FormFile and related components (#5523),
501,feat(v5): Update CloseButton (#5460),"  feat(v5): Update CloseButton   Added white variant  Remove inner span label in favor of aria-label attrib Remove inner &times label since it's now using a built-in svg Enable CloseButton tests (previously not working)  Added closeVariant prop to Alert, ToastHeader, ModalHeader   docs(CloseButton): add component page (#5474)   Co-authored-by: David Beitey david@davidjb.com",feat(v5): Update CloseButton (#5460),"feat(v5): Update CloseButton Added white variant Remove inner span label in favor of aria-label attrib Remove inner &times label since it's now using a built-in svg Enable CloseButton tests (previously not working) Added closeVariant prop to Alert, ToastHeader, ModalHeader docs(CloseButton): add component page (#5474) Co-authored-by: David Beitey david@davidjb.com"
502,feat(v5): Add Carousel dark variant (#5464),,feat(v5): Add Carousel dark variant (#5464),
503,chore(deps): update dependency execa to v5 (#5550),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update dependency execa to v5 (#5550),Co-authored-by: Renovate Bot bot@renovateapp.com
504,chore(deps): update all non-major dependencies (#5554),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update all non-major dependencies (#5554),Co-authored-by: Renovate Bot bot@renovateapp.com
505,feat(v5): Drop block prop from Button (#5557),,feat(v5): Drop block prop from Button (#5557),
506,fix(Alert): Properly spread props when transition={false} (#5545),  Invert ternary   Add test(s) for prop resting   Co-authored-by: iLan Epstein iepstein@tableau.com,fix(Alert): Properly spread props when transition={false} (#5545),Invert ternary Add test(s) for prop resting Co-authored-by: iLan Epstein iepstein@tableau.com
507,fix(types): Set @types/react to >=16.9.35 (#5542),,fix(types): Set @types/react to >=16.9.35 (#5542),
508,chore(deps): update all non-major dependencies (#5547),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update all non-major dependencies (#5547),Co-authored-by: Renovate Bot bot@renovateapp.com
509,fix(DropdownMenu): Fix base styles being overridden by popper styles (#5466),,fix(DropdownMenu): Fix base styles being overridden by popper styles (#5466),
510,chore(deps): update all non-major dependencies (#5534),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update all non-major dependencies (#5534),Co-authored-by: Renovate Bot bot@renovateapp.com
511,"fix(Modal): Remove role=""document"" from ModalDialog (#5529)",,"fix(Modal): Remove role=""document"" from ModalDialog (#5529)",
512,chore(deps): update all non-major dependencies (#5521),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update all non-major dependencies (#5521),Co-authored-by: Renovate Bot bot@renovateapp.com
513,docs(Navbar): Fix links (#5516),,docs(Navbar): Fix links (#5516),
514,Merge pull request #5514 from react-bootstrap/v5-merge-master,Merge master into bs5-dev branch,Merge pull request #5514 from react-bootstrap/v5-merge-master,Merge master into bs5-dev branch
515,Merge branch 'master' into v5-merge-master,,Merge branch 'master' into v5-merge-master,
516,chore(deps): update all non-major dependencies (#5510),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update all non-major dependencies (#5510),Co-authored-by: Renovate Bot bot@renovateapp.com
517,chore(ci): Undo macOS brew workaround (#5504),,chore(ci): Undo macOS brew workaround (#5504),
518,chore(deps): update all non-major dependencies (#5503),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update all non-major dependencies (#5503),Co-authored-by: Renovate Bot bot@renovateapp.com
519,fix(types): inherit FormCheckTypes from React.InputHTMLAttributes (#5497),This should make e.g. onChange={e => e.target.checked} work out of the box.,fix(types): inherit FormCheckTypes from React.InputHTMLAttributes (#5497),This should make e.g. onChange={e => e.target.checked} work out of the box.
520,docs: adds title and description meta tags via react-helmet (#4752),  adds basic react-helmet title and description   moves dependencies to devDependencies   adjusts position of import ,docs: adds title and description meta tags via react-helmet (#4752),adds basic react-helmet title and description moves dependencies to devDependencies adjusts position of import
521,chore: Remove ast-types from resolutions (#5496),,chore: Remove ast-types from resolutions (#5496),
522,feat(v5): Update dropdown (#5471),  feat(v5): Update dropdown   Set default element of DropdownDivider to hr  Add variant prop for DropdownMenu  Add menuVariant prop for DropdownButton and NavDropdown   Add active state to dark dropdown example to showcase highlight ,feat(v5): Update dropdown (#5471),feat(v5): Update dropdown Set default element of DropdownDivider to hr Add variant prop for DropdownMenu Add menuVariant prop for DropdownButton and NavDropdown Add active state to dark dropdown example to showcase highlight
523,chore(deps): update all non-major dependencies (#5495),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update all non-major dependencies (#5495),Co-authored-by: Renovate Bot bot@renovateapp.com
524,chore(deps): update dependency karma-firefox-launcher to v2 (#5486),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update dependency karma-firefox-launcher to v2 (#5486),Co-authored-by: Renovate Bot bot@renovateapp.com
525,Workaround for macOS CI brew update error (#5490),,Workaround for macOS CI brew update error (#5490),
526,docs: use main Reactiflux invite (#5489),The old invite was putting joiners into an error state due to the Code of Conduct gate! Not ideal.,docs: use main Reactiflux invite (#5489),The old invite was putting joiners into an error state due to the Code of Conduct gate! Not ideal.
527,Publish v1.4.0,,Publish v1.4.0,
528,chore(deps): update all non-major dependencies (#5473),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update all non-major dependencies (#5473),Co-authored-by: Renovate Bot bot@renovateapp.com
529,docs: Add CardColumns ComponentApi component (#5481),,docs: Add CardColumns ComponentApi component (#5481),
530,chore(deps): update dependency dtslint to v4 (#5415),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update dependency dtslint to v4 (#5415),Co-authored-by: Renovate Bot bot@renovateapp.com
531,fix(docs): Move ast-types to resolutions (#5467),  fix(docs): Roll back ast-types and babel   Moved ast-types into resolutions ,fix(docs): Move ast-types to resolutions (#5467),fix(docs): Roll back ast-types and babel Moved ast-types into resolutions
532,chore(deps): update dependency typescript to v4 (#5394),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update dependency typescript to v4 (#5394),Co-authored-by: Renovate Bot bot@renovateapp.com
533,chore(deps): update all non-major dependencies (#5407),Co-authored-by: Renovate Bot bot@renovateapp.com,chore(deps): update all non-major dependencies (#5407),Co-authored-by: Renovate Bot bot@renovateapp.com
534,docs(Modal): Add note about default size prop (#5450),  add: missing size default prop indication   enh: reduce verbosity ,docs(Modal): Add note about default size prop (#5450),add: missing size default prop indication enh: reduce verbosity
535,Documentation typo on Spinner component (#5457),  Completed incomplete Documentation typo on Spinner component   Removed the extra fragment from the wordings ,Documentation typo on Spinner component (#5457),Completed incomplete Documentation typo on Spinner component Removed the extra fragment from the wordings
536,test: Increase modal test coverage (#5459), tests/modal: added coverage for 'centered' modal prop Asserts that passing 'centered' prop to the modal component will render that as a css class on the modal element  Issue 3889  tests/modal: added coverage for 'scrollable' modal prop Asserts that passing 'scrollable' prop to the modal component will render that as a css class on the modal element  Issue 3889,test: Increase modal test coverage (#5459),tests/modal: added coverage for 'centered' modal prop Asserts that passing 'centered' prop to the modal component will render that as a css class on the modal element Issue 3889 tests/modal: added coverage for 'scrollable' modal prop Asserts that passing 'scrollable' prop to the modal component will render that as a css class on the modal element Issue 3889
