Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Merge pull request #4605 from react-bootstrap/fix/toggle-button-group-ref,0.5443388,"FormCheck: fix Form.Check.Label spacing (#5983) (250655c), closes /github.com/react-bootstrap/react-bootstrap/issues/5938#issuecomment-883704209",fix(toggle-button-group): migrate to be ref forwarder,0
Merge pull request #4596 from react-bootstrap/feature/forward-ref/Popover,0.5548228,"Requires React >= 0.12.0, massive thanks @trentgrover-wf, also @jquense ",fix(Popover): support for ref attribute,0
Merge pull request #4604 from react-bootstrap/ci/fix-pr-fork-triggering,0.5156324,update react-overlays and @restart/hooks packages (#6333) (9654ca2),ci(actions): fix build not triggering on forked prs,0
Merge branch 'master' into ci/fix-pr-fork-triggering,0.2074672,Promoted v2.0.0-rc.1 to stable,,0
Merge pull request #4600 from react-bootstrap/bugfix/failing-tests,0.537773,"FormCheck: fix Form.Check.Label spacing (#5983) (250655c), closes /github.com/react-bootstrap/react-bootstrap/issues/5938#issuecomment-883704209",tests: reworked sometimes failing tests,0
fix(toggle-button-group): migrate to be ref forwarder,0.5539367,"ToggleButton: remove role=""button"" from label (#6204) (54bcbfa)",Relevant to #4194.,0
ci(actions): fix build not triggering on forked prs,0.33563405,bump @restart/hooks to v0.4.6 (#6294) (dceb74b),Basically the same deal as the React Overlays issue.,0
Merge pull request #4602 from react-bootstrap/taion-patch-1,0.492158,update react-overlays and @restart/hooks packages (#6333) (9654ca2),style: Rename variable in ,0
Merge pull request #4594 from react-bootstrap/feature/forward-ref/TabContent,0.5316983,"Requires React >= 0.12.0, massive thanks @trentgrover-wf, also @jquense ",fix(TabContent): support for ref attribute,0
Merge pull request #4595 from react-bootstrap/feature/forward-ref/ResponsiveEmbed,0.53893745,v5: update ResponsiveEmbed to Ratio (#5714) (91470c2),fix(ResponsiveEmbed): support for ref attribute,0
fix(Pagination): support for ref attribute (#4593),0.7568155,Pagination: Wrap Pagination sub-components in forward refs (#6306) (2686ae3),,1
fix: ordering of propTypes,0.7073893,Better propType checking #163 #167,,1
fix: use normal function instead arrow,0.46016055,Overlay: fix arrow animation (#6551) (21b9981),,0
style: Rename variable in ,0.32327121,v5: rename screen reader classes (#5665) (907c0b1),,0
docs: Update example in  documentation (#4567),0.4530445,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",,0
"Remove ""stateless"" before function component (#4601)",0.4675288,add Placeholder component (#5974) (182b123),"The official term is ""function component"" Removed only found two occurrences",0
fix: tests,0.4968524,Bug Fixes,,0
fix: cleanup,0.5164838,Bug Fixes,,0
tests: reworked sometimes failing tests,0.37600407,Breaking changes,,0
fix(Table): allow passed in refs to be properly forwarded (#4592),0.54614186,FormLabel: forward ref when rendering as Col (#5835) (bb128e1),,0
tests: Increase Carousel test coverage,0.49479502,Carousel: Fix ref type (#5613) (4e28124),,0
fix(Popover): support for ref attribute,0.6751497,Popover: fix content prop error (#6612) (3d1df53),,0
fix(ResponsiveEmbed): support for ref attribute,0.6601942,v5: update ResponsiveEmbed to Ratio (#5714) (91470c2),,0
fix(TabContent): support for ref attribute,0.61202866,Tabs: support passing custom attributes to Tab (#5879) (6afa734),,0
fix,0.47998688,Bug Fixes,,0
chore(deps-dev): bump eslint-plugin-react from 7.14.3 to 7.16.0,0.62391967,types: Set @types/react to >=16.9.35 (#5542) (d337c95),Bumps eslint-plugin-react from 7.14.3 to 7.16.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps): bump @types/react from 16.9.4 to 16.9.5 (#4586),0.8063135,types: Set @types/react to >=16.9.35 (#5542) (d337c95),Bumps @types/react from 16.9.4 to 16.9.5. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
chore(deps): bump react from 16.10.1 to 16.10.2 in /www (#4580),0.59048396,types: Set @types/react to >=16.9.35 (#5542) (d337c95),Bumps react from 16.10.1 to 16.10.2. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps): bump uncontrollable from 7.0.1 to 7.0.2 (#4588),0.5167879,downgrade uncontrollable to 7.2.1 (#6592) (3898c72),Bumps uncontrollable from 7.0.1 to 7.0.2. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump react-test-renderer from 16.10.1 to 16.10… (#4584),0.6298901,types: Set @types/react to >=16.9.35 (#5542) (d337c95),Bumps react-test-renderer from 16.10.1 to 16.10.2. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps): bump react-dom from 16.10.1 to 16.10.2 in /www,0.5935236,types: Set @types/react to >=16.9.35 (#5542) (d337c95),Bumps react-dom from 16.10.1 to 16.10.2. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump cross-env from 6.0.2 to 6.0.3,0.4134637,deps: clean up @types deps list (#6303) (609c678),Bumps cross-env from 6.0.2 to 6.0.3. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump react-dom from 16.10.1 to 16.10.2,0.6290754,types: Set @types/react to >=16.9.35 (#5542) (d337c95),Bumps react-dom from 16.10.1 to 16.10.2. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump react from 16.10.1 to 16.10.2,0.653354,types: Set @types/react to >=16.9.35 (#5542) (d337c95),Bumps react from 16.10.1 to 16.10.2. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps): bump dom-helpers from 3.4.0 to 5.1.0 in /www,0.33550367,deps: clean up @types deps list (#6303) (609c678),Bumps dom-helpers from 3.4.0 to 5.1.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Publish v1.0.0-beta.14,0.51958364,2.0.0-beta.1 (2021-06-18),,0
docs: Fix code block padding (#4579),0.4577133,Tabs: allow fill and justify settings for tabs (#6391) (239c459),,0
Merge pull request #4577 from react-bootstrap/fix-entry,0.54397476,"FormCheck: fix Form.Check.Label spacing (#5983) (250655c), closes /github.com/react-bootstrap/react-bootstrap/issues/5938#issuecomment-883704209",fix: Fix main and module,0
fix: Fix main and module,0.4874446,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,,0
Publish v1.0.0-beta.13,0.5095264,2.0.0-beta.1 (2021-06-18),,0
Add 'as' prop to Form.Check (#4566),0.53945047,InputGroup: Add hasValidation prop (#5618) (fa96fec),Add 'as' prop to Form.Check,0
chore(deps-dev): bump cross-env from 6.0.0 to 6.0.2,0.42057496,deps: clean up @types deps list (#6303) (609c678),Bumps cross-env from 6.0.0 to 6.0.2. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump husky from 3.0.7 to 3.0.8,0.40987515,deps: clean up @types deps list (#6303) (609c678),Bumps husky from 3.0.7 to 3.0.8. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps): bump react-live from 2.2.0 to 2.2.1 in /www,0.5424112,update react-overlays and @restart/hooks packages (#6333) (9654ca2),Bumps react-live from 2.2.0 to 2.2.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
"Add ""as"" prop to Form.Check",0.5246146,"Input: Added disabled prop, thanks @kroepke","It can be useful to override the element/component used as the underlying form component. This was already possible in Form.Control via its ""as"" prop but not in Form.Check. Example use case: the Formik library provides form components which pull form context information and automatically control form element state and event handlers. It's possible to use its component for checkboxes or radio buttons by passing its Field component with this ""as"" prop to Form.Check. Closes #4565",0
chore(deps-dev): bump eslint from 6.4.0 to 6.5.1,0.43714878,deps: clean up @types deps list (#6303) (609c678),Bumps eslint from 6.4.0 to 6.5.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump lint-staged from 9.4.0 to 9.4.1,0.39906788,bump @restart/hooks to v0.4.6 (#6294) (dceb74b),Bumps lint-staged from 9.4.0 to 9.4.1. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps): bump @types/react from 16.9.3 to 16.9.4,0.7906456,types: Set @types/react to >=16.9.35 (#5542) (d337c95),Bumps @types/react from 16.9.3 to 16.9.4. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Merge pull request #4546 from jacruzca/copy-import-statement,0.35426584,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",docs: Added copy to clipboard option for import statements in API doc…,0
docs: Added copy to clipboard option for import statements in API docs,0.27521917,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",users want to quickly copy the import statement from the documentation Update www/src/components/CopyImport.js Co-Authored-By: Jimmy Jia tesrin@gmail.com encapsulated both import display and copy into a single component docs: Added copy to clipboard option for import statements in API documentation users want to quickly copy the import statement from the documentation Update www/src/components/CopyImport.js Co-Authored-By: Jimmy Jia tesrin@gmail.com removed unused variable change the overlay text to indicate to the end-user that it's been copied after they click on it,0
fix typings for Components passing props to other component (#4524),0.6105874,Modal: fix typescript intellisense with base props (#6150) (a7db500),  fix typings for Components passing props to other component by default (no change in intrinsics)   run prettier   fix Tabs also   add $ExpectError test in simple.test.tsx to assert that invalid properties are not allowed   include in simple.test.tsx cases using 'as'   fixes ,0
chore(deps): bump react-dom from 16.9.0 to 16.10.1 in /www,0.59787846,types: Set @types/react to >=16.9.35 (#5542) (d337c95),Bumps react-dom from 16.9.0 to 16.10.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps): bump react from 16.9.0 to 16.10.1 in /www,0.5703935,types: Set @types/react to >=16.9.35 (#5542) (d337c95),Bumps react from 16.9.0 to 16.10.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump react-dom from 16.9.0 to 16.10.1,0.6304025,types: Set @types/react to >=16.9.35 (#5542) (d337c95),Bumps react-dom from 16.9.0 to 16.10.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump react from 16.9.0 to 16.10.1 (#4550),0.66885525,types: Set @types/react to >=16.9.35 (#5542) (d337c95),Bumps react from 16.9.0 to 16.10.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump mocha from 6.2.0 to 6.2.1,0.38355246,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,Bumps mocha from 6.2.0 to 6.2.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump react-test-renderer from 16.9.0 to 16.10.1,0.6181054,types: Set @types/react to >=16.9.35 (#5542) (d337c95),Bumps react-test-renderer from 16.9.0 to 16.10.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump husky from 3.0.5 to 3.0.7 (#4548),0.43906003,deps: clean up @types deps list (#6303) (609c678),Bumps husky from 3.0.5 to 3.0.7. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
docs: makes link to react-overlays open in a new tab (#4545),0.5674383,OverlayMixin container prop change for better compatibility with React 0.11 thanks to @jsdf #161,,0
chore(deps): bump gatsby-remark-prismjs from 3.3.14 to 3.3.16 in /www,0.43078053,Change internal module system from ES6 modules -> CJS and general code clean up thanks to @kellec #158 ,Bumps gatsby-remark-prismjs from 3.3.14 to 3.3.16. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps): bump gatsby-plugin-mdx from 1.0.44 to 1.0.46 in /w… (#4541),0.43387112,deps: clean up @types deps list (#6303) (609c678),Bumps gatsby-plugin-mdx from 1.0.44 to 1.0.46. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps): bump gatsby from 2.15.26 to 2.15.28 in /www,0.28769147,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Bumps gatsby from 2.15.26 to 2.15.28. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump lint-staged from 9.3.0 to 9.4.0,0.3982691,types: Set @types/react to >=16.9.35 (#5542) (d337c95),Bumps lint-staged from 9.3.0 to 9.4.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps): bump gatsby-plugin-sass from 2.1.15 to 2.1.17 in /www,0.36100113,update react-overlays and @restart/hooks packages (#6333) (9654ca2),Bumps gatsby-plugin-sass from 2.1.15 to 2.1.17. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps): bump gatsby-source-filesystem from 2.1.26 to 2.1.28 in /www,0.33927095,deps: clean up @types deps list (#6303) (609c678),Bumps gatsby-source-filesystem from 2.1.26 to 2.1.28. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Move @types/react to dependencies (#4531),0.74327165,types: Set @types/react to >=16.9.35 (#5542) (d337c95),"The TypeScript maintainers recommend putting @types/* packages in dependencies instead of devDependencies. https://github.com/microsoft/types-publisher/issues/81#issuecomment-234051338 When using pnpm (a really awesome package manager that attempts to solve the issues with phantom dependencies), I have to manually add @types/react to the list of dependencies in order to get this package to work. For more on phantom dependencies: https://rushjs.io/pages/advanced/phantom_deps/",1
chore(deps): bump astroturf from 0.9.17 to 0.9.18 in /www,0.36686563,deps: clean up @types deps list (#6303) (609c678),Bumps astroturf from 0.9.17 to 0.9.18. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump @types/react from 16.9.2 to 16.9.3,0.79243565,types: Set @types/react to >=16.9.35 (#5542) (d337c95),Bumps @types/react from 16.9.2 to 16.9.3. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
chore(deps): bump gatsby from 2.15.22 to 2.15.26 in /www,0.28648895,"In addition this version includes many bug fixes and small propType changes for added API flexibility, thanks to all contributors.",Bumps gatsby from 2.15.22 to 2.15.26. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps): bump @mdx-js/react from 1.4.5 to 1.5.0 in /www (#4513),0.5992924,types: Set @types/react to >=16.9.35 (#5542) (d337c95),,0
chore(deps): bump @fortawesome/free-brands-svg-icons in /www,0.37166917,v5: Update Badge classes (#5389) (651ae24),Bumps @fortawesome/free-brands-svg-icons from 5.11.1 to 5.11.2. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps): bump @fortawesome/free-solid-svg-icons in /www,0.3508172,v5: Update Badge classes (#5389) (651ae24),Bumps @fortawesome/free-solid-svg-icons from 5.11.1 to 5.11.2. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps): bump @babel/runtime from 7.6.0 to 7.6.2,0.4475761,deps: clean up @types deps list (#6303) (609c678),Bumps @babel/runtime from 7.6.0 to 7.6.2. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
chore(deps-dev): bump @babel/core from 7.6.0 to 7.6.2,0.44632348,deps: clean up @types deps list (#6303) (609c678),Bumps @babel/core from 7.6.0 to 7.6.2. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
