Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
fix: overflowing text in instructions and hints panel (#523),0.86556655,fix: overflowing text in instructions and hints panel by @Nirajn2311 in link,fix: overflowing instructions panel fix: overflowing hints panel fix: add SafeArea for notches / correct font / correct padding Co-authored-by: SemBauke semboot699@gmail.com,1
feat: updated syntax highlighter (#544),0.8858367,feat: updated syntax highlighter by @Nirajn2311 in link,feat: choose right syntax depending on file extension fix: syntax highlight not working when file is changed chore: update PhoneIDE version in lock file,1
feat: better preview (#535),0.8007758,feat: better preview by @Sembauke in link,feat: new mobile design layout fix: new cache bug chore: code splitting fix: remove old logic for hiding appbar fix: fix same caching problem in tabbar chore: show console snackbar feat: better preview feat: inject css correctly fix: only be able to preview html files,1
chore(deps): update dependency typescript to v4.8.2 (#542),0.5091528,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.5.3 (#540),0.36526284,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.35.1 (#543),0.501398,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/jest to v28.1.8 (#538),0.5193326,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
feat: new mobile design layout (#524),0.882791,feat: new mobile design layout by @Sembauke in link,feat: new mobile design layout fix: new cache bug chore: code splitting fix: remove old logic for hiding appbar fix: fix same caching problem in tabbar chore: show console snackbar fix: add login button feat: center align sign-in button and dynamic height Co-authored-by: Niraj Nandish nirajnandish@icloud.com,1
chore(deps): update typescript-eslint monorepo to v5.34.0 (#534),0.50354546,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/node to v16.11.54 (#533),0.6182046,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/node to v16.11.52 (#530),0.6200921,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/jest to v28.1.7 (#529),0.5208538,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency ts-jest to v28.0.8 (#531),0.5167105,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.33.1 (#532),0.50416434,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency flutter_secure_storage to v6 (#526),0.5757424,fix: flutter errors learn by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore: update to version 2.2.1 (#525),0.8906262,chore: update to version 2.2.1 by @Sembauke in link,chore: update to version 2.2.1 fix: use correct ref phoneIDE,1
feat: drawer improvements and privacy page (#520),0.8798268,feat: drawer improvements and privacy page by @Sembauke in link,feat: drawer improvements and privacy page fix: auth service,1
feat: faster file loading (#515),0.83011156,feat: faster file loading by @Sembauke in link,,1
chore(deps): update dependency @types/node to v16.11.48 (#521),0.61911446,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency eslint to v8.22.0 (#522),0.52036923,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.33.0 (#518),0.5053023,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.5.2 (#517),0.34067222,chore: update version to 2.1.6 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
feat: hide appbar button (#507),0.79419184,feat: hide appbar button by @Sembauke in link,feat: hide appbar button fix: behavior with manually hiding appbar fix: hide appbar fix: set forum state back,1
chore(api): create api commands at root level (#480),0.86836463,chore(api): create api commands at root level by @Nirajn2311 in link,chore: build api command at root level chore: update deployment workflow,1
chore(deps): update dependency @babel/plugin-transform-typescript to v7.18.12 (#511),0.47382987,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency gradle to v7.5.1 (#512),0.54563236,chore: update version to 2.1.6 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
feat: pass panel (#513),0.7654226,feat: pass panel by @Nirajn2311 in link,fix: undo temp show hint panel always feat: progress bar feat: preview button Co-authored-by: Sem Bauke semboot699@gmail.com,1
feat: better block ui (#508),0.8147391,feat: better block ui by @Sembauke in link,feat: better block ui fix: put blocks together with correct description feat: make certification block type fix: route certifications correctly feat: add checkmark if block is completed entirely fix: remove scroll glow on block pages feat: add superblock name to appbar fix: drawer widget to normal state feat: subtle divider between description and challenge list feat: bottom padding for last item in block list builder fix: no divider for block grid view projects fix: set show forum back to false Co-authored-by: Niraj Nandish nirajnandish@icloud.com,1
fix: make dropdown expanded (#502),0.77413976,fix: make dropdown expanded by @Sembauke in link,fix: make dropdown expanded fix: use correct phoneIDE version,1
chore(deps): update babel monorepo to v7.18.10 (#510),0.55630326,chore: update version to 2.1.6 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix: updated the UI of the progress bar in podcast (#509),0.9513621,fix: updated the UI of the progress bar in podcast by @Dexters-Hub in link,,1
chore: update docs and sample.env (#486),0.8225172,chore: update docs and sample.env by @Nirajn2311 in link,chore: update docs chore: update sample.env,1
fix(deps): update dependency bree to v9.1.2 (#503),0.42292085,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency com.android.tools.build:gradle to v7.2.2 (#504),0.5317492,fix: update phone_ide imports by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.5.1 (#505),0.32782543,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency eslint to v8.21.0 (#506),0.51420206,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
feat: hints panel (#488),0.823777,feat: hints panel by @Nirajn2311 in link,feat: preview button feat: forum help link creation feat: forum help button feat: device info when creating forum post fix: store awaited challenge in variable for hint widget feat: reset code button fix: use block from locally stored var fix: PhoneIDE package,1
fix(deps): update dependency mongoose to v6.5.0 (#497),0.34152663,fix: learn superblocks for new API version by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
feat: multi file editing (#498),0.8188643,feat: multi file editing by @Sembauke in link,fix: flutter errors learn fix: set state during build fix: do not call state for ever fix: add test runner button back feat: multi file editing fix: nothing fix: line countbar not working fix: push new view instead fix: use git instead feat: multi file editing feat: make loading look better fix: remove extra function remove unnecessary minWidth Co-authored-by: Niraj Nandish nirajnandish@icloud.com,1
chore(deps): update typescript-eslint monorepo to v5.32.0 (#496),0.495781,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/node to v16.11.47 (#500),0.61353064,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency ts-jest to v28.0.7 (#495),0.5158752,chore: update to version 2.2.1 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency node-fetch to v3.2.10 (#501),0.4838255,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix: flutter errors learn (#493),0.8151483,fix: flutter errors learn by @Sembauke in link,fix: flutter errors learn fix: set state during build fix: do not call state for ever fix: add test runner button back fix: move buttons to the right order,1
fix: enable dev wall again (#499),0.92131907,fix: enable dev wall again by @Sembauke in link,,1
chore(deps): update dependency @types/node to v16.11.46 (#494),0.6167011,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency node-fetch to v3.2.9 (#492),0.48721817,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix: log in flow (#478),0.78548,fix: log in flow by @Nirajn2311 in link,fix: clear cookies for each attempt to log in fix: allow logging-in in development environment,1
chore(deps): update dependency @babel/preset-env to v7.18.9 (#490),0.51296806,chore: update to 3.2.0 by @Sembauke in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.4.6 (#491),0.34411064,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(api): reduce container size (#479),0.83607835,chore(api): reduce container size by @Nirajn2311 in link,chore: move packages to devDeps chore: update lock file test: test if image can be built test: make action wait 30 seconds before pinging container test: remove extra endpoint and update action,1
feat: instructions panel (#481),0.8098525,feat: instructions panel by @Nirajn2311 in link,feat: show instructions on first open of challenge fix: icon button state feat: show current step for new curriculum,1
chore(deps): update typescript-eslint monorepo to v5.30.7 (#489),0.5027271,fix: lint issues for routes.ts by @ojeytonwilliams in link,,0
fix: pane ui (#470),0.7868517,fix: pane ui by @Sembauke in link,fix: pane ui remove extra Column Co-authored-by: Niraj Nandish nirajnandish@icloud.com,1
fix(deps): update dependency @types/jest to v28.1.6 (#477),0.39401117,fix: lint issues for routes.ts by @ojeytonwilliams in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/node to v16.11.45 (#476),0.6146683,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency ts-node to v10.9.1 (#475),0.59111303,chore(api): downgrade node image to LTS version by @Nirajn2311 in link,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
feat: highlighted instruction button when open (#469),0.8036207,feat: highlighted instruction button when open by @Sembauke in link,,1
feat: highlighted challenge header (#468),0.83796394,feat: highlighted challenge header by @Sembauke in link,feat: highlighted challenge header feat: highlight text fix: lint,1
