Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
action: update flutter version to 3.3.x (#605),0.7716575,action: update flutter version to 3.3.x by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/605,  action: update flutter version to 3.3.x   fix: analyze errors   action: rename flutter ci ,1
feat: show tests running (#584),0.46902382,feat: show tests running by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/584,  feat: show tests running   fix: merge conflict bugs   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: do not hide appbar when editing (#572),0.80874896,fix: do not hide appbar when editing by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/572,,1
fix: always display any instruciton or description (#571),0.6012732,fix: always display any instruciton or description by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/571,,0
feat: challenge tests (#589),0.48885876,feat: challenge tests by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/589,  feat: generate challenge tests   fix: proper file path in main repo   fix: getComputedStyle and escape quotes in testText   fix: only add style tag if linked   feat: one small step for man   feat: It is during our darkest moments that we must focus to see the light   feat: escape slashes   fix: inject code on load and replace newline characters   feat: add some descriptive comments   chore: dry code   fix: add testing as parameter   fix: add html tail as script element   fix: move part of comment   chore: add more comments to test runner   fix: escape backticks and dollar sign   fix: reset console after test   fix: revert console reset and escape hardcoded newline caharacter   fix: final syntax errors   fix: escape newlien only in tail   feat: separate head and tail code for js challenges   fix: remove solution from challenge model   fix: make challenges use cache if not in testing   feat: add function for getting currently edited file by editable region   feat(checkpoint): do not reassing challenge files   fix: all rwd certification challenges pass   fix: curriculum.json file location   Co-authored-by: SemBauke semboot699@gmail.com,0
chore(deps): update babel monorepo to v7.19.3 (#598),0.44203508,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/node to v16.11.63 (#599),0.61355305,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency ts-jest to v29.0.3 (#600),0.48432156,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency typescript to v4.8.4 (#601),0.48252416,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/node to v16.11.60 (#591),0.61394596,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency eslint to v8.24.0 (#592),0.42097816,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.38.0 (#593),0.43996263,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency ts-jest to v29.0.2 (#594),0.48357946,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency stacked to v3 (#587),0.4204949,feat(app): replace and upgrade packages by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/399,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency ts-jest to v29 (#585),0.48143798,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update babel monorepo to v7.19.1 (#573),0.4386062,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/node to v16.11.59 (#557),0.61111134,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/express to v4.17.14 (#574),0.4641484,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
feat: navigate to next challenge (#582),0.7051249,feat: navigate to next challenge by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/582,,1
fix: testing (#553),0.5111821,fix: javascript test runner issues by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/951,  fix: nothing   fix: remove logs   fix: multiple errors in test runner   feat: implement helpers   feat: remove reliance on DOM   feat: re-enable panels   fix: clean-up webview   feat: support for testing javaScript challenges   fix: jQuery tests   Co-authored-by: Niraj Nandish nirajnandish@icloud.com,0
fix: certification project data (#548),0.58798903,fix: certification project data by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/548,  fix: certification project data   fix: remove logs ,0
chore(deps): update dependency @types/jest to v29.0.3 (#575),0.46264794,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency nodemon to v2.0.20 (#578),0.61129916,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency eslint to v8.23.1 (#576),0.41134787,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.6.1 (#579),0.31825066,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency typescript to v4.8.3 (#558),0.47859547,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.37.0 (#559),0.43840635,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update babel monorepo to v7.19.0 (#560),0.45403612,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency stacked_generator to ^0.8.0 (#561),0.5012035,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.6.0 (#562),0.32565987,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/jest to v29.0.1 (#563),0.46919328,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
feat: learn service (#514),0.51815015,feat: learn service by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/514,  feat: post request for completed modern challenge   feat: update modern challenge for projects   fix: fetch updated user model after submitting challenge   NOTE: This process can be improved upon wherein we update the local user model and merge it with the user model from the server. This is something to be thought off in the future when we are working on offline challenges.,0
fix: article tags (#549),0.63493353,fix: article tags by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/549,,0
fix(deps): update dependency dotenv to v16.0.2 (#550),0.29062572,fix: flutter errors learn by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/493,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.5.4 (#551),0.3385624,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.36.1 (#552),0.43948224,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore: update android sdk version to 33 (#547),0.8189378,chore: update android sdk version to 33 by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/547,,1
chore(deps): update dependency @types/jest to v29 (#546),0.46499068,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix: add fallback for fontFamily (#545),0.44071376,feat: introduce new fcc fonts by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/380,,0
chore(deps): pin dependencies (#528),0.38695523,chore: remove empty file by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/430,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/node to v16.11.56 (#539),0.6143666,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency eslint to v8.23.0 (#541),0.4226878,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix: adjust title sizes again (#536),0.7420154,fix: adjust title sizes again by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/536,,1
fix: overflowing text in instructions and hints panel (#523),0.8539245,fix: overflowing text in instructions and hints panel by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/523,  fix: overflowing instructions panel   fix: overflowing hints panel   fix: add SafeArea for notches / correct font / correct padding   Co-authored-by: SemBauke semboot699@gmail.com,1
feat: updated syntax highlighter (#544),0.7334701,feat: updated syntax highlighter by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/544,  feat: choose right syntax depending on file extension   fix: syntax highlight not working when file is changed   chore: update PhoneIDE version in lock file ,1
feat: better preview (#535),0.44827643,feat: better preview by @Sembauke in https://github.com/freeCodeCamp/mobile/pull/535,  feat: new mobile design layout   fix: new cache bug   chore: code splitting   fix: remove old logic for hiding appbar   fix: fix same caching problem in tabbar   chore: show console snackbar   feat: better preview   feat: inject css correctly   fix: only be able to preview html files ,0
chore(deps): update dependency typescript to v4.8.2 (#542),0.47588444,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
fix(deps): update dependency mongoose to v6.5.3 (#540),0.3409018,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update typescript-eslint monorepo to v5.35.1 (#543),0.43773472,fix: lint issues for routes.ts by @ojeytonwilliams in https://github.com/freeCodeCamp/mobile/pull/301,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
chore(deps): update dependency @types/jest to v28.1.8 (#538),0.46838355,chore(api): downgrade node image to LTS version by @Nirajn2311 in https://github.com/freeCodeCamp/mobile/pull/812,Co-authored-by: renovate[bot] 29139614+renovate[bot]@users.noreply.github.com,0
