Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Move reference to #5380.,0.5085298,"Use the correct URL, Fixes #4698 (#4699)",,0
Update history to reflect merge of #5380 [ci skip],0.58502144,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5380 from ethomson/coderay_deprecation,0.4775876,Minor changes to resolve deprecation warnings (#3547),Merge pull request 5380,0
Update history to reflect merge of #5237 [ci skip],0.612818,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5237 from ashmaroli/bundle2new,0.5261293,Update the README to reflect the repo move (#1943),Merge pull request 5237,0
Update history to reflect merge of #5369,0.6442247,Update homepage to sync with merge of #5258 (#5287),,0
Merge pull request #5369 from MertcanGokgoz/patch-1,0.54212207,Update the contribution docs for draft pull requests (#7619),Merge pull request 5369,0
Update history to reflect merge of #5364 [ci skip],0.5886799,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5364 from jekyll/themes-asset-folder,0.6225224,Add links to all Jekyll themes on GitHub tagged with #jekyll-theme (#8447),Merge pull request 5364,0
Merge branch 'master' into themes-asset-folder,0.50885534,Bring site into master branch with better preview/deploy (#709), master:   Update history to reflect merge of #5381 [ci skip]   Update history to reflect merge of #5383 [ci skip]   run features on windows   Appease Rubocop   Update history to reflect merge of #5372 [ci skip]   Add missing period to sentence in first paragraph.,0
Add test to ensure that the /assets theme reader doesn't clobber preexisting site files.,0.5919386,Add ThemeAssetsReader which reads assets from a theme (#5364),,0
Update history to reflect merge of #5381 [ci skip],0.59757864,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5381 from pathawks/pr/rubocop,0.6283138,Update rubocop version (#7016),Merge pull request 5381,0
Update history to reflect merge of #5383 [ci skip],0.5960605,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5383 from ashmaroli/ruby-cucumber,0.6224703,Update cucumber gem to version 4.1 (#8278),Merge pull request 5383,0
run features on windows,0.3984481,remove features' directories on windows with proper access (#5389),,0
Add documentation for assets.,0.52487105,"Add missing ""as"" to assets docs page (#2337)",,0
"Theme: for various path helpers, use strings. Symbols confuse people.",0.54131794,Defaults: compare paths in applies_path? as Strings to avoid confusion (7b81f00),,0
Appease Rubocop,0.845782,Appease Rubocop (#5381),,1
Marking filename with backticks as suggested,0.5202202,Handle files with trailing dots in their basename (#7315),,0
Only complain about coderay if it is actually in the config,0.79281074,Only complain about kramdown.coderay if it is actually in the config (#5380),"Don't complain about the deprecated kramdown.coderay key when highlighter == ""coderay"", since that could have been set with the legitimate syntax_highlighter: coderay setting.  Instead, complain only if the kramdown.coderay configuration setting is actually present.",1
Allow underscore in highlighter language,0.9720809,Allow underscore in highlighter language (#5375),,1
Clarify documentation in README,0.7523034,Clarify documentation in theme gem's README template (#5376),"This change is subtle, but may prove greatly useful to Jekyll newbies",1
ThemeAssetsReader: fix tests so everything passes.,0.5771514,fix tests (#6240),,0
Update history to reflect merge of #5372 [ci skip],0.5991259,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5372 from kyleobrien/patch-1,0.55665106,Update the contribution docs for draft pull requests (#7619),Merge pull request 5372,0
Add missing period to sentence in first paragraph.,0.9587095,Add missing period to sentence in first paragraph. (#5372),"Added a period to the end of the last sentence in the first paragraph, which was missing.",1
added jekyll-spotify plugin,0.75150484,Add developer.spotify.com to the Jekyll Showcase (#7217),,1
Add tests for assets directory support.,0.5184203,Be much more specific about ignoring specific vendored directories. (#5564),,0
TestTheme: update tests for 'path_for' now that it's no longer prepending the underscore,0.5869074,clean unit-test names in test/test_tags.rb (#5608),,0
ThemeBuilder: add 'assets' to list of scaffold directories,0.6126252,Update theme-template README to note 'assets' directory (#6257),,0
Add ThemeAssetsReader which reads assets from a theme,0.96414644,Add ThemeAssetsReader which reads assets from a theme (#5364),"If the theme includes the 'assets' directory, it will be walked and items will be added to the site based on the normal rules of Jekyll: if there is YAML front matter, it will be added as a (convertible) Page, otherwise it will be added as a StaticFile.",1
Exclude node_modules by default,0.94984424,Exclude node_modules by default (#5210),"If no 'exclude' directive is specified, exclude node_modules by default. https://twitter.com/mxstbr/status/761856359579185153",1
Update history to reflect merge of #5361 [ci skip],0.60129803,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5361 from DirtyF/patch-1,0.5524873,Update the contribution docs for draft pull requests (#7619),Merge pull request 5361,0
vendor is now excluded by default [ci-skip],0.69600725,"Add the ""warning"" note label to excluding vendor in the CI docs page (#3623)",,0
Exclude vendor by default,0.92826885,Exclude vendor by default (#5361),,1
Update history to reflect merge of #5199 [ci skip],0.6087376,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5199 from jeffkole/adds-linking-to-all-files,0.64742136,Adds ability to link to all files (#5199),Merge pull request 5199,0
test bundle install and skipping it.,0.631845,Don't break if bundler is not installed (#6377),,0
add bundle install to jekyll new,0.9159984,Add bundle install to jekyll new command (#5237), automatically run bundle install from within the newly generated blog    directory by default. add a new switch to skip this default behaviour.,1
Update history to reflect merge of #5347 [ci skip],0.60086167,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5347 from vohedge/patch-1,0.5392444,Update the contribution docs for draft pull requests (#7619),Merge pull request 5347,0
Update history to reflect merge of #5326 [ci skip],0.6035761,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5326 from ashmaroli/gitignore-gem,0.5398233,update gitignore template to ignore theme gems built by user (#5326),Merge pull request 5326,0
Update history to reflect merge of #5337 [ci skip],0.6045506,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5337 from jekyll/fix-convertible-5308,0.66349477,update Jekyll's README (#6321),Merge pull request 5337,0
set empty url in config file by default,0.8347025,Site template: set empty url in config file by default (#5338),,1
Update history to reflect merge of #5316 [ci skip],0.59622955,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5316 from DirtyF/markdown--default-extension,0.5779705,Improve GitHub Flavored Markdown Docs (#8684),Merge pull request 5316,0
Update history to reflect merge of #5335 [ci skip],0.60462886,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5335 from DirtyF/copy-theme-files,0.6159377,Explain how to copy a theme's files (#5335),Merge pull request 5335,0
Fix rubocop errors & add one more test for slugify 'ascii' mode (#4680),0.74314666,fix rubocop errors on testing with Rubocop 0.44 (#5489),,1
Merge branch 'jussikinnula-master',0.5541475,Add Jekyll 3.9.2 release post to 'master' branch (#9013)," jussikinnula-master:   Fix slugify test   One final ""urlsafe"" replaced with ""ascii""   Change urlsafe to ascii also when actually slugifying   Add tests for ascii slugify mode   Rename urlsafe to ascii, and document it (on utils.rb)   Add urlsafe to accepted slugify modes   Add urlsafe method for slugify",0
Update history to reflect merge of #5235 [ci skip],0.6088411,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5235 from jekyll/update-windows-detection-to-check-proc-version,0.6518431,Update windows.md to explain an issue with jekyll new. (#6838),Merge pull request 5235,0
Update history to reflect merge of #5318 [ci skip],0.61289364,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5318 from ashmaroli/docs-themes-update,0.51743096,Update the contribution docs for draft pull requests (#7619),Merge pull request 5318,0
Convertible: set self.output in #render_all_layouts and #do_layout,0.9798641,Convertible: set self.output in #render_all_layouts and #do_layout (#5337),,1
Update history to reflect merge of #5334 [ci skip],0.6020086,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5334 from Crunch09/issue-5144,0.47780502,Update homepage to sync with merge of #5258 (#5287),Merge pull request 5334,0
[docs] add help for missing static_file e.g. on heroku,0.9894779,[docs] add help for missing static_file e.g. on heroku (#5334),fixes #5144,1
explain how to copy theme's file,0.9376086,Explain how to copy a theme's files (#5335),,1
add future gems to gitignore,0.6176069,update gitignore template to ignore theme gems built by user (#5326),,0
update line about semver to be less authoritative,0.42000568,rephrase a sentence in posts.md to be more direct (#6049),,0
Update history to reflect merge of #5320 [ci skip],0.596532,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5320 from jrmessias/master,0.49478525,Update the contribution docs for draft pull requests (#7619),Merge pull request 5320,0
Update url for OpenShift,0.9535289,Update url for OpenShift (#5320),Update url for Github repository with cartridge,1
add a line about updating theme-gems in the docs,0.98551977,Add a line about updating theme-gems in the docs (#5318),,1
Add support for indented link references on excerpt,0.97112924,Add support for indented link references on excerpt (#5212),Excerpt link reference extraction is missing all the indented references at the bottom of the page. Markdown specify that those can be indented up to three spaces.,1
promote .md extensions,0.6009628,[docs] .md as default extension in examples (#5316),,0
Update history to reflect merge of #5308 [ci skip],0.6035525,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5308 from jekyll/rubocop-convertible,0.6698823,rubocop: lib/jekyll/convertible.rb style fixes (#5031),Merge pull request 5308,0
Remove layouts named param from Renderer#initialize,0.58980143,Disable default layouts for Pages with a layout: none declaration (#6182),,0
Update history to reflect merge of #5224 [ci skip],0.60646164,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5224 from eduardoboucas/patch-1,0.5582496,Update the README to reflect the repo move (#1943),Merge pull request 5224,0
Update history to reflect merge of #5189 [ci skip],0.6060271,Add in History and site changes from v1-stable branch (#1836),,0
Merge pull request #5189 from jekyll/skip-theme-if-not-string,0.5779799,Ensure theme config is a Jekyll::Configuration object (#8988),Merge pull request 5189,0
