Index,Message,Description,Message Abstract,Description Abstract
821,Fix documentation ObservablePoint (#7415),,Fix documentation ObservablePoint (#7415),
822,Fix documentation ObservablePoint (#7415),,Fix documentation ObservablePoint (#7415),
823,"Upgrade to webdoc 1.2.1, remove bug workarounds (#7424)",,"Upgrade to webdoc 1.2.1, remove bug workarounds (#7424)",
824,Fix restoring original alpha value for cacheAsBitmap  (#7433),,Fix restoring original alpha value for cacheAsBitmap  (#7433),
825,Fix restoring original alpha value for cacheAsBitmap  (#7433),,Fix restoring original alpha value for cacheAsBitmap  (#7433),
826,Fix holes in masks not working (#7446),,Fix holes in masks not working (#7446),
827,Fix holes in masks not working (#7446),,Fix holes in masks not working (#7446),
828,Fix export namespace to the declaration files (#7413),,Fix export namespace to the declaration files (#7413),
829,Fix export namespace to the declaration files (#7413),,Fix export namespace to the declaration files (#7413),
830,Fix Text's lineHeight rendering to be similar to HTML (#7386),,Fix Text's lineHeight rendering to be similar to HTML (#7386),
831,Fix Text's lineHeight rendering to be similar to HTML (#7386),,Fix Text's lineHeight rendering to be similar to HTML (#7386),
832,Add support for RGB Float format (#7425),,Add support for RGB Float format (#7425),
833,Fix Point documentation (#7414),,Fix Point documentation (#7414),
834,Fix Point documentation (#7414),,Fix Point documentation (#7414),
835,Fix unbinding of integer textures in WebGL 2 (#7273),,Fix unbinding of integer textures in WebGL 2 (#7273),
836,Add drawRoundedPolygon to graphics-extras (#7392),,Add drawRoundedPolygon to graphics-extras (#7392),
837,Update Filters Demo link on README (#7408),,Update Filters Demo link on README (#7408),
838,Update Filters Demo link on README (#7408),,Update Filters Demo link on README (#7408),
839,Update package-lock.json (#7396),,Update package-lock.json (#7396),
840,Remove application dependency on loaders (#7395),,Remove application dependency on loaders (#7395),
841,Remove application dependency on loaders (#7395),,Remove application dependency on loaders (#7395),
842,Allow supplying arrays to Buffer.update() (#7387),,Allow supplying arrays to Buffer.update() (#7387),
843,Merge branch 'main' into dev,,Merge branch 'main' into dev,
844,v6.0.2,,v6.0.2,
845,Fix BufferResource/DepthResource upload size (#7366),,Fix BufferResource/DepthResource upload size (#7366),
846,Fix BufferResource/DepthResource upload size (#7366),,Fix BufferResource/DepthResource upload size (#7366),
847,Fix LoaderResource texture typings (#7382),,Fix LoaderResource texture typings (#7382),
848,"Declare _renderCanvas, _generateCanvasTexture as a methods not function properties (#7378)",,"Declare _renderCanvas, _generateCanvasTexture as a methods not function properties (#7378)",
849,Fix LoaderResource texture typings (#7382),,Fix LoaderResource texture typings (#7382),
850,"Declare _renderCanvas, _generateCanvasTexture as a methods not function properties (#7378)",,"Declare _renderCanvas, _generateCanvasTexture as a methods not function properties (#7378)",
851,"Fix crash when the pointerupoutside, pointerout target is unmounted from the scene graph (#7376)",,"Fix crash when the pointerupoutside, pointerout target is unmounted from the scene graph (#7376)",
852,Hit-test after the event has been copied (#7381),,Hit-test after the event has been copied (#7381),
853,Don't import BUFFER_TYPES from @pixi/constants/src (#7380),,Don't import BUFFER_TYPES from @pixi/constants/src (#7380),
854,Framebuffer hotfix (#7377),,Framebuffer hotfix (#7377),
855,"Fix Texture.clone with frame, orig and noFrame variants (#7365)",,"Fix Texture.clone with frame, orig and noFrame variants (#7365)",
856,"Fix Texture.clone with frame, orig and noFrame variants (#7365)",,"Fix Texture.clone with frame, orig and noFrame variants (#7365)",
857,Add support for rendering with a specific mip level of a texture (#7358),,Add support for rendering with a specific mip level of a texture (#7358),
858,Fix types for nullable filters (#7361),,Fix types for nullable filters (#7361),
859,"Remove Lerna bootstrap, replace with npm v7 workspaces (#7357)",,"Remove Lerna bootstrap, replace with npm v7 workspaces (#7357)",
860,Fix errors in basis and compressed-textures packages (#7354),,Fix errors in basis and compressed-textures packages (#7354),
861,Fix errors in basis and compressed-textures packages (#7354),,Fix errors in basis and compressed-textures packages (#7354),
862,Fix deprecation for System class (#7353),,Fix deprecation for System class (#7353),
863,Add support for R32F (#7222),,Add support for R32F (#7222),
864,Add new BufferSystem to Renderer (#7096),,Add new BufferSystem to Renderer (#7096),
865,Fix wheel events not getting a nativeEvent (#7350),,Fix wheel events not getting a nativeEvent (#7350),
866,Swap drawFilletRect and drawChamferRect API names (#7337),,Swap drawFilletRect and drawChamferRect API names (#7337),
867,Swap drawFilletRect and drawChamferRect API names (#7337),,Swap drawFilletRect and drawChamferRect API names (#7337),
868,Fix internal format constants for compressed textures (#7338),,Fix internal format constants for compressed textures (#7338),
869,Fix internal format constants for compressed textures (#7338),,Fix internal format constants for compressed textures (#7338),
870,Remove app dependency from ticker (#7348),,Remove app dependency from ticker (#7348),
871,Remove app dependency from ticker (#7348),,Remove app dependency from ticker (#7348),
872,Fix Graphics currentPath access (protected to readonly) (#7336),,Fix Graphics currentPath access (protected to readonly) (#7336),
873,Fix Graphics currentPath access (protected to readonly) (#7336),,Fix Graphics currentPath access (protected to readonly) (#7336),
874,Upgrade Floss and Electron dependencies (#7334),,Upgrade Floss and Electron dependencies (#7334),
875,Merge branch 'main' into dev,,Merge branch 'main' into dev,
876,v6.0.1,,v6.0.1,
877,Upgrade @pixi-build-tools/api-extractor-lerna-monorepo to 1.0.3 (#7333),,Upgrade @pixi-build-tools/api-extractor-lerna-monorepo to 1.0.3 (#7333),
878,Fix BitmapFont destroying respects external Textures (#7327),,Fix BitmapFont destroying respects external Textures (#7327),
879,Fix BitmapFont destroying respects external Textures (#7327),,Fix BitmapFont destroying respects external Textures (#7327),
880,Clean-up url types for API extractor (#7326),,Clean-up url types for API extractor (#7326),
881,Clean-up url types for API extractor (#7326),,Clean-up url types for API extractor (#7326),
882,"Fix video texture not working in SimplePlane, add autoResize (#7319)",,"Fix video texture not working in SimplePlane, add autoResize (#7319)",
883,Remove deprecation warnings in tests (#7315),,Remove deprecation warnings in tests (#7315),
884,Add destroyed event to DisplayObject (#7322),,Add destroyed event to DisplayObject (#7322),
885,Support running GitHub Actions on Forks and other workflow cleanup (#7318),,Support running GitHub Actions on Forks and other workflow cleanup (#7318),
886,Fix wrong syncUniform creation due to loop in our logic (#7314),,Fix wrong syncUniform creation due to loop in our logic (#7314),
887,"Federated Events API, alternative package to interaction (#7213)",,"Federated Events API, alternative package to interaction (#7213)",
888,Fix Mesh render crash due new behaviour of ShaderSystem (#7311),,Fix Mesh render crash due new behaviour of ShaderSystem (#7311),
889,Add support of line alignment on CanvasRenderer (#7150),,Add support of line alignment on CanvasRenderer (#7150),
890,Shader compiling optimization and better shader debugging (#7268),,Shader compiling optimization and better shader debugging (#7268),
891,"Remove spritesheet dependency from loaders, fix Loader's resources type (#7300)",,"Remove spritesheet dependency from loaders, fix Loader's resources type (#7300)",
892,"Remove spritesheet dependency from loaders, fix Loader's resources type (#7300)",,"Remove spritesheet dependency from loaders, fix Loader's resources type (#7300)",
893,Remove inch support for docs coverage (#7297),,Remove inch support for docs coverage (#7297),
894,Remove inch support for docs coverage (#7297),,Remove inch support for docs coverage (#7297),
895,Fix unbinding of integer textures in WebGL 2 (#7273),,Fix unbinding of integer textures in WebGL 2 (#7273),
896,Workaround webdoc parsing crash (#7291),,Workaround webdoc parsing crash (#7291),
897,Fix documentation typos (#7289),,Fix documentation typos (#7289),
898,Fix documentation typos (#7289),,Fix documentation typos (#7289),
899,Remove utils dependency to Node types (#7286),,Remove utils dependency to Node types (#7286),
900,Remove utils dependency to Node types (#7286),,Remove utils dependency to Node types (#7286),
901,Fix cacheAsBitmap respecting projection destinationFrame (#7274),,Fix cacheAsBitmap respecting projection destinationFrame (#7274),
902,Fix cacheAsBitmap respecting projection destinationFrame (#7274),,Fix cacheAsBitmap respecting projection destinationFrame (#7274),
903,Remove System inheritance (#7269),,Remove System inheritance (#7269),
904,Fix missing removeEventListener in ResizePlugin (#7271),,Fix missing removeEventListener in ResizePlugin (#7271),
905,Fix missing removeEventListener in ResizePlugin (#7271),,Fix missing removeEventListener in ResizePlugin (#7271),
906,v6.0.0,,v6.0.0,
907,Convert the render functions to take options instead of args (#7260),,Convert the render functions to take options instead of args (#7260),
908,"Add cacheAsBitmapResolution override, default to Renderer's resolution (#7262)",,"Add cacheAsBitmapResolution override, default to Renderer's resolution (#7262)",
909,Fix docs so graphics-extras aren't static (#7256),,Fix docs so graphics-extras aren't static (#7256),
910,Move drawStar to graphics-extras (#7257),,Move drawStar to graphics-extras (#7257),
911,v6.0.0-rc.3,,v6.0.0-rc.3,
912,Merge branch 'dev' into main,,Merge branch 'dev' into main,
913,Fix for AnimatedSprite not stopping with autoUpdate disabled (#7211),,Fix for AnimatedSprite not stopping with autoUpdate disabled (#7211),
914,Fix Parent type for Container (#7248),,Fix Parent type for Container (#7248),
915,Fix Parent type for Container (#7248),,Fix Parent type for Container (#7248),
916,"Add Generics to Texture, BaseTexture for Resource types (#7246)",,"Add Generics to Texture, BaseTexture for Resource types (#7246)",
917,"Add Generics to Texture, BaseTexture for Resource types (#7246)",,"Add Generics to Texture, BaseTexture for Resource types (#7246)",
918,Fix types for Mesh (#7240),,Fix types for Mesh (#7240),
919,Fix types for Mesh (#7240),,Fix types for Mesh (#7240),
920,Fix RenderTextures being destroyed on unload plugin (#7228),,Fix RenderTextures being destroyed on unload plugin (#7228),
921,Fix RenderTextures being destroyed on unload plugin (#7228),,Fix RenderTextures being destroyed on unload plugin (#7228),
922,Fix for AnimatedSprite not stopping with autoUpdate disabled (#7211),,Fix for AnimatedSprite not stopping with autoUpdate disabled (#7211),
923,Remove unused extractUniformsFromSrc (#7223),,Remove unused extractUniformsFromSrc (#7223),
924,Fix typo in Contributing document (#7226),,Fix typo in Contributing document (#7226),
925,Fix instances of .to.be.notnull in tests (#7227),,Fix instances of .to.be.notnull in tests (#7227),
926,Upgrade webdoc (#7218),,Upgrade webdoc (#7218),
927,Update documentation for Ticker and CanvasRenderTarget (#7199),,Update documentation for Ticker and CanvasRenderTarget (#7199),
928,Allow passing BaseTexture options to Loader (#7183),,Allow passing BaseTexture options to Loader (#7183),
929,Allow passing BaseTexture options to Loader (#7183),,Allow passing BaseTexture options to Loader (#7183),
930,Rename webdoc-template package (#7172),,Rename webdoc-template package (#7172),
931,Improve deprecations for core (#7182),,Improve deprecations for core (#7182),
932,Improve deprecations for core (#7182),,Improve deprecations for core (#7182),
933,Readme note webdoc instead of JSDoc (#7169),,Readme note webdoc instead of JSDoc (#7169),
934,"Fix contributing guide, renames master to main (#7149)",,"Fix contributing guide, renames master to main (#7149)",
935,Format the application docs to be exported (#7160),,Format the application docs to be exported (#7160),
936,Documentation reformatting for accessibility (#7113),,Documentation reformatting for accessibility (#7113),
937,"Add missing optional params, options (#7151)",,"Add missing optional params, options (#7151)",
938,"Add missing optional params, options (#7151)",,"Add missing optional params, options (#7151)",
939,Merge branch 'main' into dev,,Merge branch 'main' into dev,
940,v6.0.0-rc.2,,v6.0.0-rc.2,
941,Fix documentation and typings for lineStyle (#7146),,Fix documentation and typings for lineStyle (#7146),
942,Fix documentation and typings for lineStyle (#7146),,Fix documentation and typings for lineStyle (#7146),
943,Add GlobalMixin types for Application plugins (#7145),,Add GlobalMixin types for Application plugins (#7145),
944,Add GlobalMixin types for Application plugins (#7145),,Add GlobalMixin types for Application plugins (#7145),
945,Add missing dependency to fix type error (#7142),,Add missing dependency to fix type error (#7142),
946,Add missing dependency to fix type error (#7142),,Add missing dependency to fix type error (#7142),
947,Cleanup docs and types for upcoming release (#7135),,Cleanup docs and types for upcoming release (#7135),
948,Cleanup docs and types for upcoming release (#7135),,Cleanup docs and types for upcoming release (#7135),
