Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Adds NineSlice tint to canvas (#5403),1.0000004,Adds NineSlice tint to canvas (#5403),,1
Renamed LoaderPlugin to AppLoaderPlugin (#5396),1.0,Renamed LoaderPlugin to AppLoaderPlugin (#5396),,1
Removes PIXI global object in ES and CJS bundles to enable tree-shaking (#5399),1.0,Removes PIXI global object in ES and CJS bundles to enable tree-shaking (#5399),,1
v5.0.0-rc,0.6051266,This version is largely compatible with v5 except for a few subtle differences:,,0
Disable additional breaking Ticker test,0.62278044,Add unit tests for Application.ticker setter (#4730),,0
Adds more Blend Modes (#5391),0.9999999,Adds more Blend Modes (#5391),,1
Fix follow up to Blend Modes None (#5392),0.75782764,Fix BLEND_MODES.ADD based on #5740 (#6972),,1
Proper disposal for Mesh and Graphics Geometry objects (#5349),1.0,Proper disposal for Mesh and Graphics Geometry objects (#5349),,1
Fixes BLEND_MODES.NONE (#5377),0.86665624,Fix BLEND_MODES.ADD based on #5740 (#6972),,1
Cleans up BasePrepare importing settings like other packages (#5364),1.0,Cleans up BasePrepare importing settings like other packages (#5364),,1
Fixes disposing framebuffers like in v4 (#5387),0.75365096,Minor fixes to Framebuffer (#5899),,1
Uses context2d to render Text drop shadows (#5375),1.0000004,Uses context2d to render Text drop shadows (#5375),,1
Updated README example to use new PIXI.Loader.shared so new users will (#5370),0.7697114,Moves PIXI.loader to PIXI.Loader.shared #4471 ,,1
Adds a system ticker to sit alongside the shared ticker (#5369),1.0,Adds a system ticker to sit alongside the shared ticker (#5369),,1
Fixes CanvasExtract plugin canvas method without target (#5368),0.664618,- Add destroy method to CanvasMaskManager (fix #1744),,0
Fixes Framebuffer resize not working with masks (#5359),0.6600532,Minor fixes to Framebuffer (#5899),,0
Documentation updates (#5366),0.86444193,Updates documentation and types (#5671),,1
Updating package.json descriptions (#5362),0.9999997,Updating package.json descriptions (#5362),,1
AnimatedSprite does not full destroy properly (#5363),1.0,AnimatedSprite does not full destroy properly (#5363),,1
Adds optional FPS limit for updating videos (#5355),1.0,Adds optional FPS limit for updating videos (#5355),"Allows developer to limit the texture update rate of videos Can really help the performance; no need to be updating the texture when no change to the video has occured link Updated autoDetectResource docs, and added a test for the updateFPS setting & property for VideoResource",1
Ticker enhancements deltaMS and maxFPS (#5357),1.0000004,Ticker enhancements deltaMS and maxFPS (#5357),,1
Remove accessibility manager hook div from dom on destruction (#5348),0.98189735,Removes accessibility manager hook div from DOM on destruction (#5348),Remove accessibility manager hook div from dom on destruction Mark accessibility hooks methods as private,1
DisplayObject is not sprite by default (#5358),0.6756326,Fix DisplayObject's parent type to Container (#7501) @bigtimebuddy ,,0
Fixes Rectangle fit bug (#5360),0.658216,"Add chaining to Rectangle methods pad, fit, ceil, and enlarge  (#6175)",,0
Fixes texture construction in Text (#5353),0.73714197,Fix text gradient not accounting for texture padding. (#6462),,1
Auto-detect Webgl2 RGBA32F format (#5341),1.0,Auto-detect Webgl2 RGBA32F format (#5341),,1
Update Program with shader language version (#5331),1.0,Update Program with shader language version (#5331),,1
Auto-generation for typescript definitions (#5317),0.99999976,Auto-generation for typescript definitions (#5317),,1
Fixes text displaying bug for browsers that block canvas data extraction (#5342),0.7074146,Workaround Safari < 13 GC bug disposing Text canvases (#6427),,1
Adds a warning for auto detection of stride (#5340),1.0,Adds a warning for auto detection of stride (#5340),,1
Fix types in documentation (#5345),0.8762859,Fix documentation typings (#6402),,1
Enables WebGL test on Travis (#5344),1.0000002,Enables WebGL test on Travis (#5344),Enables WebGL test on Travis Removes GL-only test gate,1
Temporary skip problematic tests (#5343),0.58166707,Fix instances of .to.be.notnull in tests (#7227),,0
Normalizes drawBuffers for WebGL 1 & 2 (#5339),1.0,Normalizes drawBuffers for WebGL 1 & 2 (#5339),,1
Updates build tool dependencies (#5327),0.7683985,"Updates build tool dependencies, Lerna v3, Rollup v1, etc (#5327)",,1
Small fixes and tweaks for v5 (#5329),0.9837764,"Small fixes and tweaks for v5 (#5329, #5343)",,1
Guard against re-assigning read-only interaction event properties (#5315),1.0,Guard against re-assigning read-only interaction event properties (#5315),,1
Fixes documentation typos (#5324),0.8929119,Fix typos in documentation (#8177) @jasonsturges ,,1
Update Renderer.js (#5320),0.62798244,Updating WebGLRenderingContext for node (#8842) @michaeljherrmann @SuperSodaSea,,0
Fix TextureMatrix and SimplePlane texture change (#5316),1.0,Fix TextureMatrix and SimplePlane texture change (#5316),,1
Make default filter work like in v4 (#5310),1.0000002,Make default filter work like in v4 (#5310),,1
BlurFilter does not clear the result in case of several filters (#5309),1.0,BlurFilter does not clear the result in case of several filters (#5309),,1
Fixes beginTextureFill and lineTextureStyle usage of Matrix (#5295),0.6546861,"Add lineStyle, lineTextureStyle, beginFill, and beginTextureFill options (#5964)",,0
Fix cacheAsBitmap bounds calculation (#5298),1.0,Fix cacheAsBitmap bounds calculation (#5298),,1
BlurFilter cleanup (#5296),0.9999997,BlurFilter cleanup (#5296),,1
Excludes GL lines from batching (#5294),0.5351421,Fix batch-breaking by empty filter array (#5945),,0
Fixes native lines in lineStyle and adds BatchDrawCall class (#5293),0.6816652,Fix default lineTextureStyle default color and proper native casting (#6174),,0
Updates resource-loader@2.2.3,0.8699323,Updated resource-loader to v2.0.9,,1
Update resource-loader (#5288),0.92266357,Update to the latest version of resource-loader (#5870),,1
Batch renderer fix O(N^2) memory problem (#5280),1.0,Batch renderer fix O(N^2) memory problem (#5280),,1
Fix mesh TextureMatrix and CanvasMeshRenderer (#5278),1.0000002,Fix mesh TextureMatrix and CanvasMeshRenderer (#5278),,1
Fixes vulnerability in ismobilejs (#5285),0.8333576,Fix ismobilejs breakage (#6551),,1
[next] House-keeping for dependencies and tests (#5277),0.5467915,Group unit-tests together by package (#7595) @bigtimebuddy ,"Updates internal dependencies Updates dependencies, removes bit-twiddle, removes circular import Removes render tests app Oops, copypasta Fixes Graphics tests Removes unused test, caches isWebGLSupported Revert changes to isWebGLSupported Use environment variable to disable WebGL tests Fixes env line Missed one!",0
Properly deprecate roundPixels Renderer option (#5276),0.8006681,🔥 Breaking change: Removes roundPixels from Renderer options,,1
Rename parameters for user-friendly Ellipse (#5274),0.6136862,Rename parameters for user-friendly (#5274),,0
Updates resource-loader to support cross-origin via iframe (#5268),0.9929335,"Updates resource-loader to support cross-origin via iframe (#5268, #5288)",,1
Bugfix/geometry cache fix (#5220),0.93020594,Fix for Geometry cache (#5220) ,,1
Updates old examples for BaseRenderTexture (#5262),1.0000004,Updates old examples for BaseRenderTexture (#5262),,1
Re-enabled Graphics batching (#5264),0.7814338,Fix for the empty Graphics batchability issue (#5821),,1
Ability to set individual display components to be drawn to rounded pixels (#5057),0.98985636,"Ability to set individual display components to be drawn to rounded pixels (#5057, #5276)",,1
Fixes defaultAnchor to be included with Texture.clone (#5261),0.6754379,"Fix Texture.clone with frame, orig and noFrame variants (#7365) @dev7355608 ",,0
Rotation cache optimization (#5230),0.99999994,Rotation cache optimization (#5230),,1
Fixes moveTo and lineStyle (#5221),0.6118686,TextStyle fixes #3405,,0
Fixed tint / alpha for non-batched Graphics objects (#5217),0.6522725,- Fix alpha for complex graphics (#1800),,0
Adds support for simple sorting Container children based on zIndex (#5204),1.0,Adds support for simple sorting Container children based on zIndex (#5204),,1
Updating jsdocs for settings (#5214),1.0000001,Updating jsdocs for settings (#5214),,1
Graphics does not depend on Mesh (#5206),1.0000002,Graphics does not depend on Mesh (#5206),,1
Fixes wrapMode using WebGL v1 (#5209),0.78827345,Allow wrap mode for WebGL2 without mipmap (#6202),,1
Replaces toJSON with clone in Graphics LineStyle  (#5207),1.0,Replaces toJSON with clone in Graphics LineStyle  (#5207),,1
Fix cubemap (#5144),0.8750363,Fix cubemap resource (#5144),,1
Graphics memory leak (#5203),1.0,Graphics memory leak (#5203),,1
Tweaked graphics to share one default shader (#5205),1.0000001,Tweaked graphics to share one default shader (#5205),,1
make white texture PO2 so it works in WebGL v1,0.5606961,Support depth texture on WebGL 1 (#6420),,0
fixed alpha for graphics,0.76402724,- Fix alpha for complex graphics (#1800),disabled batching for now as I noticed an issue that needs fixing,1
oops silly me.. hard coded alpha!,0.55647314,Add ALPHA_MODES instead of not-obvious premultiplyAlpha value (#6100),,0
Fixes with Graphics tinting and premultiply (#5182),0.6115781,Minor fixes to Framebuffer (#5899),fixed the premultiply issue with graphics fixed tinting in webGL graphics,0
"Sprite, Mesh and Graphics refactor to including in batching, Take 2 (#5132)",0.91068065,"Sprite, Mesh and Graphics refactor to including in batching (#5069, #5127, #5132)",,1
Allows more texture units to be used by modern Android and Apple devices. (#5156),1.0000002,Allows more texture units to be used by modern Android and Apple devices. (#5156),"Also defaults precision fragment on ios to 'highp' - to stop issues of wobbling sprites by default like with link canUploadSameBuffer to not use it's own ios detection code, and use 'ismobilejs'",1
Added 'angle' property for DisplayObject (#5129),0.97845846,Adds angle property for DisplayObject (#5129),,1
Deprecation util function (#5126),1.0,Deprecation util function (#5126),,1
"Revert ""[next] Sprite, Mesh and Graphics refactor to including in batching (#5069)"" (#5127)",0.72438586,"Sprite, Mesh and Graphics refactor to including in batching (#5069, #5127, #5132)",This reverts commit 4743491b6186c675866e13ff0fb144ade6c86842.,1
"[next] Sprite, Mesh and Graphics refactor to including in batching (#5069)",0.8867645,"Sprite, Mesh and Graphics refactor to including in batching (#5069, #5127, #5132)",,1
Cleanup spritesheet source files,0.6394702,Clean-up of Sprite and Texture from* functions (#4775) (#4832),,0
Optimization to Graphics fastRect to cache tint (#5033),0.9999999,Optimization to Graphics fastRect to cache tint (#5033),,1
Fixes generation of textures on the canvas renderer when it has no parent (#5030),0.66575634,Fix CanvasSpriteRenderer regression with rotated and trimmed textures (#8679) @smlmyck ,,0
Prevent gaps in duplicate Graphics lineTo calls (#5084),1.0,Prevent gaps in duplicate Graphics lineTo calls (#5084),Fixes test,1
Fix gaps in circle borders during WebGL render (#5086),1.0000002,Fix gaps in circle borders during WebGL render (#5086),Fixes test,1
Remove accessibility event listeners with capture (#5085),1.0000002,Remove accessibility event listeners with capture (#5085),,1
Fixes typos in documentation (#5095),0.8882374,Fix typos in documentation (#8177) @jasonsturges ,,1
Fixes ObservablePoint compatibility with Point (#5093),0.73171663,Fix documentation ObservablePoint (#7415) @jrod-disco ,,1
Fixes unit test for trim,0.53887993,Adds unit test for FilterManager destroy #4431,,0
Adds a couple of caching layers for binding textures and binding buffers (#5049),1.0000002,Adds a couple of caching layers for binding textures and binding buffers (#5049),,1
Able to set resolution of Text separately to the Renderer (#5060),1.0000005,Able to set resolution of Text separately to the Renderer (#5060),,1
"Setting text to be """" means it is actually """", and not transformed to "" "" (#5059)",1.0,"Setting text to be """" means it is actually """", and not transformed to "" "" (#5059)",,1
Fixes trimming a Text object with an empty string (#5045),0.58399576,Adds trim property to TextStyle #3565 #3631 ,Fixes test,0
Fixes video type wrongly incorrectly with query string (#5077),0.6110988,Support mime-type overrides for VideoResource (#6549),Fix,0
Update pointerup docs to suggest mouse events when appropriate (#5079),1.0,Update pointerup docs to suggest mouse events when appropriate (#5079),,1
Fix wordWrap override not working if style is true and override is false (#5082),1.0000002,Fix wordWrap override not working if style is true and override is false (#5082),,1
Add missing GraphicsData default param (#5076),0.6600205,Support manual changes in GraphicsData (#5952),,0
Add missing period to pivot docs (#5073),1.0000002,Add missing period to pivot docs (#5073),,1
Fixes arc method by not adding an additional point if it's too close to the last existing point. (#5010),0.51493394,Arc fix #3141,"As it was the code did check for exact equality of X and Y coordinates. This wasn't sufficient, since extremely small differences still lead to problems further down the line due to floating point inaccuracies.",0
