Index,Message,Description,Message Abstract,Description Abstract
651,chore(deps): update dependency release-it to v14.11.6,,chore(deps): update dependency release-it to v14.11.6,
652,chore(deps): update dependency @types/jest to v27.0.2,,chore(deps): update dependency @types/jest to v27.0.2,
653,chore(deps): update typescript-eslint monorepo to v4.31.2,,chore(deps): update typescript-eslint monorepo to v4.31.2,
654,chore(deps): update dependency jest to v27.2.1,,chore(deps): update dependency jest to v27.2.1,
655,chore(deps): update dependency prettier to v2.4.1,,chore(deps): update dependency prettier to v2.4.1,
656,chore(deps): update typescript-eslint monorepo to v4.31.1,,chore(deps): update typescript-eslint monorepo to v4.31.1,
657,chore(deps): update dependency jest to v27.2.0,,chore(deps): update dependency jest to v27.2.0,
658,chore(deps): update dependency prettier to v2.4.0,,chore(deps): update dependency prettier to v2.4.0,
659,chore(deps): update dependency jest to v27.1.1,,chore(deps): update dependency jest to v27.1.1,
660,chore(deps): update typescript-eslint monorepo to v4.31.0,,chore(deps): update typescript-eslint monorepo to v4.31.0,
661,chore(deps): update typescript-eslint monorepo to v4.30.0,,chore(deps): update typescript-eslint monorepo to v4.30.0,
662,chore(deps): update dependency jest to v27.1.0,,chore(deps): update dependency jest to v27.1.0,
663,chore(deps): update dependency husky to v7.0.2,,chore(deps): update dependency husky to v7.0.2,
664,chore(deps): update dependency eslint-plugin-import to v2.24.2,,chore(deps): update dependency eslint-plugin-import to v2.24.2,
665,chore(deps): update typescript-eslint monorepo to v4.29.3,,chore(deps): update typescript-eslint monorepo to v4.29.3,
666,chore(deps): update dependency eslint-plugin-import to v2.24.1,,chore(deps): update dependency eslint-plugin-import to v2.24.1,
667,chore(deps): update dependency supertest to v6.1.6,,chore(deps): update dependency supertest to v6.1.6,
668,chore(deps): update dependency ts-jest to v27.0.5,,chore(deps): update dependency ts-jest to v27.0.5,
669,chore(deps): update typescript-eslint monorepo to v4.29.2,,chore(deps): update typescript-eslint monorepo to v4.29.2,
670,chore(deps): update dependency release-it to v14.11.5,,chore(deps): update dependency release-it to v14.11.5,
671,chore(deps): update dependency release-it to v14.11.4,,chore(deps): update dependency release-it to v14.11.4,
672,chore(deps): update dependency typeorm to v0.2.37,,chore(deps): update dependency typeorm to v0.2.37,
673,chore(deps): update dependency @types/jest to v27.0.1,,chore(deps): update dependency @types/jest to v27.0.1,
674,chore(deps): update dependency supertest to v6.1.5,,chore(deps): update dependency supertest to v6.1.5,
675,chore(deps): update dependency path-parse to 1.0.7 [security],,chore(deps): update dependency path-parse to 1.0.7 [security],
676,chore(deps): bump path-parse from 1.0.6 to 1.0.7,Bumps path-parse from 1.0.6 to 1.0.7. - Release notes - Commits  updated-dependencies: - dependency-name: path-parse   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com,chore(deps): bump path-parse from 1.0.6 to 1.0.7,Bumps path-parse from 1.0.6 to 1.0.7. - Release notes - Commits updated-dependencies: - dependency-name: path-parse   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com
677,chore(deps): update dependency @types/jest to v27,,chore(deps): update dependency @types/jest to v27,
678,chore(deps): update dependency release-it to v14.11.3,,chore(deps): update dependency release-it to v14.11.3,
679,chore(deps): update typescript-eslint monorepo to v4.29.1,,chore(deps): update typescript-eslint monorepo to v4.29.1,
680,chore(deps): update dependency eslint-plugin-import to v2.24.0,,chore(deps): update dependency eslint-plugin-import to v2.24.0,
681,chore(deps): update dependency release-it to v14.11.0,,chore(deps): update dependency release-it to v14.11.0,
682,chore(deps): update dependency lint-staged to v11.1.2,,chore(deps): update dependency lint-staged to v11.1.2,
683,chore(deps): update nest monorepo to v8.0.6,,chore(deps): update nest monorepo to v8.0.6,
684,chore(): release v8.0.2,,chore(): release v8.0.2,
685,Merge branch 'master' of https://github.com/nestjs/typeorm,,Merge branch 'master' of link,
686,fix(): address dynamic module serialisation issue #958,,fix(): address dynamic module serialisation issue #958,
687,chore(deps): update typescript-eslint monorepo to v4.29.0,,chore(deps): update typescript-eslint monorepo to v4.29.0,
688,chore(deps): update dependency typeorm to v0.2.36,,chore(deps): update dependency typeorm to v0.2.36,
689,chore(deps): update dependency eslint to v7.32.0,,chore(deps): update dependency eslint to v7.32.0,
690,chore(deps): update dependency typeorm to v0.2.35,,chore(deps): update dependency typeorm to v0.2.35,
691,chore(deps): update dependency rxjs to v7.3.0,,chore(deps): update dependency rxjs to v7.3.0,
692,chore(deps): update dependency pg to v8.7.1,,chore(deps): update dependency pg to v8.7.1,
693,chore(deps): update dependency pg to v8.7.0,,chore(deps): update dependency pg to v8.7.0,
694,chore(deps): update nest monorepo to v8.0.5,,chore(deps): update nest monorepo to v8.0.5,
695,chore(deps): update typescript-eslint monorepo to v4.28.5,,chore(deps): update typescript-eslint monorepo to v4.28.5,
696,chore(deps): update dependency lint-staged to v11.1.1,,chore(deps): update dependency lint-staged to v11.1.1,
697,chore(deps): update commitlint monorepo to v13,,chore(deps): update commitlint monorepo to v13,
698,chore(deps): update dependency release-it to v14.10.1,,chore(deps): update dependency release-it to v14.10.1,
699,chore(deps): update dependency lint-staged to v11.1.0,,chore(deps): update dependency lint-staged to v11.1.0,
700,chore(deps): update dependency ts-jest to v27.0.4,,chore(deps): update dependency ts-jest to v27.0.4,
701,chore(deps): update dependency supertest to v6.1.4,,chore(deps): update dependency supertest to v6.1.4,
702,chore(deps): update typescript-eslint monorepo to v4.28.4,,chore(deps): update typescript-eslint monorepo to v4.28.4,
703,chore(deps): update dependency eslint to v7.31.0,,chore(deps): update dependency eslint to v7.31.0,
704,chore(deps): update nest monorepo to v8.0.4,,chore(deps): update nest monorepo to v8.0.4,
705,chore(deps): update nest monorepo to v8.0.3,,chore(deps): update nest monorepo to v8.0.3,
706,chore(deps): update dependency lint-staged to v11.0.1,,chore(deps): update dependency lint-staged to v11.0.1,
707,chore(deps): update typescript-eslint monorepo to v4.28.3,,chore(deps): update typescript-eslint monorepo to v4.28.3,
708,chore(deps): update nest monorepo to v8.0.2,,chore(deps): update nest monorepo to v8.0.2,
709,chore(deps): update nest monorepo to v8.0.1,,chore(deps): update nest monorepo to v8.0.1,
710,chore(): release v8.0.1,,chore(): release v8.0.1,
711,Merge branch 'IRCraziestTaxi-move-keepconnectionalive-into-retry',,Merge branch 'IRCraziestTaxi-move-keepconnectionalive-into-retry',
712,style(): run format,,style(): run format,
713,Merge branch 'master' of https://github.com/nestjs/typeorm into move-keepconnectionalive-into-retry,,Merge branch 'master' of link into move-keepconnectionalive-into-retry,
714,test(@nestjs/typeorm): add test for connectionFactory,Add unit test for async options with connectionFactory.,test(@nestjs/typeorm): add test for connectionFactory,Add unit test for async options with connectionFactory.
715,fix(@nestjs/typeorm): move keepConnectionAlive check into retry loop,Move keepConnectionAlive check into retry loop so that an existing connection can be checked on retry.,fix(@nestjs/typeorm): move keepConnectionAlive check into retry loop,Move keepConnectionAlive check into retry loop so that an existing connection can be checked on retry.
716,feat(@nestjs/typeorm): added connectionFactory option,Added a connectionFactory option to TypeOrmModuleAsyncOptions that allows providing a custom connection factory.,feat(@nestjs/typeorm): added connectionFactory option,Added a connectionFactory option to TypeOrmModuleAsyncOptions that allows providing a custom connection factory.
717,chore(): release v8.0.0,,chore(): release v8.0.0,
718,feat(): upgrade to v8,,feat(): upgrade to v8,
719,chore(deps): update dependency @types/jest to v26.0.24,,chore(deps): update dependency @types/jest to v26.0.24,
720,chore(deps): update dependency husky to v7.0.1,,chore(deps): update dependency husky to v7.0.1,
721,chore(deps): update typescript-eslint monorepo to v4.28.2,,chore(deps): update typescript-eslint monorepo to v4.28.2,
722,chore(deps): update dependency eslint to v7.30.0,,chore(deps): update dependency eslint to v7.30.0,
723,chore(deps): update dependency @types/uuid to v8.3.1,,chore(deps): update dependency @types/uuid to v8.3.1,
724,chore(deps): update dependency husky to v7,,chore(deps): update dependency husky to v7,
725,chore(deps): update dependency typescript to v4.3.5,,chore(deps): update dependency typescript to v4.3.5,
726,chore(deps): update typescript-eslint monorepo to v4.28.1,,chore(deps): update typescript-eslint monorepo to v4.28.1,
727,chore(deps): update dependency jest to v27.0.6,,chore(deps): update dependency jest to v27.0.6,
728,chore(deps): update dependency prettier to v2.3.2,,chore(deps): update dependency prettier to v2.3.2,
729,Merge pull request #916 from nestjs/renovate/npm-hosted-git-info-vulnerability,chore(deps): update dependency hosted-git-info to 2.8.9 [security],Merge pull request #916 from nestjs/renovate/npm-hosted-git-info-vulnerability,chore(deps): update dependency hosted-git-info to 2.8.9 [security]
730,chore(deps): update dependency @types/node to v14.17.4,,chore(deps): update dependency @types/node to v14.17.4,
731,chore(deps): update dependency jest to v27.0.5,,chore(deps): update dependency jest to v27.0.5,
732,chore(deps): update typescript-eslint monorepo to v4.28.0,,chore(deps): update typescript-eslint monorepo to v4.28.0,
733,chore(deps): update dependency hosted-git-info to 2.8.9 [security],,chore(deps): update dependency hosted-git-info to 2.8.9 [security],
734,chore(deps): update dependency jest to v27,,chore(deps): update dependency jest to v27,
735,chore(deps): update dependency ts-jest to v27,,chore(deps): update dependency ts-jest to v27,
736,chore(deps): update dependency release-it to v14.10.0,,chore(deps): update dependency release-it to v14.10.0,
737,chore(deps): update dependency eslint to v7.29.0,,chore(deps): update dependency eslint to v7.29.0,
738,chore(deps): update dependency typescript to v4.3.4,,chore(deps): update dependency typescript to v4.3.4,
739,chore(deps): update nest monorepo to v7.6.18,,chore(deps): update nest monorepo to v7.6.18,
740,chore(deps): update dependency typescript to v4.3.3,,chore(deps): update dependency typescript to v4.3.3,
741,chore(deps): update typescript-eslint monorepo to v4.27.0,,chore(deps): update typescript-eslint monorepo to v4.27.0,
742,chore(deps): update dependency release-it to v14.9.0,,chore(deps): update dependency release-it to v14.9.0,
743,Merge pull request #862 from nestjs/renovate/postgres-13.x,chore(deps): update postgres docker tag to v13,Merge pull request #862 from nestjs/renovate/postgres-13.x,chore(deps): update postgres docker tag to v13
744,Merge pull request #887 from nestjs/renovate/circleci-node-16.x,chore(deps): update node.js to v16,Merge pull request #887 from nestjs/renovate/circleci-node-16.x,chore(deps): update node.js to v16
745,Merge pull request #888 from nestjs/dependabot/npm_and_yarn/ws-7.4.6,chore(deps): bump ws from 7.3.1 to 7.4.6,Merge pull request #888 from nestjs/dependabot/npm_and_yarn/ws-7.4.6,chore(deps): bump ws from 7.3.1 to 7.4.6
746,Merge pull request #902 from nestjs/renovate/npm-glob-parent-vulnerability,chore(deps): update dependency glob-parent to 5.1.2 [security],Merge pull request #902 from nestjs/renovate/npm-glob-parent-vulnerability,chore(deps): update dependency glob-parent to 5.1.2 [security]
747,Merge pull request #903 from nestjs/dependabot/npm_and_yarn/glob-parent-5.1.2,chore(deps): bump glob-parent from 5.1.0 to 5.1.2,Merge pull request #903 from nestjs/dependabot/npm_and_yarn/glob-parent-5.1.2,chore(deps): bump glob-parent from 5.1.0 to 5.1.2
748,Merge pull request #905 from nestjs/dependabot/npm_and_yarn/trim-newlines-3.0.1,chore(deps): bump trim-newlines from 3.0.0 to 3.0.1,Merge pull request #905 from nestjs/dependabot/npm_and_yarn/trim-newlines-3.0.1,chore(deps): bump trim-newlines from 3.0.0 to 3.0.1
749,chore(deps): bump trim-newlines from 3.0.0 to 3.0.1,Bumps trim-newlines from 3.0.0 to 3.0.1. - Release notes - Commits  updated-dependencies: - dependency-name: trim-newlines   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com,chore(deps): bump trim-newlines from 3.0.0 to 3.0.1,Bumps trim-newlines from 3.0.0 to 3.0.1. - Release notes - Commits updated-dependencies: - dependency-name: trim-newlines   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com
750,chore(deps): bump glob-parent from 5.1.0 to 5.1.2,Bumps glob-parent from 5.1.0 to 5.1.2. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: glob-parent   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com,chore(deps): bump glob-parent from 5.1.0 to 5.1.2,Bumps glob-parent from 5.1.0 to 5.1.2. - Release notes - Changelog - Commits updated-dependencies: - dependency-name: glob-parent   dependency-type: indirect ... Signed-off-by: dependabot[bot] support@github.com
