Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
fix enterprise warning check,0.4766521,• Fix an issue connecting to enterprise servers,,0
add note about pastebin URL visibility to post dialog,0.5530125,• Fix 'Open in Browser' menu item in the pastebin viewer,,0
rename Pastebins to Text Snippets,0.7344445,• Pastebins are now known as Text Snippets,,1
handle OutOfMemoryErrors while loading thumbnails from the cache,0.5800312,• Reduce memory usage when thumbnails are enabled,,0
hide account management settings for Enterprise instances with external auth,0.3258161,• Add a setting to always hide the user list on tablets,,0
Scroll to the bottom if needed after inserting a thumbnail row,0.42777285,• Fix an issue where rows could turn black during scrolling,,0
whowas_response,0.4417632,• Support the /whowas command,,0
improve inserting temporary entity rows into the listview,0.2857709,• Improved performance while scrolling and displaying channels with a large number of collapsed joins/parts/quits,,0
add 'Delete File' to the thumbnail long press menu,0.507166,• Add a thumbnail to the photo upload dialog,,0
update Android Support Library,0.6206331,• Removed support for Android versions older than 4.2,,0
change password and delete account dialogs,0.91163146,• Dialogs for changing your password and deleting your account,,1
improve emoji-only string detection,0.5449886,• Enlarge emoji-only messages with an option to disable in settings 👍 ,,0
Don't block the websocket thread while loading the config json,0.30050778,• Disconnect button now cancels connections that are waiting to retry,,0
improve deferred buffer loading,0.47059023,• Fix a freeze when loading videos over a slow network connection,,0
STS error messages,0.53802526,• Improved error messages,,0
"ignore callbacks from stale websockets, cancel pending OOB tasks when the websocket disconnects",0.4789546,• Disconnect button now cancels connections that are waiting to retry,,0
automatically fetch a page of backlog when selecting a deferred buffer,0.37065184,• Speed up backlog loading times for Slack connections,,0
fix netsplit collapsing,0.7106262,• Improve collapsing of quits/joins during a netsplit,,1
Add a setting to noly load thumbnails on wifi,0.5230186,• Reduce memory usage when thumbnails are enabled,,0
add a noindex file to tell the Google Search crawler to ignore unsupported URLs,0.4049474,• Add a setting to always open URLs in the browser,,0
pastebin deep links,0.5962956,• Pastebins are now known as Text Snippets,,0
upgrade Crashlytics,0.51576155,• Various crashes and bugs have been fixed,,0
prune the image cache when switching buffers,0.5496495,• Reduce memory usage when thumbnails are enabled,,0
fix unread indicator,0.6227561,"• Global settings for auto mark as read, notify on all channel messages, and show unread indicators",,0
settings to disable file embeds,0.55428493,• Add a setting to disable the built-in video player,,0
progress spinners during download,0.51076937,• Fixed the progress bar getting stuck on loading,,0
layout improvements,0.514855,• New message and notification layouts,,0
inline image and file previews for IRCCloud uploads,0.813688,• Embed thumbnails for IRCCloud file and photo uploads,,1
image file cache,0.39501458,• Reduce memory usage when thumbnails are enabled,,0
more oob optimization,0.4102412,• Improve memory usage,,0
update proguard rules for release builds,0.30347854,• This update fixes a vulnerability that could expose private data to malicious third party applications,,0
Upgrade Android Support Library,0.6040127,• Removed support for Android versions older than 4.2,,0
enlarge emoji-only messages,0.8865242,• Enlarge emoji-only messages with an option to disable in settings 👍 ,,1
more optimization,0.5686648,• Improve memory usage,,0
speed up OOB downloading,0.44466332,• Faster backlog downloads on networks with misconfigured IPv6 gateways,,0
optimizations,0.5477802,• Improve memory usage,,0
show statusmsg for buffer_msg too,0.40793166,• Show away messages in conversations,,0
update google play services and bump version number,0.38709795,• Removed support for Android versions older than 4.2,,0
file upload error messages,0.5262209,• Fixed an issue that prevented files containing multi-byte unicode filenames from being uploaded,,0
Add share URL to context menu,0.4792896,• Fixed share button when viewing a text snippet,,0
enterprise globalmsg warning,0.335451,• Improved error messages,,0
user_chghost,0.2649635,• Fix an issue where the user list could be empty in some channels,,0
change error colors,0.5636589,• Improved error messages,,0
revert b37c745,0.36878932,• Fix a typo on the splash screen,,0
Only perform ringtone migration once,0.44896758,• Fixed ringtone and vibration settings on Android O developer preview 4,,0
Clean up some log spam,0.35959557,• Add a dialog for removing spam PMs,,0
Force an empty vibration pattern when vibration is disabled,0.5054376,• Fix an issue with the vibration setting,,0
reduce garbage collection during backlog loading,0.50104356,• Speed up backlog loading times for Slack connections,,0
v3.14,0.44843465,"• Stability improvements, crashes and bug fixes",,0
Add a global toggle to disable nickname suggestions,0.8032075,• Add a setting to disable nickname suggestions in all channels,,1
Avoid creating a ton of temporary string objects when building the :emocode: regex,0.38862282,• More :emocode: shortcuts,,0
links_response,0.40906873,• Fixed a hang on URLs with brackets,,0
Fix a case where earliest_eid wouldn't be initialized,0.26475254,• Fix an issue that could cause the channel list to be sorted in the wrong order,,0
channel_key_set,0.5538098,• Pinned channels,,0
enable selection of topic and mode text in channel info dialog,0.6779687,• Display the channel URL (if available) when viewing the topic / modes dialog,,0
match iOS backlog gap behavior,0.34046882,• Fix an issue where the back button wouldn't close the app in certain conditions,,0
Fix a few UI issues related to resuming the websocket,0.47744048,• Disconnect button now cancels connections that are waiting to retry,,0
unicode 8 emocodes,0.6973863,• Emoji 12.1 :emocodes:,,0
Adjust spam row subtitle text,0.37036857,• Adjustable message font size,,0
Hide the spam notice in readonly mode,0.4669357,• Add a dialog for removing spam PMs,,0
avoid queueing a second backlog request when tapping the load more backlog button,0.50411797,• Speed up backlog loading times for Slack connections,,0
move Clear Backlog into the overflow menu,0.6891603,"• Add /clear command and ""Clear Backlog"" menu option",,0
spam cleanup notice,0.57573503,• Add a dialog for removing spam PMs,,0
/clear,0.43383855,"• Add /clear command and ""Clear Backlog"" menu option",,0
modules_list,0.3549612,• Fix an issue that could prevent the /LIST command from showing any results,,0
fix who_special_response,0.44468406,• Add some additional lines to the WHOIS dialog,,0
v3.13,0.45643502,"• Stability improvements, crashes and bug fixes",,0
"cap_nak, cap_new, cap_del",0.23700604,• Add an option to rename PMs and parted channels,,0
spam cleanup dialog,0.7266392,• Add a dialog for removing spam PMs,,1
who_special_response,0.37944663,• Support the /whowas command,,0
improve formatting,0.5509019,• Improved URL formatting,,0
channel_query,0.5352665,• Pinned channels,,0
set minWidth to 260dp,0.36985755,• Resize photos before uploading to imgur,,0
remove minimum window height,0.40152448,• The ‘Display Options’ dialog can now be scrolled on small screens,,0
ignore ConnectivityManager state on first connect after resuming the app,0.636144,• Fix an issue where the app wouldn't reconnect after the network connection drops,,0
bump version number,0.41261166,• Removed support for Android versions older than 4.0,,0
