Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
build(deps): upgrade aws-sdk to 2.968.0,0.4727691,refactor(publisher-s3): replace the s3 package with just aws-sdk by @malept in https://github.com/electron/forge/pull/1318,,0
build(deps-dev): upgrade @types/node to 16.6.1,0.6470728,Build: Upgraded required Node.js to 14 LTS (#2921),,0
fix(core): add support for finding electron for npm 7 workspaces (#2446),0.96320593,add support for finding electron for npm 7 workspaces (#2446) (4c601519),,1
chore: ignore electron-notarize for updates for the time being,0.6886569,fix: unpin electron-notarize by @malept in https://github.com/electron/forge/pull/2515,,0
build(deps): upgrade webpack to 5.50.0,0.7638264,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
build(deps): upgrade aws-sdk to 2.966.0,0.4710904,refactor(publisher-s3): replace the s3 package with just aws-sdk by @malept in https://github.com/electron/forge/pull/1318,,0
"build(deps-dev): upgrade @typescript-eslint/{parser,eslint-plugin} to 4.29.1",0.7918977,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,1
build(deps-dev): upgrade @types/node to 16.4.14,0.7126274,Build: Upgraded required Node.js to 14 LTS (#2921),,1
build(deps): upgrade @octokit/types to 6.25.0,0.56582904,publisher-github:  add debug support for Octokit (#2499) (73252c30),,0
build(deps-dev): upgrade @babel/register to 7.15.3,0.48753414,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps): bump fastify/github-action-merge-dependabot (#2439),0.45964882,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps fastify/github-action-merge-dependabot from 2.3.0 to 2.4.0. - Release notes - Commits  updated-dependencies: - dependency-name: fastify/github-action-merge-dependabot   dependency-type: direct:production   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
feat(plugin-webpack): allow most webpack-dev-server options to be configurable (#2444),0.9488403,plugin-webpack:  allow most webpack-dev-server options to be configurable (#2444) (699d4862),,1
build(deps): bump fastify/github-action-merge-dependabot (#2435),0.45858806,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps fastify/github-action-merge-dependabot from 2.2.0 to 2.3.0. - Release notes - Commits  updated-dependencies: - dependency-name: fastify/github-action-merge-dependabot   dependency-type: direct:production   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
feat(deps): upgrade to electron-rebuild@^3.1.1 (#2434),0.8683195,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998), build(deps): pin electron-notarize version due to TypeScript definition breaking change test(core): more accurate test name,1
build(deps): upgrade webpack to 5.49.0,0.75255597,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
build(deps-dev): upgrade ts-node to 10.2.0,0.66447306,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): upgrade lint-staged to 11.1.2,0.49982688,build: actually enable husky/lint-staged by @MarshallOfSound in https://github.com/electron/forge/pull/2999,,0
build(deps-dev): upgrade eslint-plugin-import to 2.24.0,0.73419297,add ts/tsx to known eslint-plugin-import extensions (#2139) (90f122c2),,1
build(deps): upgrade aws-sdk to 2.963.0,0.48928195,refactor(publisher-s3): replace the s3 package with just aws-sdk by @malept in https://github.com/electron/forge/pull/1318,,0
build(deps-dev): upgrade @types/node to 16.4.13,0.68305194,Build: Upgraded required Node.js to 14 LTS (#2921),,0
fix(maker-dmg): add the arch to the default dmg name (#2431),0.9452353,maker-dmg:  add the arch to the default dmg name (#2431) (0c65f17d),,1
fix(plugin-webpack): don't specify resolve.modules by default (#2149),0.7911982,don't specify resolve.modules by default (#2149) (4a992b76),,1
chore: convert issue (markdown) templates to issue forms (#2426),0.39315525,core:  add required Forge version for templates (#2415) (c094d168), chore: convert markdown bug template to issue forms chore: convert markdown feature request template to issue forms,0
build(deps): bump actions/setup-node from 2.3.2 to 2.4.0 (#2425),0.5370974,Build: Upgraded required Node.js to 14 LTS (#2921),Bumps actions/setup-node from 2.3.2 to 2.4.0. - Release notes - Commits  updated-dependencies: - dependency-name: actions/setup-node   dependency-type: direct:production   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
fix(plugin-webpack): don't show the error message if packagerConfig.ignore is a function (#2424),0.79371697,don't show the error message if packagerConfig.ignore is a function (#2424) (4b4f16c3),,1
chore: remove unused config file,0.47210687,refactor(core): remove unused config-fn utility file by @malept in https://github.com/electron/forge/pull/1356,,0
build: upgrade transitive dependencies at the end of update-dependencies,0.6309766,Build dependencies,,0
build(deps): upgrade webpack to 5.48.0,0.7666569,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
build(deps-dev): upgrade typedoc to 0.21.5,0.45051217,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
build(deps-dev): upgrade sinon to 11.1.2,0.45608225,deps:  upgrade to electron-rebuild@^3.1.1 (#2434) (60778998),,0
build(deps): upgrade mime-types to 2.1.32,0.43925005,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
build(deps-dev): upgrade eslint to 7.32.0,0.56407076,add ts/tsx to known eslint-plugin-import extensions (#2139) (90f122c2),,0
build(deps): upgrade aws-sdk to 2.961.0,0.47985443,refactor(publisher-s3): replace the s3 package with just aws-sdk by @malept in https://github.com/electron/forge/pull/1318,,0
"build(deps-dev): upgrade @typescript-eslint/{parser,eslint-plugin} to 4.29.0",0.7938224,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,1
build(deps-dev): upgrade @types/node to 16.4.12,0.6787402,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): upgrade @types/lodash to 4.14.172,0.6321037,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps): upgrade @octokit/types to 6.24.0,0.57950115,publisher-github:  add debug support for Octokit (#2499) (73252c30),,0
build(deps): upgrade @octokit/rest to 18.9.0,0.5186945,publisher-github:  add debug support for Octokit (#2499) (73252c30),,0
build(deps-dev): upgrade @babel/preset-typescript to 7.15.0,0.62996197,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): upgrade @babel/preset-env to 7.15.0,0.53066117,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): upgrade @babel/core to 7.15.0,0.5557655,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): remove unused nodemon,0.46370673,fix(publish): ignore unnecessary files when publishing to npm by @erikian in https://github.com/electron/forge/pull/3024,,0
chore: remove commitizen & cz-customizable,0.33163926,feat(core): use git config to determine author before username by @pd4d10 in https://github.com/electron/forge/pull/920,,0
chore: replace dev use of nvm with volta,0.39629996,build: migrate to lerna from bolt by @georgexu99 in https://github.com/electron/forge/pull/3058,,0
build(deps): bump actions/setup-node from 2.3.1 to 2.3.2 (#2423),0.5278492,Require Node >= 12.13.0 for all packages (#2281) (8fbbad24),Bumps actions/setup-node from 2.3.1 to 2.3.2. - Release notes - Commits  updated-dependencies: - dependency-name: actions/setup-node   dependency-type: direct:production   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
build(deps): bump actions/setup-node from 2.3.0 to 2.3.1 (#2422),0.53285915,Require Node >= 12.13.0 for all packages (#2281) (8fbbad24),Bumps actions/setup-node from 2.3.0 to 2.3.1. - Release notes - Commits  updated-dependencies: - dependency-name: actions/setup-node   dependency-type: direct:production   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
feat!(core): add required Forge version for templates (#2415),0.92062706,core:  add required Forge version for templates (#2415) (c094d168),"BREAKING CHANGE: Electron Forge templates compatible with v6 must specify the minimum Forge version supported by the template, using the requiredForgeVersion attribute on the class implementing ForgeTemplate. This is largely to prevent the built-in templates from v5 from being used with v6.",1
Update CHANGELOG.md for 6.0.0-beta.59,0.55545247,A complete list of changes and commits can be found below.,,0
Release 6.0.0-beta.59,0.4962893,We failed the npm publish for this version so we recommend upgrading directly to v6.0.3.,,0
build(deps-dev): upgrade mocha to 9.0.3,0.49633718,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): upgrade lint-staged to 11.1.1,0.4926573,build: actually enable husky/lint-staged by @MarshallOfSound in https://github.com/electron/forge/pull/2999,,0
build(deps-dev): upgrade @types/node to 16.4.3,0.66312116,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): upgrade @types/debug to 4.1.7,0.56538725,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
fix(template-typescript-webpack): lint tsx files by default (#2403),0.9619398,template-typescript-webpack:  lint tsx files by default (#2403) (c2e6c49f),,1
build(deps): upgrade aws-sdk to 2.953.0,0.51389897,refactor(publisher-s3): replace the s3 package with just aws-sdk by @malept in https://github.com/electron/forge/pull/1318,,0
build(deps-dev): upgrade @types/semver to 7.3.8,0.48124477,core:  add required Forge version for templates (#2415) (c094d168),,0
build(deps): upgrade @octokit/rest to 18.7.1,0.5399034,fix(publisher-github): remove deprecated option from @octokit/rest params (6.x) by @malept in https://github.com/electron/forge/pull/505,,0
build(deps): bump codecov/codecov-action from 2.0.1 to 2.0.2 (#2401),0.5223887,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps codecov/codecov-action from 2.0.1 to 2.0.2. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: codecov/codecov-action   dependency-type: direct:production   update-type: version-update:semver-patch ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
build(deps): upgrade @octokit/types to 6.21.1,0.5688295,publisher-github:  add debug support for Octokit (#2499) (73252c30),,0
refactor: replace glob implementations with fast-glob (#2400),0.32057622,improve native asset relocation without forking Vercel loader (#2320), refactor: replace glob with fast-glob refactor: replace globby with fast-glob,0
fix(template): add plugin:import/electron to TypeScript ESLint config (#2399),0.9518105,template:  add plugin:import/electron to TypeScript ESLint config (#2399) (f42c962a), chore(template-typescript-webpack): remove superfluous resolver config refactor(template): use import/recommended over errors+warnings chore(template-typescript-webpack): add test script,1
test: forgot to revert globby code change,0.35472542,Breaking changes,,0
build(deps-dev): revert globby to ^11.0.4 since >= 12 requires ESM,0.5173918,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
test: fix globby usage with v12,0.311992,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
build(deps): upgrade webpack-dev-server to ^4.0.0-rc.0,0.7170533,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
build(deps): upgrade webpack to 5.46.0,0.76469934,webpack-plugin:  upgrade to Webpack 5 (#2225) (564a4451),,1
build(deps-dev): upgrade lint-staged to 11.1.0,0.49624425,build: actually enable husky/lint-staged by @MarshallOfSound in https://github.com/electron/forge/pull/2999,,0
build(deps-dev): upgrade globby to ^12.0.0,0.4829471,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),,0
build(deps): upgrade aws-sdk to 2.952.0,0.49867228,refactor(publisher-s3): replace the s3 package with just aws-sdk by @malept in https://github.com/electron/forge/pull/1318,,0
"build(deps-dev): upgrade @typescript-eslint/{parser,eslint-plugin} to 4.28.4",0.79557854,template-typescript:  add eslint-plugin-import/typescript rules (#2048) (c27ca4bf),,1
build(deps-dev): upgrade @types/node-fetch to 2.5.12,0.5989026,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): upgrade @types/node to 16.4.1,0.6701748,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): upgrade @types/mocha to ^9.0.0,0.51902425,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps): upgrade @octokit/types to 6.21.0,0.5705657,publisher-github:  add debug support for Octokit (#2499) (73252c30),,0
build(deps): upgrade @octokit/rest to 18.7.0,0.54751897,fix(publisher-github): remove deprecated option from @octokit/rest params (6.x) by @malept in https://github.com/electron/forge/pull/505,,0
build(deps-dev): upgrade @babel/preset-env to 7.14.8,0.54258114,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): upgrade @babel/core to 7.14.8,0.5618079,Build: Upgraded required Node.js to 14 LTS (#2921),,0
build(deps-dev): upgrade @babel/cli to 7.14.8,0.574755,Build: Upgraded required Node.js to 14 LTS (#2921),,0
fix(webpack-plugin): Ensure asset relocator injected code works with nodeIntegration disabled (#2396),0.969964,webpack-plugin:  Ensure asset relocator injected code works with nodeIntegration disabled (#2396) (146fc311), Adjust injected code when nodeIntegration = false  Co-authored-by: Mark Lee electronjs@lazymalevolence.com,1
build(deps): bump actions/setup-node from 2.2.0 to 2.3.0 (#2392),0.53899264,Require Node >= 12.13.0 for all packages (#2281) (8fbbad24),Bumps actions/setup-node from 2.2.0 to 2.3.0. - Release notes - Commits  updated-dependencies: - dependency-name: actions/setup-node   dependency-type: direct:production   update-type: version-update:semver-minor ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
refactor(template-base): replace exec/promisify with @malept/cross-spawn-promise (#2391),0.47665352,template:  remove TS warning while scaffolding TS templates (#1664) (e447adc6),,0
build(deps): bump codecov/codecov-action from 1.5.2 to 2.0.1 (#2387),0.50958574,fix deprecation warnings for dev-server@4.0.0 (#2457) (99797449),Bumps codecov/codecov-action from 1.5.2 to 2.0.1. - Release notes - Changelog - Commits  updated-dependencies: - dependency-name: codecov/codecov-action   dependency-type: direct:production   update-type: version-update:semver-major ... Signed-off-by: dependabot[bot] support@github.com Co-authored-by: dependabot[bot] 49699333+dependabot[bot]@users.noreply.github.com,0
