Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
Bump okhttp from 4.3.1 to 4.4.0,0.5898698,This version updates the dependencies to the okhttp libraries. That means Android 5.0 is now the minimum Android version for running this app. ,Bumps okhttp from 4.3.1 to 4.4.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Add changelog to metadata,0.34348533,Show last update time in navigation drawer ,,0
Remove FAQ link,0.34277564,Removed,,0
Add fastlane metadata,0.2787748,• fast sync option,Short and full descriptions are copied from fdroid metadata. Images are taken from GPlay.,0
update eventbus to 3.2.0 from 3.1.1,0.38581297,dependency updates,,0
Merge pull request #920 from weblate/weblate-wallabag-android-app,0.47893897,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,Translations update from Weblate,0
Make annotations optional and disable dy default,0.45580605,@di72nn added experimental support for annotations. This feature is disabled by default until we polish the angles and can be activated in the settings. link,,0
Add event-related note,0.32115236,@di72nn added experimental support for annotations. This feature is disabled by default until we polish the angles and can be activated in the settings. link,,0
Move extra content to header & other changes,0.37827733,Layout improvements,Move estimated reading time and preview picture to header. Escape more content. Also slight refactoring.,0
Try to horizontally center popups,0.34636188,"Thanks to @di72nn and @NWuensche, the following fixes were added:",,0
"Fix ""Annotate"" not working",0.5851612,@di72nn added experimental support for annotations. This feature is disabled by default until we polish the angles and can be activated in the settings. link,,0
Rudimentary annotations support with AnnotatorJS,0.58684623,@di72nn added experimental support for annotations. This feature is disabled by default until we polish the angles and can be activated in the settings. link,,0
Demo: access annotations from JS code,0.5056537,@di72nn added experimental support for annotations. This feature is disabled by default until we polish the angles and can be activated in the settings. link,,0
Some annotation-related OperationsHelper corrections,0.46014786,@di72nn added experimental support for annotations. This feature is disabled by default until we polish the angles and can be activated in the settings. link,,0
Minor AndroidStudio-suggested refactoring,0.43160895,UI Improvements,,0
Add support for annotation modifications,0.6014099,@di72nn added experimental support for annotations. This feature is disabled by default until we polish the angles and can be activated in the settings. link,Add helper methods for changing annotations. Support uploading annotation changes.,0
Loading annotations from server,0.43271577,@di72nn added experimental support for annotations. This feature is disabled by default until we polish the angles and can be activated in the settings. link,Add annotations entities. Extend updater logic to save annotations.,0
Merge pull request #893 from wallabag/unescape_title_in_updater,0.44103748,bug fixed when spaces in the title,Unescape HTML characters in title,0
Merge pull request #919 from weblate/weblate-wallabag-android-app,0.4792782,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,Translations update from Weblate,0
Merge pull request #915 from wallabag/offline_queue_dump_and_remove,0.46693215,@di72nn added two new actions in the settings to help fix queue/synchronization issues : the ability to dump the queue to a local file and the possibility to remove the first queue item found. link,Add basic options to dump and clean offline queue,0
Add basic options to dump and clean offline queue,0.5243859,@di72nn added two new actions in the settings to help fix queue/synchronization issues : the ability to dump the queue to a local file and the possibility to remove the first queue item found. link,,0
Merge pull request #913 from wallabag/dependabot/gradle/org.greenrobot-eventbus-annotation-processor-3.2.0,0.48960745,@Strubbl updated the okhttp (#791) and gradle (#790) deps,,0
Merge pull request #916 from wallabag/fix_null_content,0.47028822,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",Fix null content,0
Bump eventbus-annotation-processor from 3.1.1 to 3.2.0,0.43145674,Version 2.3.0 was started in August 2019 and contained over a hundred commits.,Bumps eventbus-annotation-processor from 3.1.1 to 3.2.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Merge pull request #912 from wallabag/dependabot/gradle/com.google.android.material-material-1.1.0,0.52769494,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,,0
Fix migration to schema version 104,0.62760854,Fix migrations,"Clean content from ""article"" table, not ""article_content"".",0
Bump material from 1.0.0 to 1.1.0,0.44550526,Bump version name for F-Droid users.,Bumps material from 1.0.0 to 1.1.0. - Release notes - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Merge pull request #907 from wallabag/dependabot/gradle/com.squareup.okhttp3-okhttp-urlconnection-4.3.1,0.7138441,@Strubbl updated the okhttp (#791) and gradle (#790) deps,,1
Bump okhttp-urlconnection from 4.3.0 to 4.3.1,0.55673665,@Strubbl updated the okhttp (#791) and gradle (#790) deps,Bumps okhttp-urlconnection from 4.3.0 to 4.3.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Merge pull request #906 from wallabag/dependabot/gradle/com.squareup.okhttp3-okhttp-4.3.1,0.7043538,@Strubbl updated the okhttp (#791) and gradle (#790) deps,,1
Bump okhttp from 4.3.0 to 4.3.1,0.59211874,@Strubbl updated the okhttp (#791) and gradle (#790) deps,Bumps okhttp from 4.3.0 to 4.3.1. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Merge pull request #903 from wallabag/update_api_wrapper,0.5684352,Full support for wallabag v2 API (link),Update API wrapper,0
Update API wrapper to v2.0.0-beta.3,0.46858412,"Replaces version 2.4.0-beta.2, which APK didn't have the latest changes.",,0
Merge pull request #897 from weblate/weblate-wallabag-android-app,0.4887014,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,Translations update from Weblate,0
Merge pull request #894 from weblate/weblate-wallabag-android-app,0.49004397,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,Translations update from Weblate,0
Merge remote-tracking branch 'upstream/fix-weblate-duplicate-lang-en',0.33966854,@di72nn fixed a sync error when deleting all tags from an article,,0
Unescape HTML characters in title,0.7376567,"thanks to @Strubbl and @di72nn, the special characters in the title are now HTML decoded link",,1
Merge branch 'lazy_content_and_fts',0.36525822,@di72nn fixed a sync error when deleting all tags from an article,,0
Add full-text search,0.6114382,Basic search,,0
Lazy loading of article content,0.63817024,"@di72nn made the articles content use lazy-load, which improves performance a bit. This also brings full-text search and advanced queries. A full sync is recommended link link",,0
Merge branch 'update_api_wrapper',0.37355152,@Strubbl updated the okhttp (#791) and gradle (#790) deps,,0
Merge branch 'wizard_improvement',0.32000813,* Other fixes and improvements,,0
Merge branch 'tags_indexes',0.45133322,@di72nn fixed a sync error when deleting all tags from an article,,0
"fix weblate issue ""Found duplicated language: en (en, en)""",0.39766264,Bugs and translations,This commit removes the symlink in app/src/main/res/: values-en/strings.xml -> values/strings.xml fixes #891,0
Merge pull request #870 from wallabag/fix_fullscreen_issue,0.51645863,"@di72nn updated their wallabag API wrapper library to the latest version, which brings a few optimizations and compatibility with latest wallabag versions link",Fix fullscreen issue,0
Merge pull request #881 from wallabag/extra_error_details,0.5281278,"Important changes if you're coming from a 1.x version : This release drops wallabag v1 support. If you need support for wallabag v1, you must build yourself the sources from the v1_legacy branch.",Extra error details,0
Merge pull request #883 from wallabag/dependabot/gradle/com.mikepenz-aboutlibraries-7.1.0,0.55457747,@di72nn added a Gradle Wrapper Validation Github Action to prevent bad gradle-wrapper.jar binaries,,0
Merge pull request #889 from wallabag/dependabot/gradle/com.squareup.okhttp3-okhttp-urlconnection-4.3.0,0.712054,@Strubbl updated the okhttp (#791) and gradle (#790) deps,,1
Bump okhttp-urlconnection from 4.2.2 to 4.3.0,0.5505737,@Strubbl updated the okhttp (#791) and gradle (#790) deps,Bumps okhttp-urlconnection from 4.2.2 to 4.3.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Merge pull request #888 from wallabag/dependabot/gradle/com.squareup.okhttp3-okhttp-4.3.0,0.6874434,@Strubbl updated the okhttp (#791) and gradle (#790) deps,,0
Bump okhttp from 4.2.2 to 4.3.0,0.5894673,@Strubbl updated the okhttp (#791) and gradle (#790) deps,Bumps okhttp from 4.2.2 to 4.3.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Merge branch 'onyx-detect',0.31322485,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,,0
Use eInk-theme on Onyx devices,0.5969278,@The-Compiler made the Onxy e-ink devices use the specific e-ink theme link,,0
Make webviews inspectable for debug builds,0.69983226,@The-Compiler introduced an option to inspect chromium webviews to assist debugging link,This allows inspecting the WebViews via chrome://inspect in Chromium.,0
Update api wrapper to 2.0.0-beta.2,0.47006094,"Replaces version 2.4.0-beta.2, which APK didn't have the latest changes.",,0
Use lighter deleteArticle API method,0.3265983,@di72nn fixed a sync error when deleting all tags from an article,,0
Bump aboutlibraries from 7.0.4 to 7.1.0,0.851033,AboutLibraries was automatically bumped to v7.0.3,Bumps aboutlibraries from 7.0.4 to 7.1.0. - Release notes - Changelog - Commits Signed-off-by: dependabot-preview[bot] support@dependabot.com,1
Merge pull request #882 from wallabag/dependabot/gradle/org.slf4j-slf4j-android-1.7.30,0.55048984,@msfjarvis bumped the app's dependencies and handled the migration to AndroidX #803,,0
Bump slf4j-android from 1.7.29 to 1.7.30,0.47188923,"Note: We provide a legacy APK file attached for devices running Android 4.x. The legacy package should also be distributed through Google Play. However, if you're using F-Droid, it will only have the updated version, and we suggest installing the attached legacy APK instead (and investigate upgrading your Android device).",Bumps slf4j-android from 1.7.29 to 1.7.30. Signed-off-by: dependabot-preview[bot] support@dependabot.com,0
Add action to copy error text to clipboard,0.57394123,@di72nn added extra stacktrace details when an error happens and also added a button on the error notification to copy the details to the clipboard link,,0
Add stacktrace to some error notifications,0.7831955,@di72nn added extra stacktrace details when an error happens and also added a button on the error notification to copy the details to the clipboard link,,1
Merge pull request #876 from wallabag/dependabot/gradle/com.android.tools.build-gradle-3.5.3,0.53588396,@di72nn added a Gradle Wrapper Validation Github Action to prevent bad gradle-wrapper.jar binaries,,0
Merge pull request #877 from wallabag/fix_webview,0.46890697,@di72nn fixed a webview crash happening with Android 5 link,Fix WebView crash on Android 5,0
