Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
fix(lib): split merge into merge maps and merge lists,0.76178116,Fn.merge is split into Fn.mergeLists and Fn.mergeMaps,Closes #1653,1
chore: fix JSII warnings,0.8085513,chore: update JSII to 1.75.0 #2653,,1
Update website/docs/cdktf/api-reference/overview.mdx,0.6655079,fix(docs): add mandatory cdktf get step #784,,0
Update overview.mdx,0.48666775,chore: migrate docs to mdx #1421,,0
chore: document how to develop cdktf,0.73970175,chore(docs): What is CDKTF and Interoperability #1065,,1
chore: add documentation for the documentaton,0.7107703,chore(docs): Adds descriptions example drafts #1073,,1
chore: fix documentation looking like tags,0.6256062,chore(docs): improve community documentation #1066,,0
chore(docs): build a generator for cdktf api docs,0.6511234,chore: document authoring cdktf constructs #2287,,0
chore: reexport codemaker,0.5465473,chore: fix CODEOWNERS #2921,,0
fix(hcl2cdk): ensure we take the same resource name as the provider generator does,0.81705475,fix(hcl2cdk): use the same attribute renaming function as in the provider generation #1842,Closes #1552,1
chore: synth remote example,0.5183636,chore: Mock synth to make parallelism test fail less #2831,,0
Merge pull request #1928 from hashicorp/fix-invalid-go-module-names,0.65736234,fix: update constructs and go runtime versions #2096,fix(provider-generator): replace dashes with underscores in module names for Go when generating bindings for Terraform modules,0
fix(provider-generator): replace dashes with underscores in module names for Go when generating bindings for Terraform modules,0.9842164,fix(provider-generator): replace dashes with underscores in module names for Go when generating bindings for Terraform modules #1928,Closes #1927,1
chore(cli): use more precise link target on crash reporting option,0.6241751,chore(cli): filter usage errors from error reporting #1828,,0
chore(cli): throw an error on provider add if no provider version is found,0.6706083,chore: add provider-integration tests conditionally for PRs and to releases #2371,Closes #1835,0
Update packages/cdktf/lib/terraform-provisioner.ts,0.73827726,Adding cdktf version to the terraform user agent #321,Co-authored-by: Ansgar Mertens ansgar@hashicorp.com,1
Update examples/typescript/provisioner/cdktf.json,0.68607914,chore: Update all documentation examples for Typescript #2421,Co-authored-by: Ansgar Mertens ansgar@hashicorp.com,0
feat(lib): expose provisioners on resources,0.4897417,feat(cli): only re-generate provider bindings on get if necessary #2266,Closes #411,0
fix(cli): fix typo,0.6577509,chore: fix typos #927,,0
chore: add testcase for templates,0.5316838,chore: split provider tests into one test per provider #1862,,0
fix: ensure prompt does not run on non interactive terminal,0.47245854,fix(cli): throw explicit error when commands are invoked outside of a cdktf project #854,,0
feat(cli): ask users if they want to import a terraform project,0.56213707,feat(cli): support custom Terraform Enterprise instances #1857,Closes #840,0
chore: detect cdktf.json to get default language,0.5932141,feat(cli): include language used in cdktf init telemetry event #2123,,0
chore: first convert and then init,0.5068146,chore(docs): update convert docs #1701,This makes retrying easier,0
fix: use input value to not run into circular reference,0.3680188,Alter reset and input names when they conflict #429,Closes #1892,0
Merge pull request #1706 from hashicorp/automation/yarn-upgrade,0.6302266,chore(deps): yarn upgrade #1283,chore: npm-check-updates && yarn upgrade,0
fix(cli): add yoga-layout-prebuilt as a dependency as we don't bundle it anymore,0.4615254,fix(cli): Update require package in template #2118,,0
fix(cli): don't bundle yoga-layout-prebuilt,0.46811283,fix(docs): fix links to pre-built provider repositories #2264,related to link,0
fix(deps): upgrade React to v18 to fix conflicting types with ink using v18 types,0.5088871,chore(cli): lint tsx files and clean up React Hooks code #818,explicitly add prettier types in older version that is compatible with our typescript version. A mismatch between the types is no problem as we don't invoke prettier programmatically,0
Merge pull request #1915 from hashicorp/cli-synth-node-options,0.59789026,fix(cli): reflect correct node version requirement #1573,fix(cli): increase default max memory for node process when running app command for synth,0
fix(cli): increase default max memory for node process when running app command for synth,0.9619238,fix(cli): increase default max memory for node process when running app command for synth #1915,addresses #1885,1
Merge pull request #1914 from hashicorp/improve-example-apply,0.48494524,chore(docs): Merge stable-website into main #1515,chore: modernize example output,0
chore: modernize example output,0.8655542,chore: modernize example output #1914,,1
chore: add 0.11 upgrade docs,0.8390429,chore(docs): add 0.9 upgrade guide #1512,,1
chore: add order of upgrade guides,0.7382336,chore: create upgrade guide #2494,,1
fix(cli): don't go into error mode when accessing the completion script,0.6445794,feat(cli): Introduce support for shell completions #943,,0
fix(cli): remove synth positional,0.5570316,Remove cdktf synth --json Option #1640,Closes #1906,0
chore: add provider tests that generate the datadog provider,0.6865816,chore: split provider tests into one test per provider #1862,,0
chore: remove provider tests,0.7574979,chore(tests): remove unused aws provider dependency to speed up test #926,I'd argue the JSII assembly we snapshot holds not too much information we can use to assert if a test is safe. The edge provider tests do more and we can always add a new provider to the provider generation tests,1
refactor(provider-generator): improve the speed of cdktf get,0.6532995,"A very minor change in the UX of the cdktf get command now generates the provider bindings for all languages (except TypeScript) in parallel. This speeds up the process in general, but on devices with limited memory it could lead to Out of Memory errors. If this happens you can limit the parallelism by providing the parallelism flag: cdktf get --parallelism=1.",,0
chore: measure get performance,0.4928546,chore(docs): review cli reference #1158,,0
fix(hcl2json): Use system wsam_exec,0.58628315,fix(hcl2json): add fs-extra to dependencies #2040,,0
chore: clarify that cdktf cli is used,0.7415459,chore(docs): What is CDKTF and Interoperability #1065,,1
chore: mention github action,0.75662625,chore: add workflow to update our github actions #2283,,1
chore: deduplicate secrets,0.62607455,chore: use secret #2358,,0
Initial round of edits - Laura,0.53623956,chore(docs): Laura docs todos edits #1128,,0
chore: document TFC not supporting variables in local execution mode,0.55909234,chore: document variable flags #2495,,0
chore: dont deploy on PRs,0.5754646,chore(docs): improve release script to not require manual pr selection #1156,,0
feat(docs): document CI/CD workflow,0.4653424,Streamline CLI workflows for prebuilt providers #331,Closes #1735,0
Merge pull request #1870 from hashicorp/fix-name-collsion-in-different-providers,0.6380055,fix: Fixed naming collision between resources of different providers #1870,fix: Fixed naming collision between resources of different providers,0
Merge branch 'main' into fix-name-collsion-in-different-providers,0.5126358,chore(docs): Merge stable-website into main #1515,,0
fixed undefined constraint,0.38439605,fix(lib): Keep specified empty objects #1329,,0
Merge pull request #1894 from kination/doc/update-prerequisites,0.49247923,chore(docs): add 0.9 upgrade guide #1512,chore: update prerequisites,0
ProviderGenerator takes single ConstructsMakerTarget instead of list,0.6536163,fix(provider-generator): use class based map abstractions #2530,,0
Merge pull request #1880 from jsteinich/module_depends_on_constructor,0.49377292,Maintain dependencies between required construct properties #310,fix(provider-generator): Meta arguments available for generated modules,0
add tests for new module options,0.4929046,feat(tests): add test which confirms that modules now support sets #1497,,0
update generator snapshots,0.5064916,chore(deps): add script to update all snapshot tests #1139,,0
split module options so generated can provide all,0.40353543,fix(provider-generator): Meta arguments available for generated modules #1880,,0
Merge branch 'main' into doc/update-prerequisites,0.5331697,chore(docs): Merge stable-website into main #1515,,0
Merge pull request #1896 from hashicorp/pin-provider-version,0.5586843,chore: pin provider version #1896,chore: pin provider version,0
chore: pin provider version,0.88976884,chore: pin provider version #1896,,1
fix doc link,0.70967585,chore(docs): Fix docs links #1161,,1
Update prerequisites information,0.6323783,chore: update prerequisites #1894,,0
Merge pull request #1888 from hashicorp/document-ci-environment-variable,0.52913016,chore(docs): Merge stable-website into main #1515,chore: document CI flag,0
fixed tests and made ResourceParser only create single instance of Parser on its invocation,0.45881912,chore: split provider tests into one test per provider #1862,removed redundant conditional removed comment added constructor to Parser class – maintains list of classnames used in scope of provider updated testing updated tests,0
chore: document CI flag,0.80654866,chore: document CI flag #1888,Closes #1877,1
chore: align versions on release,0.8115989,chore: align versions to an unpublished version #1718,,1
chore: dont let workflow runs cancel one another,0.592765,chore: increase operations per run of stale workflow #2363,,0
chore: upload edge provider bindings for integration tests,0.6641873,chore: fix edge provider tests in pre-release pipeline #1423,,0
