Commit Message,Score,Correspond Changelog Sentence,Commit Description,Label
bb-avnui: update Avalonia-based Bitbucket UI,0.5886057,Updated Bitbucket UI to separate OAuth and username/password options (#754),"Update the Avalonia-based UI for Bitbucket authentication to use a tabbed interface, showing each authentication mode in a separate tab. The new ""credentials"" prompt can offer and serve all authentication modes in a simpler way that pushes users who can to authenticate using a more secure method (where we don't capture the user/pass).",0
bitbucket: update shared UI helper code for new UI model,0.58942634,Updated Bitbucket UI to separate OAuth and username/password options (#754),"Update shared UI helper code for Bitbucket to remove the separate OAuth prompt/command, and allow basic authentication (username/password) options to be hidden based on a command-line option.",0
windows: generate app manifests for all exe projects,0.38728648,Fix app path name of Windows dropping file extension (#1181),"Automatically generate the correct application manifest for Windows executable projects that we produce. The manifests are required on Windows systems newer than Windows 8 to correctly access versioning APIs that will otherwise always report ""Windows 8"", even on later versions. The manifest we generate states we are compatible with all versions of Windows from 7 to 11 (inclusive).",0
bitbucket: remove separate OAuth prompt/dialog,0.823384,Updated Bitbucket UI to separate OAuth and username/password options (#754),"Remove the separate ""OAuth Required"" UI prompt in favour of just always showing the ""Credentials"" prompt, where users can select the OAuth auth mode directly anyway.",1
bb-test: rename test/mock helper methods,0.3647974,Reduce warnings from tests (#337),Rename some of the test/mock helper methods to be a little easier to grok/be shorter.,0
bb-test: remove unused test helpers,0.48863274,Reduce warnings from tests (#337),,0
bb-test: inline 2FA mocking test helpers,0.37794593,Reduce warnings from tests (#337),Inline some 2FA mock setup helper methods that differ only by a single boolean argument.,0
bb-test: update tests to await ICredential results,0.34237552,Reduce warnings from tests (#337),,0
Merge pull request #743 from mminns/issue/722,0.38713256,Release pipeline fixes #995 #1009 #1061,bitbucket: remove 2FA test,0
Merge pull request #748 from mjcheetham/wincred-fix,0.46794772,Release pipeline fixes #995 #1009 #1061,Fix bug in Windows credential manager credential matching on port numbers,0
wincred: fix bug in credential matching on port nums,0.7049423,Corrected matching of Windows credentials when port numbers were used in search (#748),"Fix a bug whereby we would not correctly match existing credentials when port numbers were used in the search. Additionally, actually now store the non-default port number in the target URI if there is one given. We also now always trim any trailing '/' from the end of the path of a service/target URI. Previously we erronously only trimmed the '/' from a 'pathless' URI, i.e.: link/      => link   link/ => link/ This is a safe change since the Enumerate method that is used by both Get and Remove already matches both trailing and non-trailing slashes by virtue of creating and comparing components of a System.Uri which does normalisation of the path. Both Get and Remove would act (eventually) to remove any bad credentials stored with a trailing slash, even if new credentials are only written out without the slash.",1
Merge pull request #745 from GitCredentialManager/ubuntu-uninstall-docfix,0.4326396,org-rename: update references to GitCredentialManager (#1141),,0
docs: fix incorrect Ubuntu uninstall command,0.3244911,Fix WSL configuration instructions (#479),Fix the Ubuntu uninstall command which used the wrong package name.,0
issue #722,0.42178738,Release pipeline fixes #995 #1009 #1061,"BitbucketHostProvider: fix runtime exceptions  when authentication requests for Bitbucket DC would incorrectly call a Bitbucket Cloud REST API A bug was introduced in commit: 5a2cfd7. Prior to this only authentication requests for Bitbucket Cloud would try and automatically determine if 2FA was required by the current user by calling a Bitbucket Cloud REST API using user provided Basic Auth credentials Commit: 5a2cfd7 removed checking of the current host was Bitbucket Cloud vs DC. This meant the check would be run for Bitbucket Cloud and DC regardless. It would fail for Bitbucket DC The fix is more radical than simply re-instating the check on the type of Bitbucket host. From 1st March 2022 support for using a Bitbucket Cloud user's account password to access REST or Git HTTPS operations has been removed, link. As such this automatic test to see if 2FA is required no longer works. Therefore the check against the Bitbucket Cloud REST API has been removed in its entirety",0
Merge pull request #739 from mjcheetham/cred-noop,0.3743287,Release pipeline fixes #995 #1009 #1061,Avoid writing credentials when account & password have not changed,0
libsecret: don't write out identical creds,0.3266253,Allow use of older versions of libsecret such as in Ubuntu 18.04 (#244),Avoid writing out credentials that are the same as an already existing cred.,0
osx: only update keychain entries when needed,0.51899827,Better warning messages on macOS when there are Keychain issues (#305),Only update keychain entries when the password/secret is different to what is already stored.,0
Merge pull request #731 from ldennington/ignore-homebrew-git,0.6185592,Discontinued incorrect use of Homebrew Git shim (#731),Ignore Homebrew Git shim,0
wincred: do not write creds if nothing has changed,0.36170655,Ensure we create a WindowsProcessManager on Windows (#1146),"Do no bother writing out credentials if there is already an existing credential for the same account, with the same secret/password value.",0
plaintextstore: do not write creds if nothing has changed,0.44624385,Create Linux plaintext store with safer directory permissions (#397),Do not needlessly serialise the credential file again if nothing has changed from an existing credential found. This change also updates derived implementations (DPAPI and GPG).,0
plaintextstore: extract credential enumeration,0.40599334,Access Azure storage account using service principle credentials (#851),Extract common credential file enumeration from both the Get and Remove methods for the plaintext credential store.,0
Merge pull request #732 from GitCredentialManager/feature/m1,0.4975602,Discontinued incorrect use of Homebrew Git shim (#731),Revise and consolidate osx-arm64 commits,0
macos: build arm-64,0.78718805,Support macOS arm64 installs via Homebrew (#798) ,Add support for building osx-arm64 in addition to osx-x64 to produce native M1 binaries.,1
macos environment: unit test for ignoring paths,0.49604326,Updated to manually scanning $PATH instead of using which on POSIX systems (#717),Add a unit test to verify ignoring paths when searching the PATH for executables works as expected.,0
macos environment: ignore homebrew shim,0.5936397,Discontinued incorrect use of Homebrew Git shim (#731),"Ignore Homebrew shim to ensure the user's installed version of Git is called during brew uninstall (instead of the shim). Note that this involves explicitly passing the HOMEBREW_PREFIX environment variable, since the sudo -u/usr/bin/logname""$GCMBIN"" unconfigure command does not inherit it.",0
macos environment: add option to ignore paths,0.46167678,Updated to manually scanning $PATH instead of using which on POSIX systems (#717),Add ability to ignore specified paths when searching the PATH for an executable.,0
Merge pull request #729 from miya789/main,0.39839414,Release pipeline fixes #995 #1009 #1061,Remove windows from credential-cache in credstores.md,0
